video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_231,Real-Time Visual Understanding_sample_231_5,Causal Reasoning,Why did the rabbit dressed in red and white just have to use a pool cue to strike the iron gate lying on the ground?,"['Because the iron gate blocked his path, and he needed to move it out of the way.', 'Because he wants to get all the balls into the mouth of the iron gate at once.', 'Because he thought the flattened gate would make a perfect ramp for his skateboard.', 'Because he was trying to impress his friends with a strong trick shot.']",Because he wants to get all the balls into the mouth of the iron gate at once.,B,"A) Because the iron gate blocked his path, and he needed to move it",A,0.0,402.0,403,403,1.0,False,2541,78988,0.0322,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_232,Real-Time Visual Understanding_sample_232_1,Causal Reasoning,Why does the frog appear from the toilet?,"['Because the frog was hiding there to avoid being caught by the rabbit.', 'Because the frog was attracted by the water and jumped in.', 'Because the toilet leads to a secret underground pond where the frog lives.', ""Because the chicken that was just thrown into the toilet is wearing a frog's disguise.""]",Because the chicken that was just thrown into the toilet is wearing a frog's disguise.,D,D) Because the chicken that was just thrown into the toilet is wearing a frog,D,100.0,17.0,18,254,1.0,False,238,3528,0.0675,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_232,Real-Time Visual Understanding_sample_232_2,Causal Reasoning,Why does the rabbit dressed in red and white start to become restless?,"['Because the fly just disturbed him, he is swatting the fly.', 'Because he suddenly remembered he left something important outside.', 'Because he heard a strange noise coming from the next room.', ""Because he can't find the key to the door and is getting frustrated.""]","Because the fly just disturbed him, he is swatting the fly.",A,D) Because he can't find the key to the door and is getting frustrated,D,0.0,86.0,87,254,1.0,False,538,17052,0.0316,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_232,Real-Time Visual Understanding_sample_232_3,Causal Reasoning,Why is this cartoon chicken very shocked now?,"['Because just now another small cartoon chicken was eaten by a frog.', ""Because it just saw a mirror and didn't recognize its own reflection."", 'Because a loud noise suddenly scared it from behind.', 'Because it saw a large shadow pass overhead, thinking it was a predator.']",Because just now another small cartoon chicken was eaten by a frog.,A,A) Because just now another small cartoon chicken was eaten by a frog.,A,100.0,174.0,175,254,1.0,False,1070,34300,0.0312,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_232,Real-Time Visual Understanding_sample_232_4,Causal Reasoning,Why does the character encounter a heavy legacy robot in the room?,"['Because the character turns on a machine.', 'Because the character follows someone into the room.', 'Because the character activates a hidden switch.', 'Because the character reads a comic book.']",Because the character reads a comic book.,D,C) Because the character activates a hidden switch.,C,0.0,251.0,252,254,1.0,False,1455,49392,0.0295,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_232,Real-Time Visual Understanding_sample_232_5,Causal Reasoning,Why is this red rabbit standing in front of the iron gate now?,"['Because the red rabbit is trying to figure out how to open the gate.', 'Because the iron gate suddenly started glowing, and the rabbit is curious.', 'Because the cartoon character is seeking amusement.', 'Because the cartoon character on the iron gate has been whistling just now.']",Because the cartoon character on the iron gate has been whistling just now.,D,"B) Because the iron gate suddenly started glowing, and the rabbit is curious.",B,0.0,253.0,254,254,1.0,False,1465,49784,0.0294,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_233,Real-Time Visual Understanding_sample_233_1,Causal Reasoning,Why does the rabbit strike the door with its fist several times?,"['Because the rabbit is practicing its strength.', 'Because the rabbit is knocking to check if someone is inside.', 'Because the rabbit wants to open the door.', 'Because the rabbit wants to get food.']",Because the rabbit wants to get food.,D,B) Because the rabbit is knocking to check if someone is inside.,B,0.0,25.0,26,377,1.0,False,305,5096,0.0599,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_233,Real-Time Visual Understanding_sample_233_2,Causal Reasoning,Why would the rabbit inside the iron gate be very panicked now?,"[""Because he just realized the gate is locked, and he can't get out."", 'Because he heard loud footsteps approaching from outside.', 'Because the lights suddenly went out, and he is afraid of the dark.', 'Because the toilet paper he was holding in his hand fell.']",Because the toilet paper he was holding in his hand fell.,D,"A) Because he just realized the gate is locked, and he can't get",A,0.0,134.0,135,377,1.0,False,801,26460,0.0303,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_233,Real-Time Visual Understanding_sample_233_3,Causal Reasoning,What causes the bunny character to react with shock and sweat?,"['Because the bunny just realized it forgot something important.', 'Because a loud noise startled the bunny from behind.', 'Because the rabbit wearing red and white clothes is perfectly fine.', 'Because the bunny suddenly noticed a large shadow looming over it.']",Because the rabbit wearing red and white clothes is perfectly fine.,C,D) Because the bunny suddenly noticed a large shadow looming over it.,D,0.0,208.0,209,377,1.0,False,1211,40964,0.0296,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_233,Real-Time Visual Understanding_sample_233_4,Causal Reasoning,Why do the rectangular characters arm themselves?,"['Because they are excited to see the rabbit-like figure.', 'Because the rabbit-like figure has glowing eyes and a menacing demeanor.', 'Because they want to celebrate with the rabbit-like figure.', 'Because they see another group approaching.']",Because the rabbit-like figure has glowing eyes and a menacing demeanor.,B,B) Because the rabbit-like figure has glowing eyes and a menacing demeanor.,B,100.0,281.0,282,377,1.0,False,1591,55272,0.0288,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_233,Real-Time Visual Understanding_sample_233_5,Causal Reasoning,Why does the rabbit break through the wall to escape?,"['Because the rabbit wants to catch a thief.', 'Because the rabbit is afraid of a predator.', 'Because the rabbit wants to retrieve the advertisement.', 'Because the rabbit is inspired by the advertisement for new shoes.']",Because the rabbit is inspired by the advertisement for new shoes.,D,D) Because the rabbit is inspired by the advertisement for new shoes.,D,100.0,376.0,377,377,1.0,False,2204,73892,0.0298,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_234,Real-Time Visual Understanding_sample_234_1,Causal Reasoning,Why is Mr. Bean scolded by the older woman?,"['Because he was making too much noise.', 'Because he was late.', 'Because he was shining a flashlight at the teddy bear.', 'Because he was not paying attention.']",Because he was making too much noise.,A,C) Because he was shining a flashlight at the teddy bear.,C,0.0,27.0,28,517,1.0,False,381,5488,0.0694,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_234,Real-Time Visual Understanding_sample_234_2,Causal Reasoning,Why does the character place the cheese on a plate?,"['Because he plans to make a sandwich with the cheese.', 'Because his refrigerator is empty except for a piece of vegetable.', 'Because he thinks the cheese will taste better at room temperature.', 'Because the character organizes the fridge.']",Because his refrigerator is empty except for a piece of vegetable.,B,B) Because his refrigerator is empty except for a piece of vegetable.,B,100.0,155.0,156,517,1.0,False,1191,30576,0.039,1372,7,15000,0,64,1
Real-Time_Visual_Understanding__sample_234,Real-Time Visual Understanding_sample_234_3,Causal Reasoning,Why does the man successfully retrieve the bottle from the top shelf?,"['Because he uses his shopping cart for support.', 'Because he asks for assistance from a store employee.', 'Because he finds a step stool to reach the bottle.', 'Because he uses a long tool to knock the bottle down.']",Because he uses his shopping cart for support.,A,A) Because he uses his shopping cart for support.,A,100.0,264.0,265,517,1.0,False,1705,51940,0.0328,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_234,Real-Time Visual Understanding_sample_234_4,Causal Reasoning,Why Mr. Bean is very shocked.,"['Because his own pie just fell to the floor.', 'Because the opponent did a magic trick with the pie.', 'Because the pie suddenly exploded when the opponent touched it.', 'Because the opponent finished the pie in one go.']",Because the opponent finished the pie in one go.,D,C) Because the pie suddenly exploded when the opponent touched it.,C,0.0,400.0,401,517,1.0,False,2644,78596,0.0336,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_234,Real-Time Visual Understanding_sample_234_5,Causal Reasoning,Why does Mr. Bean look tired or exhausted?,"['Because he had to run around the supermarket to find items.', 'Because he lost the competition in the supermarket.', 'Because he stayed up all night preparing for the competition.', 'Because he had to carry heavy bags out of the supermarket.']",Because he lost the competition in the supermarket.,B,B) Because he lost the competition in the supermarket.,B,100.0,516.0,517,517,1.0,False,3312,101332,0.0327,3724,19,15000,0,64,1
Real-Time_Visual_Understanding__sample_235,Real-Time Visual Understanding_sample_235_1,Causal Reasoning,Why can thieves enter the room without being detected?,"['Because the security system is broken.', 'Because the masters have all fallen asleep.', 'Because the door was accidentally left unlocked.', 'Because the thieves are using a special device to stay silent.']",Because the masters have all fallen asleep.,B,D) Because the thieves are using a special device to stay silent.,D,0.0,124.0,125,499,1.0,False,853,24500,0.0348,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_235,Real-Time Visual Understanding_sample_235_2,Causal Reasoning,Why does this cat glare viciously at the person in black?,"[""Because the person in black took away the cat's favorite toy."", ""Because the person in black is blocking the cat's path."", 'Because the man in black just stepped on this cat.', 'Because the person in black made a loud noise that startled the cat.']",Because the man in black just stepped on this cat.,C,D) Because the person in black made a loud noise that startled the cat.,D,0.0,143.0,144,499,1.0,False,935,28224,0.0331,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_235,Real-Time Visual Understanding_sample_235_3,Causal Reasoning,Why does the person start searching through his wardrobe?,"['Because he wants to clean his room.', 'Because he is checking if he has lost anything.', 'Because he is preparing to leave the house.', 'Because he cannot find his wallet.']",Because he is checking if he has lost anything.,B,B) Because he is checking if he has lost anything.,B,100.0,247.0,248,499,1.0,False,1421,48608,0.0292,1764,9,15000,0,64,1
Real-Time_Visual_Understanding__sample_235,Real-Time Visual Understanding_sample_235_4,Causal Reasoning,Why does the man offer his underwear to the woman as a replacement bag?,"['Because the woman forgot to bring her shopping bag.', 'Because the man is trying to make the woman laugh with a joke.', ""Because the lady's shopping bag is torn."", 'Because the woman mentioned she needed something to carry her things in.']",Because the lady's shopping bag is torn.,C,B) Because the man is trying to make the woman laugh with a joke.,B,0.0,360.0,361,499,1.0,False,2095,70756,0.0296,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_235,Real-Time Visual Understanding_sample_235_5,Causal Reasoning,Why does the character hide behind structures on the roof?,"['Because he heard a loud noise and got scared.', 'Because he noticed a helicopter approaching and wanted to stay hidden.', 'Because the thief in black clothes spotted him and chased after him.', 'Because he saw the roof starting to collapse and needed to find safety.']",Because the thief in black clothes spotted him and chased after him.,C,D) Because he saw the roof starting to collapse and needed to find safety.,D,0.0,498.0,499,499,1.0,False,2816,97804,0.0288,3332,17,15000,0,64,1
