video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__e5KofvqmZXU,WebVideo__e5KofvqmZXU#e0q2,SM,WebVideo,What is the appliance that is built into the wooden cabinet and looks like it's floating in the air?,That is a microwave oven.,microwave,100.0,100,210,1.0,False,2941,19600,0.1501,3136,16,15000,0,64,1
WebVideo__e5KofvqmZXU,WebVideo__e5KofvqmZXU#e0q3,KG,WebVideo,Where are washing machines typically found in a house?,"They are usually found in the laundry room, basement, or utility area.",In the laundry room,130.0,130,210,1.0,False,3656,25480,0.1435,3920,20,15000,0,64,1
WebVideo__e5KofvqmZXU,WebVideo__e5KofvqmZXU#e0q4,CI,WebVideo,What was placed on the white washing machine just now?,White towels were placed on the white washing machine.,A stack of folded towels was placed on the white washing machine.,165.0,165,210,1.0,False,4806,32340,0.1486,5096,26,15000,0,64,1
WebVideo__e5KofvqmZXU,WebVideo__e5KofvqmZXU#e0q5,LM,WebVideo,"I remember there was a towel hanging on a rack in the bathroom with a toilet, what color was the towel?",That towel is brown.,The towel hanging on the rack in the bathroom with the toilet was red.,210.0,210,210,1.0,False,6357,41160,0.1544,6664,34,15000,0,64,1
WebVideo__eEF_CIXRryE,WebVideo__eEF_CIXRryE#e0q0,SF,WebVideo,What is the person wearing a red vest doing?,He is rowing a boat.,The person wearing a red vest is paddling a kayak.,30.0,30,265,1.0,False,1133,5880,0.1927,1176,6,15000,0,64,1
WebVideo__eEF_CIXRryE,WebVideo__eEF_CIXRryE#e0q1,KG,WebVideo,How do people generally cross rivers or the sea?,"People typically use boats, ferries, or bridges to cross rivers or the sea.","People generally cross rivers or the sea using various modes of transportation, including boats, kayaks, canoes, and paddleboards. In the video, we see individuals engaging in these activities, paddling through calm waters and navigating through more challenging conditions. The presence of kayaks and canoes suggests that these are popular methods for traversing water bodies in the depicted locations.",80.0,80,265,1.0,False,2222,15680,0.1417,2352,12,15000,0,64,1
WebVideo__eEF_CIXRryE,WebVideo__eEF_CIXRryE#e0q2,OS,WebVideo,Who is playing the guitar?,"It is a person with gray hair, wearing a blue-black long-sleeved shirt.",The video does not provide information about who is playing the guitar.,135.0,135,265,1.0,False,3092,26460,0.1169,3332,17,15000,0,64,1
WebVideo__eEF_CIXRryE,WebVideo__eEF_CIXRryE#e0q3,CI,WebVideo,How are those people in orange clothes moving on the sea in the video?,They move on the sea by rowing with oars.,They are paddling on a kayak.,200.0,200,265,1.0,False,5066,39200,0.1292,5488,28,15000,0,64,1
WebVideo__eEF_CIXRryE,WebVideo__eEF_CIXRryE#e0q4,LM,WebVideo,Is there anything else on the bed with the blue sheet besides the purple blanket?,There are also green and purple pillows.,"Yes, there is a pillow on the bed with the blue sheet.",240.0,240,265,1.0,False,5601,47040,0.1191,6076,31,15000,0,64,1
WebVideo__eEF_CIXRryE,WebVideo__eEF_CIXRryE#e0q5,SM,WebVideo,What color is the sky when a black bird flies across it?,The sky is red.,"The sky is a mix of orange and blue hues, indicating either sunrise or sunset.",265.0,265,265,1.0,False,6029,51940,0.1161,6664,34,15000,0,64,1
WebVideo__eacT9TUM978,WebVideo__eacT9TUM978#e0q0,SF,WebVideo,What is the man in the video sitting on?,The man sits on the sofa.,The man in the video is sitting on a brown leather couch.,16.0,16,190,1.0,False,776,3136,0.2474,784,4,15000,0,64,1
WebVideo__eacT9TUM978,WebVideo__eacT9TUM978#e0q1,OS,WebVideo,Where is a white cup that can used to drink water?,"The cup is on the table next to the gray curtain, under the branches of the green plant.",The white cup is on the table in the room where the individuals are interacting.,95.0,95,190,1.0,False,2662,18620,0.143,2744,14,15000,0,64,1
WebVideo__eacT9TUM978,WebVideo__eacT9TUM978#e0q2,SM,WebVideo,Where is the fruit plate with yellow and red fruits?,The fruit plate is on the table in front of the man wearing blue or white clothing.,on the table,119.0,119,190,1.0,False,3213,23324,0.1378,3332,17,15000,0,64,1
WebVideo__eacT9TUM978,WebVideo__eacT9TUM978#e0q3,LM,WebVideo,"Based on what you see, where is the elderly person with glasses and gray or white hair?",The elderly person is next to the sofa.,The elderly person with glasses and gray or white hair is seated in a wheelchair in the living room.,150.0,150,190,1.0,False,3878,29400,0.1319,4116,21,15000,0,64,1
WebVideo__eacT9TUM978,WebVideo__eacT9TUM978#e0q4,KG,WebVideo,Who invented the first telephone?,The first telephone was invented by Alexander Graham Bell.,Alexander Graham Bell,164.0,164,190,1.0,False,4219,32144,0.1313,4508,23,15000,0,64,1
WebVideo__eacT9TUM978,WebVideo__eacT9TUM978#e0q5,CI,WebVideo,Is there any cups in this video?,"Yes, there is a cup on the table next to the gray curtain.","Yes, there is a cup visible on a table in the background of the video.",190.0,190,190,1.0,False,4862,37240,0.1306,5292,27,15000,0,64,1
WebVideo__ek3eAsckS5w,WebVideo__ek3eAsckS5w#e0q0,SF,WebVideo,What does the woman in the video look like?,The woman in the video is wearing black clothing.,The woman in the video is wearing a black hijab and a black top.,20.0,20,310,1.0,False,575,3920,0.1467,588,3,15000,0,64,1
WebVideo__ek3eAsckS5w,WebVideo__ek3eAsckS5w#e0q1,KG,WebVideo,What can the stove in the kitchen do?,"The stove in the kitchen is used for cooking food by applying heat. It can be used for boiling, frying, simmering, and baking a variety of dishes.",cook,60.0,60,310,1.0,False,1792,11760,0.1524,1960,10,15000,0,64,1
WebVideo__ek3eAsckS5w,WebVideo__ek3eAsckS5w#e0q2,SM,WebVideo,What is the object with a black handle on the black stove?,That is a frying pan.,The object with a black handle on the black stove is a pot.,90.0,90,310,1.0,False,2329,17640,0.132,2548,13,15000,0,64,1
WebVideo__ek3eAsckS5w,WebVideo__ek3eAsckS5w#e0q3,LM,WebVideo,Where is the transparent bowl that contains some ingredients?,The bowl is on the wooden table.,on the counter,150.0,150,310,1.0,False,3890,29400,0.1323,4116,21,15000,0,64,1
WebVideo__ek3eAsckS5w,WebVideo__ek3eAsckS5w#e0q4,OS,WebVideo,Where does the woman in black put the spoon with a red handle?,She places it on top of a white bowl.,In a container,270.0,270,310,1.0,False,6609,52920,0.1249,6860,35,15000,0,64,1
WebVideo__ek3eAsckS5w,WebVideo__ek3eAsckS5w#e0q5,CI,WebVideo,What does the woman in black do with the ingredients using that pot?,She uses the pot to fry the ingredients.,"The woman in black uses the pot to mix ingredients, likely for a recipe.",310.0,310,310,1.0,False,7766,60760,0.1278,8036,41,15000,0,64,1
WebVideo__fMQYY3e6kcM,WebVideo__fMQYY3e6kcM#e0q0,SF,WebVideo,What color is this man's hat?,The man's hat is black or gray.,black,16.0,16,249,1.0,False,881,3136,0.2809,980,5,15000,0,64,1
WebVideo__fMQYY3e6kcM,WebVideo__fMQYY3e6kcM#e0q1,OS,WebVideo,Where is the slender glass filled with yellow liquid?,It is on the stone table near a beer bottle.,on the counter,60.0,60,249,1.0,False,2381,11760,0.2025,2548,13,15000,0,64,1
WebVideo__fMQYY3e6kcM,WebVideo__fMQYY3e6kcM#e0q2,SM,WebVideo,Have you ever seen a knife used to cut food?,"Yes, there is a scene that a knife is used to cut food.","Yes, I have seen knives used to cut food. In the video, a person is shown using a large knife to cut a piece of meat on a cutting board. The knife is sharp and has a long blade, which is typical for cutting through tougher foods like meat. The person is also using a cutting board to provide a stable surface for the cutting process.",120.0,120,249,1.0,False,3878,23520,0.1649,4116,21,15000,0,64,1
WebVideo__fMQYY3e6kcM,WebVideo__fMQYY3e6kcM#e0q3,LM,WebVideo,What tool did the man use to remove the pot lid?,A red cloth.,The man used a red cloth to remove the pot lid.,140.0,140,249,1.0,False,4561,27440,0.1662,4900,25,15000,0,64,1
WebVideo__fMQYY3e6kcM,WebVideo__fMQYY3e6kcM#e0q4,CI,WebVideo,Where do you think this video is most likely taking place?,I think it is most likely taking place in the kitchen.,"The video appears to be taking place in a kitchen, as indicated by the presence of kitchenware, ingredients, and cooking utensils. The person in the video is preparing a dish, which involves boiling pasta, cooking meat, and preparing a sauce or omelet. The setting includes a countertop with various items such as a pot, a bowl of spaghetti, a bottle of beer, and a whisk, suggesting a home or professional cooking environment.",200.0,200,249,1.0,False,6442,39200,0.1643,6860,35,15000,0,64,1
WebVideo__fMQYY3e6kcM,WebVideo__fMQYY3e6kcM#e0q5,KG,WebVideo,What are the benefits of drinking beer for the human body?,"Drinking beer in moderation can provide essential nutrients, support heart health, and promote bone strength.",The video does not provide information on the benefits of drinking beer for the human body.,249.0,249,249,1.0,False,7523,48804,0.1541,8036,41,15000,0,64,1
WebVideo__fVPeZvU6ND0,WebVideo__fVPeZvU6ND0#e0q0,SF,WebVideo,What is the color of the fruit in the man's hand in the video?,The fruit is red.,The fruit in the man's hand in the video is red.,10.0,10,240,1.0,False,631,1960,0.3219,784,4,15000,0,64,1
WebVideo__fVPeZvU6ND0,WebVideo__fVPeZvU6ND0#e0q1,SM,WebVideo,What kind of clothes is the black man in the video wearing?,He is wearing a blue long-sleeved shirt.,The black man in the video is wearing a light blue shirt and camouflage pants.,50.0,50,240,1.0,False,2544,9800,0.2596,2744,14,15000,0,64,1
WebVideo__fVPeZvU6ND0,WebVideo__fVPeZvU6ND0#e0q2,KG,WebVideo,What can a knife be used for in the process of harvesting fruit?,"A knife can be used to knock off fruit, trim branches, and split open fruit.","A knife can be used to cut open the fruit, as shown in the video where the person is using a knife to cut open a cocoa pod.",120.0,120,240,1.0,False,4714,23520,0.2004,5096,26,15000,0,64,1
WebVideo__fVPeZvU6ND0,WebVideo__fVPeZvU6ND0#e0q3,OS,WebVideo,Where are the shells of the red fruits placed after the flesh is removed?,The shells are placed on the ground covered with grass.,The shells of the red fruits are placed into a metal bowl.,180.0,180,240,1.0,False,6420,35280,0.182,6860,35,15000,0,64,1
WebVideo__fVPeZvU6ND0,WebVideo__fVPeZvU6ND0#e0q4,CI,WebVideo,What is the man doing with the knife here?,He is using the knife to cut open the fruit shell.,"The man is using the knife to cut open a large, red cocoa pod. He is carefully slicing through the pod to reveal the white beans inside, which are the primary ingredient in cocoa products. The beans are being placed into a metal bowl, indicating that he is in the process of harvesting and preparing the cocoa beans for further processing.",210.0,210,240,1.0,False,7003,41160,0.1701,7448,38,15000,0,64,1
WebVideo__fVPeZvU6ND0,WebVideo__fVPeZvU6ND0#e0q5,LM,WebVideo,"I can't quite remember, where were the pulps of those red fruits scooped out with a knife put?",The pulps were put into an iron pot.,"The pulps of the red fruits, which appear to be cacao pods, are scooped out with a knife and placed into a metal bowl. The bowl is set on the ground among the green foliage, and the person scooping the pulp is seen doing so in the video.",240.0,240,240,1.0,False,8431,47040,0.1792,9016,46,15000,0,64,1
WebVideo__fyfxUZpRTGo,WebVideo__fyfxUZpRTGo#e0q0,SF,WebVideo,What is the little boy in the red short sleeves wearing?,He is wearing a red hat.,red hat,35.0,35,200,1.0,False,1416,6860,0.2064,1568,8,15000,0,64,1
WebVideo__fyfxUZpRTGo,WebVideo__fyfxUZpRTGo#e0q1,OS,WebVideo,Do you know where to find a pen?,You can find a pen in the hand of the girl in white clothes with brown hair.,"The video shows a classroom setting where students are seated at desks, and there are visible writing instruments such as pens and pencils on the desks. It appears that the students are engaged in writing or drawing activities. If you are looking for a pen in a similar setting, you would typically find them on desks or in pencil holders.",75.0,75,200,1.0,False,2245,14700,0.1527,2548,13,15000,0,64,1
WebVideo__fyfxUZpRTGo,WebVideo__fyfxUZpRTGo#e0q2,SM,WebVideo,What color is the bag on the desk of the boy with brown hair and wearing white clothes?,It is red.,black,110.0,110,200,1.0,False,3046,21560,0.1413,3528,18,15000,0,64,1
WebVideo__fyfxUZpRTGo,WebVideo__fyfxUZpRTGo#e0q3,KG,WebVideo,What can a tablet be used for in the learning process?,"It can be used for research, note-taking, educational apps, and e-books.","A tablet can be used for various purposes in the learning process, such as accessing digital textbooks, watching educational videos, taking notes, and collaborating with classmates.",140.0,140,200,1.0,False,4203,27440,0.1532,4704,24,15000,0,64,1
WebVideo__fyfxUZpRTGo,WebVideo__fyfxUZpRTGo#e0q4,CI,WebVideo,What is the boy in the black clothes and blue hat doing with the pen?,He is taking notes on a piece of blue paper with the pen.,The boy in the black clothes and blue hat is using the pen to write on a piece of paper.,170.0,170,200,1.0,False,4896,33320,0.1469,5488,28,15000,0,64,1
WebVideo__fyfxUZpRTGo,WebVideo__fyfxUZpRTGo#e0q5,LM,WebVideo,What are the girl in the white shirt and purple skirt and the boy in the striped shirt with brown hair doing while holding hands?,They are dancing.,The girl in the white shirt and purple skirt and the boy in the striped shirt with brown hair are holding hands while sitting at a table in a classroom setting.,200.0,200,200,1.0,False,5627,39200,0.1435,6272,32,15000,0,64,1
WebVideo__gWgsTi5LEkE,WebVideo__gWgsTi5LEkE#e0q0,SF,WebVideo,What kind of clothes is the man in the video wearing?,He is wearing a red shirt with crisscross stripes.,The man in the video is wearing a plaid shirt.,10.0,10,305,1.0,False,216,1960,0.1102,392,2,15000,0,64,1
WebVideo__gWgsTi5LEkE,WebVideo__gWgsTi5LEkE#e0q1,KG,WebVideo,What role does a furnace play in the metalworking process?,It melts and heats metals for forging and shaping.,"A furnace is crucial in the metalworking process as it is used to heat the metal to a high temperature, typically above its melting point, which is necessary for shaping and molding the metal into desired forms.",50.0,50,305,1.0,False,871,9800,0.0889,1176,6,15000,0,64,1
WebVideo__gWgsTi5LEkE,WebVideo__gWgsTi5LEkE#e0q2,OS,WebVideo,Can you find a bucket that is white with a white handle?,"The bucket is on the ground, next to a wooden box.",yes,100.0,100,305,1.0,False,1781,19600,0.0909,2156,11,15000,0,64,1
WebVideo__gWgsTi5LEkE,WebVideo__gWgsTi5LEkE#e0q3,SM,WebVideo,What is he doing with the hammer on that curved iron sheet?,He is striking the curved iron sheet with a hammer.,"The person in the video appears to be working with a curved iron sheet, possibly shaping or forging it. They are using a hammer to work on the sheet, which is placed on an anvil. The anvil is a heavy, flat piece of metal that provides a stable surface for hammering and shaping metal. The person is likely trying to bend, flatten, or otherwise modify the shape of the iron sheet as part of a metalworking process.",135.0,135,305,1.0,False,2587,26460,0.0978,3136,16,15000,0,64,1
