video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Charades__9BQ7M,Charades__9BQ7M#q4,Object Presence,How many covers are there in the screen 14.0 seconds before? Does the number increase or decrease compare with the past screen?,"['7 in the past. Compared with the past screen, the number increases.', '8 in the past. Compared with the past screen, the number decreases.', '1 in the past. Compared with the past screen, the number remains the same.', '6 in the past. Compared with the past screen, the number decreases.']","1 in the past. Compared with the past screen, the number remains the same.",C,"A) 7 in the past. Compared with the past screen, the number",A,0.0,27.0,28,31,1.0,False,1671,5488,0.3045,1960,10,15000,0,64,1
Charades__9BQ7M,Charades__9BQ7M#q5,Trajectory Retrieval,"When does the person [0.199, 0.0, 0.617, 1.0] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 30 seconds before, at [0.218, 0.0, 0.664, 0.982].', 'It first appears 23 seconds before, at [0.59, 0.828, 0.79, 1.0].', 'It first appears 21 seconds before, at [0.5, 0.526, 0.628, 0.81].', 'It first appears 10 seconds before, at [0.935, 0.362, 1.0, 0.711].']","It first appears 30 seconds before, at [0.218, 0.0, 0.664, 0.982].",A,"A) It first appears 30 seconds before, at [0.2",A,100.0,30.0,31,31,1.0,False,1836,6076,0.3022,2156,11,15000,0,64,1
AVA__lWXhqIAvarw_scene_2_23067-24804,AVA__lWXhqIAvarw_scene_2_23067-24804#q0,Object Existence State,"What is the time period the person [0.232, 0.17, 0.293, 0.301] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 1.0s, 5.0 - 6.0s. And it disappears at 2.0 - 4.0s, 7.0 - 8.0s.', 'It appears at 0.0s, 2.0s, 4.0s, 7.0 - 8.0s. And it disappears at 1.0s, 3.0s, 5.0 - 6.0s.', 'It appears at 3.0 - 4.0s, 7.0 - 8.0s. And it disappears at 5.0 - 6.0s.', 'It appears at 2.0s, 7.0 - 8.0s. And it disappears at 3.0 - 6.0s.']","It appears at 3.0 - 4.0s, 7.0 - 8.0s. And it disappears at 5.0 - 6.0s.",C,"D) It appears at 2.0s, 7.0 -",D,0.0,8.0,9,33,1.0,False,1234,1764,0.6995,1372,7,15000,0,64,1
AVA__lWXhqIAvarw_scene_2_23067-24804,AVA__lWXhqIAvarw_scene_2_23067-24804#q1,Movement Prediction,"What direction do you think the person [0.411, 0.106, 0.579, 1.0] may move towards in the next second?","['below', 'uncertain', 'stationary', 'left']",stationary,C,D) left,D,0.0,16.0,17,33,1.0,False,2079,3332,0.6239,2352,12,15000,0,64,1
AVA__lWXhqIAvarw_scene_2_23067-24804,AVA__lWXhqIAvarw_scene_2_23067-24804#q2,Object Presence,How many notebooks are there in the screen 10.0 seconds before? Does the number increase or decrease compare with the past screen?,"['9 in the past. Compared with the past screen, the number remains the same.', '0 in the past. Compared with the past screen, the number increases.', '1 in the past. Compared with the past screen, the number increases.', '6 in the past. Compared with the past screen, the number increases.']","0 in the past. Compared with the past screen, the number increases.",B,"A) 9 in the past. Compared with the past screen, the number",A,0.0,18.0,19,33,1.0,False,2213,3724,0.5943,2548,13,15000,0,64,1
AVA__lWXhqIAvarw_scene_2_23067-24804,AVA__lWXhqIAvarw_scene_2_23067-24804#q3,Trajectory Retrieval,"When does the person [0.618, 0.088, 0.855, 1.0] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 13 seconds before, at [0.759, 0.66, 1.0, 1.0].', 'It first appears 1 seconds before, at [0.673, 0.788, 0.864, 1.0].', 'It first appears 14 seconds before, at [0.494, 0.806, 0.558, 0.875].', 'It first appears 23 seconds before, at [0.065, 0.107, 0.44, 1.0].']","It first appears 23 seconds before, at [0.065, 0.107, 0.44, 1.0].",D,"D) It first appears 23 seconds before, at [0.0",D,100.0,23.0,24,33,1.0,False,2522,4704,0.5361,2940,15,15000,0,64,1
AVA__lWXhqIAvarw_scene_2_23067-24804,AVA__lWXhqIAvarw_scene_2_23067-24804#q4,Object Trajectory,"Compared with 13 seconds ago, are the person [0.37, 0.11, 0.59, 1.0] and the person [0.279, 0.108, 0.384, 0.541] closer or farther apart?","['Their distance almost remains unchanged.', 'They are getting farther apart.', 'They are getting closer.']",They are getting closer.,C,C) They are getting closer.,C,100.0,23.0,24,33,1.0,False,2522,4704,0.5361,2940,15,15000,0,64,1
AVA__lWXhqIAvarw_scene_2_23067-24804,AVA__lWXhqIAvarw_scene_2_23067-24804#q5,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, center, left-middle, top', 'right-top, left-middle, right-top', 'center, center, left-middle, right-middle', 'right-middle, bottom, center, right-middle']","center, center, left-middle, right-middle",C,"C) center, center, left-middle, right-middle",C,100.0,32.0,33,33,1.0,False,3571,6468,0.5521,4116,21,15000,0,64,1
BDD__b2eed8fa-2694b15d,BDD__b2eed8fa-2694b15d#q0,Object Position,"Based on visible information, which option most accurately describes the location of the car_ on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, left-bottom (2), left-middle, center, bottom', 'left-middle, top (2), right-middle', 'center, right-middle, center (4), left-middle (2)', 'left-middle, center (2), right-middle']","left-middle, center (2), right-middle",D,"D) left-middle, center (2), right-middle",D,100.0,9.0,10,40,1.0,False,1052,1960,0.5367,1176,6,15000,0,64,1
BDD__b2eed8fa-2694b15d,BDD__b2eed8fa-2694b15d#q1,Object Existence State,"What is the time period the car [0.291, 0.333, 0.347, 0.425] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 1.0s, 4.0s, 8.0s, 10.0s. And it disappears at 2.0 - 3.0s, 5.0 - 7.0s, 9.0s.', 'It appears at 0.0s, 2.0 - 3.0s, 7.0 - 10.0s. And it disappears at 1.0s, 4.0 - 6.0s.', 'It appears at 1.0 - 2.0s, 5.0s, 7.0s, 10.0s. And it disappears at 3.0 - 4.0s, 6.0s, 8.0 - 9.0s.', 'It appears at 0.0 - 10.0s.']",It appears at 0.0 - 10.0s.,D,"C) It appears at 1.0 - 2.0s,",C,0.0,10.0,11,40,1.0,False,1129,2156,0.5237,1372,7,15000,0,64,1
BDD__b2eed8fa-2694b15d,BDD__b2eed8fa-2694b15d#q2,Trajectory Retrieval,"Where is the location of the car [0.443, 0.338, 0.487, 0.408] in the screen 8.0 second(s) before?","['[0.312, 0.506, 0.377, 0.722]', '[0.159, 0.076, 0.682, 1.0]', '[0.123, 0.215, 0.359, 0.803]', '[0.366, 0.356, 0.414, 0.425]']","[0.366, 0.356, 0.414, 0.425]",D,"C) [0.123, 0.215,",C,0.0,12.0,13,40,1.0,False,1312,2548,0.5149,1568,8,15000,0,64,1
BDD__b2eed8fa-2694b15d,BDD__b2eed8fa-2694b15d#q3,Object Trajectory,"What is the trajectory of the object among car [0.545, 0.346, 0.577, 0.393], car [0.402, 0.333, 0.446, 0.406], car [0.469, 0.336, 0.519, 0.422], car [0.981, 0.479, 1.0, 0.638] in the past 3 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.579, 0.342, 0.94, 0.843] -> [0.374, 0.322, 0.954, 0.874] -> [0.409, 0.342, 0.892, 0.81] -> [0.709, 0.425, 1.0, 0.836];', 'The trajectory is: [0.546, 0.35, 0.579, 0.401] -> [0.547, 0.351, 0.578, 0.396] -> [0.564, 0.347, 0.581, 0.386];', 'The trajectory is: [0.684, 0.017, 0.805, 0.585] -> [0.506, 0.14, 0.873, 0.631] -> [0.705, 0.0, 0.944, 0.644];', 'The trajectory is: [0.502, 0.0, 0.832, 1.0] -> [0.505, 0.0, 0.834, 1.0] -> [0.489, 0.0, 0.813, 1.0] -> [0.496, 0.0, 0.813, 1.0] -> [0.507, 0.0, 0.823, 1.0];']","The trajectory is: [0.546, 0.35, 0.579, 0.401] -> [0.547, 0.351, 0.578, 0.396] -> [0.564, 0.347, 0.581, 0.386];",B,"B) The trajectory is: [0.546, 0.",B,100.0,17.0,18,40,1.0,False,1793,3528,0.5082,2156,11,15000,0,64,1
BDD__b2eed8fa-2694b15d,BDD__b2eed8fa-2694b15d#q4,Movement Prediction,"What direction do you think the car [0.327, 0.218, 0.629, 0.732] may move towards in the next second?","['stationary', 'left', 'above', 'left-bottom']",stationary,A,D) left-bottom,D,0.0,25.0,26,40,1.0,False,2523,5096,0.4951,2940,15,15000,0,64,1
BDD__b2eed8fa-2694b15d,BDD__b2eed8fa-2694b15d#q5,Object Presence,How many cars are there in the screen 14.0 seconds before? Does the number increase or decrease compare with the past screen?,"['2 in the past. Compared with the past screen, the number decreases.', '9 in the past. Compared with the past screen, the number decreases.', '3 in the past. Compared with the past screen, the number decreases.', '7 in the past. Compared with the past screen, the number remains the same.']","2 in the past. Compared with the past screen, the number decreases.",A,"A) 2 in the past. Compared with the past screen, the number",A,100.0,39.0,40,40,1.0,False,3777,7840,0.4818,4312,22,15000,0,64,1
YFCC100M__v_56632f75d85d8158bf2bf4f469c59f,YFCC100M__v_56632f75d85d8158bf2bf4f469c59f#q0,Movement Prediction,"What direction do you think the person [0.044, 0.206, 0.241, 0.773] may move towards in the next second?","['left', 'right-top', 'left-top', 'left-bottom']",left-bottom,D,A) left.,A,0.0,5.0,6,33,1.0,False,886,1176,0.7534,980,5,15000,0,64,1
YFCC100M__v_56632f75d85d8158bf2bf4f469c59f,YFCC100M__v_56632f75d85d8158bf2bf4f469c59f#q1,Object Trajectory,"What is the trajectory of the object among person [0.588, 0.258, 0.666, 0.417], person [0.756, 0.212, 0.911, 0.969], person [0.055, 0.233, 0.253, 0.9], person [0.353, 0.315, 0.414, 0.394], person [0.234, 0.15, 0.641, 1.0] in the past 3 seconds, which moves the longest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.838, 0.173, 1.0, 0.954] -> [0.562, 0.175, 0.719, 0.838] -> [0.441, 0.208, 0.617, 0.86];', 'The trajectory is: [0.873, 0.0, 1.0, 0.376] -> [0.585, 0.0, 0.696, 0.369] -> [0.062, 0.001, 0.264, 0.599];', 'The trajectory is: [0.583, 0.516, 0.64, 0.541] -> [0.603, 0.554, 0.663, 0.576] -> [0.606, 0.589, 0.656, 0.609];', 'The trajectory is: [0.212, 0.526, 0.238, 0.571] -> [0.362, 0.554, 0.382, 0.594] -> [0.289, 0.624, 0.304, 0.671] -> [0.264, 0.507, 0.287, 0.544] -> [0.334, 0.478, 0.35, 0.511];']","The trajectory is: [0.838, 0.173, 1.0, 0.954] -> [0.562, 0.175, 0.719, 0.838] -> [0.441, 0.208, 0.617, 0.86];",A,"D) The trajectory is: [0.212, 0.",D,0.0,7.0,8,33,1.0,False,1167,1568,0.7443,1372,7,15000,0,64,1
YFCC100M__v_56632f75d85d8158bf2bf4f469c59f,YFCC100M__v_56632f75d85d8158bf2bf4f469c59f#q2,Trajectory Retrieval,"When does the person [0.0, 0.185, 0.43, 1.0] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 15 seconds before, at [0.242, 0.192, 0.57, 1.0].', 'It first appears 2 seconds before, at [0.029, 0.294, 0.142, 0.544].', 'It first appears 24 seconds before, at [0.63, 0.397, 0.852, 0.878].', 'It first appears 7 seconds before, at [0.453, 0.756, 0.466, 0.776].']","It first appears 15 seconds before, at [0.242, 0.192, 0.57, 1.0].",A,"D) It first appears 7 seconds before, at [0.45",D,0.0,15.0,16,33,1.0,False,2242,3136,0.7149,2548,13,15000,0,64,1
YFCC100M__v_56632f75d85d8158bf2bf4f469c59f,YFCC100M__v_56632f75d85d8158bf2bf4f469c59f#q3,Object Position,"Based on visible information, which option most accurately describes the location of the persons on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center, right-middle (2), left-middle, center (3)', 'center, bottom, left-bottom (2), left-middle (2)', 'center, center, left-middle (3)', 'left-middle, left-middle, left-top']","center, right-middle (2), left-middle, center (3)",A,"A) center, right-middle (2), left-middle, center (3)",A,100.0,20.0,21,33,1.0,False,2843,4116,0.6907,3332,17,15000,0,64,1
YFCC100M__v_56632f75d85d8158bf2bf4f469c59f,YFCC100M__v_56632f75d85d8158bf2bf4f469c59f#q4,Object Existence State,"What is the time period the person [0.536, 0.0, 1.0, 1.0] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 26.0s.', 'It appears at 7.0 - 11.0s, 13.0 - 17.0s, 20.0 - 22.0s, 25.0 - 26.0s. And it disappears at 12.0s, 18.0 - 19.0s, 23.0 - 24.0s.', 'It appears at 4.0 - 6.0s, 8.0 - 13.0s, 17.0 - 18.0s, 21.0 - 22.0s, 26.0s. And it disappears at 7.0s, 14.0 - 16.0s, 19.0 - 20.0s, 23.0 - 25.0s.', 'It appears at 0.0 - 1.0s, 4.0 - 5.0s, 13.0 - 14.0s, 17.0 - 18.0s. And it disappears at 2.0 - 3.0s, 6.0 - 12.0s, 15.0 - 16.0s, 19.0 - 26.0s.']",It appears at 0.0 - 26.0s.,A,"C) It appears at 4.0 - 6.0s,",C,0.0,26.0,27,33,1.0,False,3639,5292,0.6876,4312,22,15000,0,64,1
YFCC100M__v_56632f75d85d8158bf2bf4f469c59f,YFCC100M__v_56632f75d85d8158bf2bf4f469c59f#q5,Object Presence,"Is the person [0.0, 0.425, 0.058, 1.0] still in the screen 9.0 seconds before?","['Yes, it exists.', 'No, it does not exist.']","Yes, it exists.",A,"B) No, it does not exist.",B,0.0,32.0,33,33,1.0,False,4433,6468,0.6854,5292,27,15000,0,64,1
LaSOT__rabbit-16,LaSOT__rabbit-16#q0,Object Position,"Based on visible information, which option most accurately describes the location of the balls on the screen? (Note: Positions with counts, e.g., 'left-middle (2)', indicate multiple objects in the same area.)","['center', 'right-bottom, right-middle, center (4)', 'left-middle, left-middle (2), right-middle, center, bottom', 'bottom, bottom, center, left-bottom']",center,A,"C) left-middle, left-middle (2), right-middle, center, bottom",C,0.0,15.0,16,40,1.0,False,1986,3136,0.6333,2156,11,15000,0,64,1
LaSOT__rabbit-16,LaSOT__rabbit-16#q1,Movement Prediction,"What direction do you think the ball [0.571, 0.336, 0.716, 0.603] may move towards in the next second?","['below', 'left-bottom', 'right-top', 'left-top']",right-top,C,B) left-bottom,B,0.0,25.0,26,40,1.0,False,3258,5096,0.6393,3528,18,15000,0,64,1
LaSOT__rabbit-16,LaSOT__rabbit-16#q2,Object Presence,How many balls are there in the screen 11.0 seconds before? Does the number increase or decrease compare with the past screen?,"['4 in the past. Compared with the past screen, the number decreases.', '5 in the past. Compared with the past screen, the number remains the same.', '1 in the past. Compared with the past screen, the number remains the same.', '3 in the past. Compared with the past screen, the number increases.']","1 in the past. Compared with the past screen, the number remains the same.",C,"D) 3 in the past. Compared with the past screen, the number",D,0.0,27.0,28,40,1.0,False,3530,5488,0.6432,3920,20,15000,0,64,1
LaSOT__rabbit-16,LaSOT__rabbit-16#q3,Object Existence State,"What is the time period the rabbit [0.485, 0.381, 0.684, 0.707] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 0.0 - 2.0s, 8.0 - 18.0s, 22.0s. And it disappears at 3.0 - 7.0s, 19.0 - 21.0s, 23.0 - 29.0s.', 'It appears at 0.0 - 29.0s.', 'It appears at 1.0 - 8.0s, 10.0s, 18.0 - 22.0s, 25.0 - 26.0s, 28.0 - 29.0s. And it disappears at 9.0s, 11.0 - 17.0s, 23.0 - 24.0s, 27.0s.', 'It appears at 6.0 - 10.0s, 15.0 - 18.0s, 21.0 - 25.0s, 28.0 - 29.0s. And it disappears at 11.0 - 14.0s, 19.0 - 20.0s, 26.0 - 27.0s.']",It appears at 0.0 - 29.0s.,B,D) It appears at 6.0 - 10.0s,D,0.0,29.0,30,40,1.0,False,3805,5880,0.6471,4312,22,15000,0,64,1
LaSOT__rabbit-16,LaSOT__rabbit-16#q4,Object Trajectory,"What is the trajectory of the object among rabbit [0.445, 0.357, 0.592, 0.751], ball [0.559, 0.362, 0.709, 0.635] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.495, 0.382, 0.654, 0.671] -> [0.512, 0.447, 0.686, 0.757] -> [0.509, 0.46, 0.691, 0.728];', 'The trajectory is: [0.56, 0.723, 0.836, 0.878] -> [0.56, 0.721, 0.835, 0.878] -> [0.56, 0.721, 0.835, 0.878];', 'The trajectory is: [0.622, 0.667, 0.694, 0.937] -> [0.598, 0.666, 0.676, 0.937] -> [0.584, 0.667, 0.651, 0.937] -> [0.571, 0.668, 0.645, 0.937] -> [0.573, 0.668, 0.646, 0.94];', 'The trajectory is: [0.577, 0.819, 0.734, 0.9] -> [0.577, 0.819, 0.734, 0.9] -> [0.576, 0.819, 0.734, 0.899] -> [0.576, 0.819, 0.734, 0.897];']","The trajectory is: [0.495, 0.382, 0.654, 0.671] -> [0.512, 0.447, 0.686, 0.757] -> [0.509, 0.46, 0.691, 0.728];",A,"B) The trajectory is: [0.56, 0.7",B,0.0,38.0,39,40,1.0,False,4637,7644,0.6066,5292,27,15000,0,64,1
LaSOT__rabbit-16,LaSOT__rabbit-16#q5,Trajectory Retrieval,"Where is the location of the ball [0.472, 0.353, 0.623, 0.625] in the screen 21.0 second(s) before?","['[0.446, 0.542, 0.498, 0.625]', '[0.398, 0.344, 0.538, 0.518]', '[0.42, 0.462, 0.476, 0.592]', '[0.216, 0.593, 0.333, 0.733]']","[0.398, 0.344, 0.538, 0.518]",B,"C) [0.42, 0.462, ",C,0.0,39.0,40,40,1.0,False,4748,7840,0.6056,5488,28,15000,0,64,1
LaSOT__pool-16,LaSOT__pool-16#q0,Object Position,"Which option most accurately describes the relative positions of other balls with respect to the reference position [0.321, 0.531, 0.352, 0.585] on the screen? (Note: Positions with counts, e.g., 'left-bottom (2)', indicate multiple objects in the same area.)","['right-top.', 'right-top, left, left-bottom, right-bottom, right-bottom.', 'left-top, right-bottom (4), right-top (2), left-bottom, right-top.', 'right-top, left-bottom (2), right-top.']",right-top.,A,"C) left-top, right-bottom (4), right-top.",C,0.0,4.0,5,30,1.0,False,585,980,0.5969,588,3,15000,0,64,1
LaSOT__pool-16,LaSOT__pool-16#q1,Object Existence State,"What is the time period the person [0.847, 0.0, 1.0, 0.928] in the current screen appears in the video? And what is the time period that it disappears?","['It appears at 1.0s, 4.0 - 9.0s. And it disappears at 2.0 - 3.0s.', 'It appears at 1.0s, 3.0 - 5.0s, 9.0s. And it disappears at 2.0s, 6.0 - 8.0s.', 'It appears at 0.0 - 7.0s, 9.0s. And it disappears at 8.0s.', 'It appears at 0.0 - 2.0s, 4.0s, 8.0 - 9.0s. And it disappears at 3.0s, 5.0 - 7.0s.']","It appears at 0.0 - 7.0s, 9.0s. And it disappears at 8.0s.",C,"D) It appears at 0.0 - 2.0s,",D,0.0,9.0,10,30,1.0,False,822,1960,0.4194,980,5,15000,0,64,1
LaSOT__pool-16,LaSOT__pool-16#q2,Trajectory Retrieval,"When does the ball [0.321, 0.531, 0.352, 0.585] in the current screen first appear in the video? Give the corresponding position when it first appears.","['It first appears 27 seconds before, at [0.402, 0.544, 0.531, 1.0].', 'It first appears 35 seconds before, at [0.162, 0.606, 0.374, 0.908].', 'It first appears 11 seconds before, at [0.321, 0.531, 0.352, 0.585].', 'It first appears 10 seconds before, at [0.394, 0.626, 0.516, 0.676].']","It first appears 11 seconds before, at [0.321, 0.531, 0.352, 0.585].",C,"C) It first appears 11 seconds before, at [0.3",C,100.0,11.0,12,30,1.0,False,865,2352,0.3678,1176,6,15000,0,64,1
LaSOT__pool-16,LaSOT__pool-16#q3,Object Trajectory,"What is the trajectory of the object among person [0.511, 0.0, 1.0, 0.95], ball [0.418, 0.461, 0.444, 0.508], cue [0.482, 0.221, 0.794, 0.444] in the past 3 seconds, which moves the shortest distance? If an object disappears in the middle, calculate the distance based on the time period it last appears.","['The trajectory is: [0.418, 0.461, 0.444, 0.508] -> [0.418, 0.461, 0.444, 0.508] -> [0.418, 0.461, 0.444, 0.508];', 'The trajectory is: [0.0, 0.84, 0.059, 1.0] -> [0.0, 0.833, 0.047, 1.0] -> [0.0, 0.815, 0.064, 1.0];', 'The trajectory is: [0.507, 0.318, 0.595, 0.667] -> [0.49, 0.333, 0.559, 0.704] -> [0.48, 0.372, 0.555, 0.715];', 'The trajectory is: [0.623, 0.45, 0.752, 0.621] -> [0.639, 0.481, 0.752, 0.621] -> [0.58, 0.469, 0.702, 0.621] -> [0.625, 0.427, 0.75, 0.588];']","The trajectory is: [0.418, 0.461, 0.444, 0.508] -> [0.418, 0.461, 0.444, 0.508] -> [0.418, 0.461, 0.444, 0.508];",A,"A) The trajectory is: [0.418, 0.",A,100.0,23.0,24,30,1.0,False,1188,4704,0.2526,1568,8,15000,0,64,1
LaSOT__pool-16,LaSOT__pool-16#q4,Movement Prediction,"What direction do you think the person [0.516, 0.0, 1.0, 0.946] may move towards in the next second?","['left-bottom', 'left-top', 'stationary', 'right-bottom']",right-bottom,D,A) left-bottom,A,0.0,25.0,26,30,1.0,False,1229,5096,0.2412,1764,9,15000,0,64,1
