video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did I climb the ladder before removing the unwanted cover from the surface?,Yes,"Yes, you climbed the ladder before removing the unwanted cover from the surface.",153751,640920,0.2399,155036,791,15000,8890384384,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the setting depicted in the video clip?,It is an outdoor setting surrounding a window frame.,"The setting depicted in the video clip is a garage or workshop area with bicycles, tools, and a window.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the state of the window frame in the scene?,The window frame is in the process of being scraped.,The window frame has peeling paint and is being repaired.,164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Describe the immediate environment around the window frame.,There's discarded material on the ground near the window frame.,"The window frame is surrounded by a greenish wall, a black and white striped rug, and a black and white striped rug.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What can be inferred about the surface condition in the scene?,"The surface likely needed maintenance, as it's being scraped.","The surface condition in the scene is rough and unfinished, with visible patches of bare wood and areas where the paint has been stripped off.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Are there any signs of ongoing construction or repair in the video?,"Yes, the scraping indicates repair or renovation work.","Yes, there are signs of ongoing construction or repair in the video, such as the presence of a ladder, a pile of debris, and the person's actions of scraping and peeling off paint from the window frame.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What action is the person performing in the new frames?,The person is scraping the surface of a window frame.,The person is scraping off old paint from a wooden surface.,164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,How is the person preparing the window frame?,By removing unwanted cover and rubbing the surface.,The person is scraping off old paint from the window frame using a putty knife.,164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What maintenance task can be seen happening around a window?,Scraping off old paint or material from the window frame.,The maintenance task being performed around the window is scraping off old paint or plaster from the window frame.,164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Has the protective cover been removed from the window surface?,Yes.,"Yes, the protective cover has been removed from the window surface.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Is there any sign of the person completing the scraping action?,"No, the person is still holding the scraper.","Yes, the person's hands are visible, wearing a blue long-sleeve shirt and a watch, as they scrape the paint off the window frame.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Does the footage show a fully renovated window frame?,"No, the window is still being worked on.","No, the footage shows the window frame being renovated, with some areas still showing peeling paint and others being freshly painted.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the person in the video fully rub the surface?,"No, only part of the surface has been rubbed.","Yes, the person in the video fully rubbed the surface, ensuring that the area was smooth and free of any remaining paint or debris.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Has all the discarded material been cleared from the ground?,"No, the material is still on the ground.","No, the ground around the window shows scattered pieces of the removed material.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,"In the video, does staring at the wood surface occur before removing the unwanted cover?",No,"Yes, staring at the wood surface occurs before removing the unwanted cover.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Is the wood surface rubbed after removing the unwanted cover?,Yes,"Yes, the wood surface is rubbed after removing the unwanted cover.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,"In the video, does holding the scraper happen before rubbing the surface?",Yes,"Yes, holding the scraper happens before rubbing the surface.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What happens just before rubbing the wood surface in the video?,Removing unwanted cover,"Just before rubbing the wood surface, the person is seen holding a red-handled putty knife and scraping off the remaining white paint from the window frame.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What happens just before removing the unwanted cover in the video?,Staring at the wood surface.,"Just before removing the unwanted cover, the person is seen holding a red-handled putty knife and scraping off the old, peeling paint from the window frame.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did rubbing the surface happen before staring at the wood surface?,No,"No, rubbing the surface happened after staring at the wood surface.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Was the ladder climbed before removing the unwanted cover?,Yes,"Yes, the ladder was climbed before removing the unwanted cover.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Was the unwanted cover removed after rubbing waste with hand?,Yes,"Yes, the unwanted cover was removed after rubbing waste with hand.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did staring at the wood surface happen before holding the scraper?,No,"Yes, staring at the wood surface happened before holding the scraper.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is done after staring at the wood surface?,Holding the scraper,"After staring at the wood surface, the person uses a red-handled putty knife to scrape off the remaining paint.",164347,693840,0.2369,165816,846,15000,9508552704,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the overall setting of the video clip?,"Outside, near a building with unwanted cover being removed.",The overall setting of the video clip is a garage or workshop area with a focus on a window frame where the person is scraping off old paint.,166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What's the main focus of the scene?,A person cleaning an area by a building.,"The main focus of the scene is the person's hands as they work on a wooden surface, likely part of a window or door frame, using a putty knife to scrape off old paint or plaster.",166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What kind of location is shown in the video?,An outdoor location by a building.,The video shows a garage or workshop area with various tools and items scattered around.,166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What task is being performed in the frames?,Scraping off unwanted cover from a surface.,"The frames depict a person engaged in the task of scraping off old paint from a wooden surface, likely as part of a home improvement or renovation project.",166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Can you detail the activity taking place?,A person removing a covering layer from a window.,"The video begins with a view of a cluttered garage or workshop area. Various items are scattered around, including a bicycle, tools, and some wooden planks. The floor is covered with debris, and the walls are partially painted. The scene transitions to a view of a window with a reflection of a person holding a power tool, likely a sander or a scraper, working on the window frame. The person is wearing a blue long-sleeve shirt and a watch on their left wrist. The focus is on the window frame, which has areas of peeling paint and bare wood. The person is scraping off the old paint and smoothing the surface with the tool.The video continues with a close-up of the person's hands using the power tool on the window frame. The person is wearing a blue long-sleeve shirt and a watch on their left wrist. The focus is on the window frame, which has areas of peeling paint and bare wood. The person is scraping off the old paint and smoothing the surface with the tool. The background shows a reflection of the person and the surrounding area through the window.The video progresses with a close-up of the person's hands using the power tool on the window frame. The person is wearing a blue long-slee",166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the immediate action captured?,A hand using a tool to clean a window.,The immediate action captured is the person scraping off the old paint from the window frame using a putty knife.,166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,What is the implication of the depicted movement?,Preparation or cleaning of a building's exterior.,"The depicted movement implies that the person is actively engaged in the process of scraping off the old paint from the window frame, which is a step in preparing the surface for a fresh coat of paint.",166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the camera wearer completely remove the unwanted cover?,No.,"Yes, the camera wearer completely removed the unwanted cover.",166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the video contain any interaction with another person?,"No, it only shows a person working alone.","No, the video does not contain any interaction with another person.",166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Does the frame convey the completion of the task?,"No, the task appears to be in progress.","No, the frame does not convey the completion of the task.",166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did the rubbing of the surface happen before walking outside?,No,"Yes, the rubbing of the surface happened before walking outside.",166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Is the scraper held after removing unwanted cover from the surface?,Yes,Yes.,166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Does the unwanted cover get removed before the surface is rubbed?,Yes,"Yes, the unwanted cover is removed before the surface is rubbed.",166424,705600,0.2359,167972,857,15000,9632186368,64,1
6baa36c1-e4d0-4dbd-97b2-dff48ecf796e,Did walking outside occur before holding the scraper?,Yes,"No, walking outside did not occur before holding the scraper. The person was already holding the scraper while walking outside.",166424,705600,0.2359,167972,857,15000,9632186368,64,1
