video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego4D__video__f801d038-60b9-4957-bd9d-87263202cbb7,1024,ATR,What patterns are present on the pots?,"['Stripes, zigzags, and squares', 'Triangles, diamonds, and zigzags', 'Polka dots, triangles, and diamonds.', 'Wavy lines, squares, and triangles']","Polka dots, triangles, and diamonds.",C,"B) Triangles, diamonds, and zigzags.",B,0.0,246.9,247,247,1.0,False,27374,48412,0.5654,28028,143,15000,344408064,64,1
Ego4D__video__f84f7484-5109-43bc-a54c-7e66478dfb6f,682,STU,Where is the wooden spatula positioned in relation to the frying pan?,"['The wooden spatula is resting on a hook above the frying pan.', 'The wooden spatula is leaning against the handle of the frying pan.', 'The wooden spatula is positioned on the counter beside the frying pan.', 'The wooden spatula is inside the frying pan.']",The wooden spatula is inside the frying pan.,D,B) The wooden spatula is leaning against the handle of the frying pan.,B,0.0,16.2,17,45,1.0,False,2672,3332,0.8019,2744,14,15000,0,64,1
Ego4D__video__f84f7484-5109-43bc-a54c-7e66478dfb6f,684,STU,Where are the eggs in the fridge?,"['The eggs are on the top shelf of the fridge.', 'The eggs are on the door of the fridge.', 'The eggs are on the bottom shelf of the fridge.', 'The eggs are on the middle shelf of the fridge.']",The eggs are on the middle shelf of the fridge.,D,A) The eggs are on the top shelf of the fridge.,A,0.0,25.2,26,45,1.0,False,4005,5096,0.7859,4116,21,15000,0,64,1
Ego4D__video__f84f7484-5109-43bc-a54c-7e66478dfb6f,683,STU,Where is the milk in the fridge?,"['The milk is stored on the third shelf from the top, directly in front.', 'The milk is in the second and fourth compartments from the top on the side.', 'The milk can be found on the bottom shelf to the right, behind the fruit basket.', 'The milk is placed in the door of the fridge, on the middle shelf within the bottle holder.']",The milk is in the second and fourth compartments from the top on the side.,B,"D) The milk is placed in the door of the fridge, on the middle",D,0.0,44.2,45,45,1.0,False,7073,8820,0.8019,7252,37,15000,0,64,1
Ego4D__video__f93e485e-9ec3-4856-809d-f050c6439b7b,1199,FPD,What is the person getting ready to do?,"['The person is getting ready to go for a run.', 'The person is preparing to bake a cake.', 'The person is preparing to paint a wall.', 'The person is preparing to screw something.']",The person is preparing to screw something.,D,D) The person is preparing to screw something.,D,100.0,113.57,114,165,1.0,False,14457,22344,0.647,14504,74,15000,0,64,1
Ego4D__video__f93e485e-9ec3-4856-809d-f050c6439b7b,1201,FPD,What is this person about to do?,"['The person is about to tighten the screw.', 'The person is about to adjust the position of the screwdriver.', 'The person holds a screwdriver near a screw, indicating they are about to remove the screw.', 'The person is about to clean the area around the screw.']","The person holds a screwdriver near a screw, indicating they are about to remove the screw.",C,"C) The person holds a screwdriver near a screw, indicating they are about",C,100.0,159.07,160,165,1.0,False,18792,31360,0.5992,19012,97,15000,233619456,64,1
Ego4D__video__f93e485e-9ec3-4856-809d-f050c6439b7b,1200,FPD,What is this person about to do?,"['The person is about to hammer a nail.', 'The person is about to start painting a wall.', 'The person is about to plant a tree.', 'The person is about to use a screwdriver.']",The person is about to use a screwdriver.,D,D) The person is about to use a screwdriver.,D,100.0,164.03,165,165,1.0,False,19342,32340,0.5981,19600,100,15000,240844800,64,1
Ego4D__video__faff3741-7e3b-443f-93ba-f8a5199c1c59,681,STU,Which basin do you take the clothes from?,"['The big red basin on the left.', 'The small red basin on the right.', 'The big blue basin on the left.', 'The small blue basin on the right.']",The big red basin on the left.,A,A) The big red basin on the left.,A,100.0,186.57,187,187,1.0,False,30068,36652,0.8204,30184,154,15000,370900992,64,1
YouTube_Games__8gtpP2Toigg_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=2,826,OJR,What animals bite me in my back?,"['Wolf.', 'Bear.', 'Lion.', 'Tiger.']",Wolf.,A,A) Wolf.,A,100.0,52.0,53,1578,1.0,False,6613,10388,0.6366,6664,34,15000,0,64,1
YouTube_Games__8gtpP2Toigg_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=2,656,STU,What direction am I riding?,"['Directions left the mountain.', 'Directions up the mountain.', 'Directions down the mountain.', 'Directions right the mountain.']",Directions up the mountain.,B,D) Directions right the mountain.,D,0.0,329.0,330,1578,1.0,False,37597,64680,0.5813,37828,193,15000,464830464,64,1
YouTube_Games__8gtpP2Toigg_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=2,827,OJR,What was standing on a branch in front of me?,"['A giant crow.', 'A giant eagle.', 'A giant bat.', 'A giant owl.']",A giant crow.,A,A) A giant crow.,A,100.0,427.0,428,1578,1.0,False,50321,83888,0.5999,50568,258,15000,621379584,64,1
YouTube_Games__8gtpP2Toigg_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=2,657,STU,What is the relative direction between me and the black tree?,"['To the right and back.', 'To the right and front.', 'To the left and back.', 'To the left and front.']",To the right and front.,B,B) To the right and front.,B,100.0,507.0,508,1578,1.0,False,60096,99568,0.6036,60368,308,15000,741801984,64,1
YouTube_Games__8gtpP2Toigg_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=2,828,OJR,What is fighting each other below me?,"['Black cat, wolves and humans.', 'Green chariots, wolves and soldiers.', 'Red mice, wolves and humans.', 'Green chariots, black dogs and soldiers.']","Green chariots, wolves and soldiers.",B,"B) Green chariots, wolves and soldiers.",B,100.0,1391.0,1392,1578,1.0,False,165747,272832,0.6075,166208,848,15000,2042363904,64,1
YouTube_Games__8gtpP2Toigg_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=2,829,OJR,What's inside the green chariot?,"['A cat.', 'A soldier.', 'A horse.', 'A dog.']",A soldier.,B,B) A soldier.,B,100.0,1577.0,1578,1578,1.0,False,188194,309288,0.6085,188748,963,15000,2319335424,64,1
YouTube_Games__Bu0z7pxeIes_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=3,658,STU,In what direction does the road ahead of me lead??,"['Left back.', 'Right front.', 'Right back.', 'Left front.']",Right front.,B,C) Right back.,C,0.0,52.0,53,786,1.0,False,6614,10388,0.6367,6664,34,15000,0,64,1
YouTube_Games__Bu0z7pxeIes_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=3,830,OJR,What is the scene in front of me on the right??,"['Pond.', 'Sea.', 'River.', 'Lake.']",Lake.,D,C) River.,C,0.0,73.0,74,786,1.0,False,9066,14504,0.6251,9212,47,15000,0,64,1
YouTube_Games__Bu0z7pxeIes_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=3,659,STU,In what direction is the purple light in me?,"['In front of me.', 'On the left of me.', 'Behind me.', 'On the right of me.']",In front of me.,A,C) Behind me.,C,0.0,425.0,426,786,1.0,False,50782,83496,0.6082,50960,260,15000,626196480,64,1
YouTube_Games__Bu0z7pxeIes_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=3,831,OJR,What building I'm in now?,"['A wooden bridge.', 'A wooden bridge.', 'A stone bridge.', 'A stone house.']",A wooden bridge.,A,B) A wooden bridge.,B,0.0,503.0,504,786,1.0,False,60159,98784,0.609,60368,308,15000,741801984,64,1
YouTube_Games__Bu0z7pxeIes_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=3,832,OJR,What's on the ground??,"['Grass.', 'Water.', 'Sand.', 'Blood.']",Blood.,D,A) Grass.,A,0.0,562.0,563,786,1.0,False,67995,110348,0.6162,68208,348,15000,838139904,64,1
YouTube_Games__Bu0z7pxeIes_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=3,660,STU,In what direction is the blue beam in front of me in the wooden house?,"['On the left side of the tree.', 'On the right side of the tree.']",On the right side of the tree.,B,B) On the right side of the tree.,B,100.0,785.0,786,786,1.0,False,93971,154056,0.61,94276,481,15000,1158463488,64,1
YouTube_Games__KN9AaPgGkPI_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=7,838,OJR,What kind of monster is on my left?,"['Giant spider.', 'Giant crab.', 'Giant frog.', 'Giant snake.']",Giant crab.,B,A) Giant spider.,A,0.0,146.0,147,440,1.0,False,17187,28812,0.5965,17248,88,15000,211943424,64,1
YouTube_Games__KN9AaPgGkPI_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=7,839,OJR,What weapon do I have in my hand?,"['Bow.', 'Sword.', 'Axe.', 'Spear.']",Bow.,A,A) Bow.,A,100.0,268.0,269,440,1.0,False,31275,52724,0.5932,31360,160,15000,385351680,64,1
YouTube_Games__KN9AaPgGkPI_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=7,669,STU,Which direction am I moving?,"['Move forward while moving up.', 'Move forward while moving down.', 'Move backward while moving up.', 'Move backward while moving down.']",Move forward while moving down.,B,A) Move forward while moving up.,A,0.0,330.0,331,440,1.0,False,38639,64876,0.5956,38808,198,15000,476872704,64,1
YouTube_Games__KN9AaPgGkPI_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=7,668,STU,What is the relative position of the monster like a ball?,"['The knight is in the right of the giants', 'The knight is in the rear of the giants', 'The knight is in the front of the giants', 'The knight is in the left of the giants']",The knight is in the rear of the giants,B,C) The knight is in the front of the giants,C,0.0,422.0,423,440,1.0,False,50180,82908,0.6052,50372,257,15000,618971136,64,1
YouTube_Games__KN9AaPgGkPI_list=PL3bIgEVl_gDzIfuotDjHjcXzUkB6ZvMXk_index=7,670,STU,Where is the silver goddess statue in me?,"['Behind me.', 'On the left of me.', 'On the right of me.', 'In front of me.']",In front of me.,D,C) On the right of me.,C,0.0,439.0,440,440,1.0,False,52171,86240,0.605,52528,268,15000,645464064,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=1,633,STU,How many giants monster are there?,"['5', '7', '4', '6']",5,A,C) 4,C,0.0,171.0,172,489,1.0,False,9723,33712,0.2884,9800,50,15000,0,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=1,631,STU,Where is the biggest giant standing?,"['In the front of other four giants.', 'In the back of other four giants.', 'In the left of other four giants.', 'In the right of other four giants.']",In the back of other four giants.,B,B) In the back of other four giants.,B,100.0,172.0,173,489,1.0,False,9893,33908,0.2918,9996,51,15000,0,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=1,809,OJR,What is under the monkey?,"['The trees', 'A piece of rock.', 'A piece of cloud.', 'The ground.']",A piece of cloud.,C,D) The ground.,D,0.0,172.0,173,489,1.0,False,9893,33908,0.2918,9996,51,15000,0,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=1,993,ATR,What is the color of the dog?,"['White.', 'Black.', 'Pink.', 'Brown.']",Black.,B,B) Black.,B,100.0,279.0,280,489,1.0,False,23255,54880,0.4237,23520,120,15000,289013760,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=1,634,STU,How many monkeys did I summon?,"['7', '6', '8', '4']",6,B,D) 4,D,0.0,472.0,473,489,1.0,False,47858,92708,0.5162,48216,246,15000,592478208,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=1,632,STU,In what direction is the man in white attacking the monkey?,"['From the front.', 'From the top.', 'From the left.', 'From the bottom.']",From the top.,B,C) From the left.,C,0.0,488.0,489,489,1.0,False,50157,95844,0.5233,50568,258,15000,621379584,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=2,996,ATR,What color is the gourd on the man's back?,"['Green and yellow', 'Green and white', 'Red and white', 'Red and yellow']",Green and yellow,A,D) Red and yellow.,D,0.0,279.0,280,1696,1.0,False,30274,54880,0.5516,30380,155,15000,373309440,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=2,812,OJR,What object am I holding?,"['A shield.', 'A bow.', 'A incense.', 'A sword.']",A incense.,C,D) A sword.,D,0.0,352.0,353,1696,1.0,False,38318,69188,0.5538,38612,197,15000,474464256,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=2,810,OJR,What is in the bottom and right side?,"['The ground.', 'The trees', 'An orange fire.', 'A piece of rock.']",An orange fire.,C,C) An orange fire.,C,100.0,506.0,507,1696,1.0,False,55002,99372,0.5535,55468,283,15000,681590784,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=2,813,OJR,What is the planet along my way?,"['Trees', 'Bamboos.', 'Flowers.', 'Reeds.']",Bamboos.,B,A) Trees,A,0.0,553.0,554,1696,1.0,False,61168,108584,0.5633,61740,315,15000,758661120,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=2,635,STU,Which direction am I moving?,"['Move backward while moving up', 'Move forward while moving down', 'Move backward while moving down', 'Move forward while moving up']",Move forward while moving up,D,D) Move forward while moving up,D,100.0,560.0,561,1696,1.0,False,62029,109956,0.5641,62720,320,15000,770703360,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=2,811,OJR,What is the planet around me?,"['Reeds.', 'Bamboos.', 'Flowers.', 'Trees']",Reeds.,A,D) Trees,D,0.0,560.0,561,1696,1.0,False,62029,109956,0.5641,62720,320,15000,770703360,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=2,994,ATR,What is the color of the fire I'm collecting?,"['Green', 'Purple', 'Yellow', 'Red']",Green,A,D) Red,D,0.0,725.0,726,1696,1.0,False,83064,142296,0.5837,83888,428,15000,1030815744,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=2,998,ATR,What is the color of the head of the boss?,"['Red', 'Blue', 'Yellow', 'Green']",Green,D,B) Blue,B,0.0,1058.0,1059,1696,1.0,False,119868,207564,0.5775,120736,616,15000,1483603968,64,1
YouTube_Games__PLJ3VIGhVd3r8Int6IZT_v3S_BzG9RVfiG_index=2,639,STU,What is the position of bamboos relative to the wooden gate I'm heading toward?,"['On the top of the door', 'On the bottom of the door', 'On the left of the door', 'On either side of the door']",On either side of the door,D,D) On either side of the door,D,100.0,1236.0,1237,1696,1.0,False,141283,242452,0.5827,142296,726,15000,1748533248,64,1
