video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q0,SF,WebVideo,What is the elderly man with glasses holding in his hand?,It is a newspaper.,The elderly man with glasses is holding a newspaper.,14.0,14,126,1.0,False,1392,2744,0.5073,1568,8,15000,0,64,1
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q1,KG,WebVideo,What are the harmful effects of drinking alcohol?,"Drinking alcohol can cause liver damage, cardiovascular diseases, behavioral problems, and addiction.",The video does not provide information on the harmful effects of drinking alcohol.,51.0,51,126,1.0,False,4186,9996,0.4188,4508,23,15000,0,64,1
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q2,SM,WebVideo,Where is the white shoe that the gray-haired woman held?,The shoe is in the hand of the woman wearing the blue shirt.,on the couch,70.0,70,126,1.0,False,6293,13720,0.4587,6664,34,15000,0,64,1
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q3,OS,WebVideo,Where is the staircase?,The staircase is located opposite the sofa.,The staircase is in the background of the living room scene.,94.0,94,126,1.0,False,8494,18424,0.461,9016,46,15000,0,64,1
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q4,LM,WebVideo,"Based on what you see, where is the bottle with a flat lid that contains purple, red, or black food in the video?",The bottle is on the cupboard near the window.,The bottle with a flat lid containing purple food is on the table in the kitchen scene.,100.0,100,126,1.0,False,9099,19600,0.4642,9800,50,15000,0,64,1
WebVideo__sQVV1OAcYhQ,WebVideo__sQVV1OAcYhQ#e0q5,CI,WebVideo,Do you think the video is set indoors or outdoors?,I think this video is set indoors.,"The video is set indoors, as indicated by the consistent interior settings throughout the scenes.",126.0,126,126,1.0,False,10595,24696,0.429,11368,58,15000,0,64,1
WebVideo__sg7CvBdnJKw,WebVideo__sg7CvBdnJKw#e0q0,SF,WebVideo,Can you tell me the color of the clothing the woman is wearing in the current video?,The woman in the video is wearing green clothing.,The woman is wearing a green top.,24.0,24,360,1.0,False,2910,4704,0.6186,2940,15,15000,0,64,1
WebVideo__sg7CvBdnJKw,WebVideo__sg7CvBdnJKw#e0q1,KG,WebVideo,Can you tell me which country tofu originates from?,"Of course, Tofu originates from China.","Tofu originates from China. It is a soybean product that has been a part of Chinese cuisine for over 2,000 years. The word ""tofu"" itself is derived from the Chinese characters ""dòu fu,"" which mean ""bean curd.""",90.0,90,360,1.0,False,9189,17640,0.5209,9408,48,15000,0,64,1
WebVideo__sg7CvBdnJKw,WebVideo__sg7CvBdnJKw#e0q2,OS,WebVideo,Can you find where the strainer is in the video?,"Yes, a strainer is being held in the right hand of the man wearing a white chef's coat.","The strainer is not explicitly mentioned in the video caption, but it can be inferred that it is being used in the cooking process. The chef is seen holding a plate with what appears to be a white substance, possibly a type of cheese or tofu, and then placing it into a pan on the stove. The strainer is likely being used to drain the contents of the pan, which could be a liquid or a mixture that needs to be separated from solid components. The exact location of the strainer is not shown in the still images provided, but it is implied to be in the kitchen setting where the cooking is taking place.",118.0,118,360,1.0,False,11777,23128,0.5092,12152,62,15000,0,64,1
WebVideo__sg7CvBdnJKw,WebVideo__sg7CvBdnJKw#e0q3,LM,WebVideo,"Based on the context, can you tell me where the strainer that was just used to filter the white tofu cubes is placed?","if I remember correctly, the strainer should be in the stainless steel bowl on the countertop to the right of the woman.",The strainer that was used to filter the white tofu cubes is placed on the countertop in the kitchen setting shown in the video.,160.0,160,360,1.0,False,15979,31360,0.5095,16464,84,15000,944111616,64,1
WebVideo__sg7CvBdnJKw,WebVideo__sg7CvBdnJKw#e0q4,SM,WebVideo,"Based on what you have seen, When the man was holding both the glass kettle and the ceramic bowl, is the glass kettle in his left hand or right hand?","if I remember correctly,the man held the glass kettle with his right hand and the ceramic bowl with his left hand.",right hand,260.0,260,360,1.0,False,26506,50960,0.5201,27048,138,15000,1551040512,64,1
WebVideo__sg7CvBdnJKw,WebVideo__sg7CvBdnJKw#e0q5,CI,WebVideo,"Based on the context, do you think the man in the video has touched the strainer?","Yes, I think the man in the video has touched the strainer?","Yes, the man in the video has touched the strainer.",360.0,360,360,1.0,False,35712,70560,0.5061,36260,185,15000,2079293440,64,1
WebVideo__uyltJluLnfg,WebVideo__uyltJluLnfg#e0q0,SF,WebVideo,What color is the apron worn by the man in the video?,It is blue.,The man in the video is wearing a blue apron.,9.0,9,220,1.0,False,900,1764,0.5102,980,5,15000,0,64,1
WebVideo__uyltJluLnfg,WebVideo__uyltJluLnfg#e0q1,OS,WebVideo,I need a tool to slice carrots. Can you help me find out the appropriate tool?,"Yes, the knife that the man is holding in his right hand is a great choice.","Certainly! To slice carrots, you would typically use a sharp kitchen knife or a mandoline slicer. A mandoline slicer is particularly useful for achieving consistent thickness in your slices, which can be helpful for cooking or presentation purposes. If you prefer a more traditional method, a sharp chef's knife would work well for slicing carrots by hand.",49.0,49,220,1.0,False,5029,9604,0.5236,5292,27,15000,0,64,1
WebVideo__uyltJluLnfg,WebVideo__uyltJluLnfg#e0q2,KG,WebVideo,Which country exports the most sausages?,Spain is the largest exporter of sausages.,Poland,54.0,54,220,1.0,False,5668,10584,0.5355,6076,31,15000,0,64,1
WebVideo__uyltJluLnfg,WebVideo__uyltJluLnfg#e0q3,SM,WebVideo,Could you tell me where you saw a blue bowl?,"Yes, the blue bowl is on the table, to the left of the woman, next to an orange bowl.",The blue bowl is on the counter in the kitchen where the cooking is taking place.,70.0,70,220,1.0,False,7832,13720,0.5708,8428,43,15000,0,64,1
WebVideo__uyltJluLnfg,WebVideo__uyltJluLnfg#e0q4,LM,WebVideo,Can you tell me where the glass bottle containing yellow liquid is located?,"The glass bottle containing yellow liquid is on the cupboard behind the two people, with a green plant not far to its right.",The glass bottle containing a yellow liquid is located on the counter in the kitchen setting shown in the video.,200.0,200,220,1.0,False,22014,39200,0.5616,22736,116,15000,1303773184,64,1
WebVideo__uyltJluLnfg,WebVideo__uyltJluLnfg#e0q5,CI,WebVideo,What do you think the man in the video might be doing: cleaning or cooking?,I think the man is cooking.,"Based on the context provided in the video, the man appears to be cooking. He is seen chopping ingredients on a cutting board, which is a common cooking activity. Additionally, he is wearing an apron, which is typically worn during food preparation to protect clothing. The presence of a bowl of ingredients and a cooking pot on the stove further supports the idea that he is engaged in cooking rather than cleaning.",220.0,220,220,1.0,False,23750,43120,0.5508,24500,125,15000,1404928000,64,1
WebVideo__vUcR1PjVsb8,WebVideo__vUcR1PjVsb8#e0q0,SF,WebVideo,Is the man wearing a hat?,"Yes, the man is wearing a hat.","Yes, the man is wearing a hat.",12.0,12,265,1.0,False,1119,2352,0.4758,1176,6,15000,0,64,1
WebVideo__vUcR1PjVsb8,WebVideo__vUcR1PjVsb8#e0q1,SM,WebVideo,Where is the hat of the man who is not wearing glasses?,The hat is on the coat rack in the corner of the room.,The hat of the man who is not wearing glasses is on the bookshelf.,55.0,55,265,1.0,False,7070,10780,0.6558,7252,37,15000,0,64,1
WebVideo__vUcR1PjVsb8,WebVideo__vUcR1PjVsb8#e0q2,KG,WebVideo,When was the movie first invented?,"The concept of the movie, or motion picture, was first invented in the late 19th century, with the first motion picture camera and projector being developed in the 1880s and 1890s.",1870,170.0,170,265,1.0,False,18840,33320,0.5654,19208,98,15000,1101463552,64,1
WebVideo__vUcR1PjVsb8,WebVideo__vUcR1PjVsb8#e0q3,OS,WebVideo,Where is a red box?,"The red box is on the table, next to the hand of the man wearing glasses?",The red box is on the desk in the office setting shown in the video.,200.0,200,265,1.0,False,22280,39200,0.5684,22736,116,15000,1303773184,64,1
WebVideo__vUcR1PjVsb8,WebVideo__vUcR1PjVsb8#e0q4,LM,WebVideo,"Based on what you see, Is there a short-haired woman holding a tray with two cups on it in the video?","Yes, there is a short-haired woman holding a tray with two cups on it.","Yes, there is a short-haired woman holding a tray with two cups on it in the video.",240.0,240,265,1.0,False,24836,47040,0.528,25480,130,15000,1461125120,64,1
WebVideo__vUcR1PjVsb8,WebVideo__vUcR1PjVsb8#e0q5,CI,WebVideo,Are there any hats in this video?,"Yes, there is a hat on the coat rack in the corner of the room.","Yes, there are hats in this video. One individual is seen wearing a hat in the office setting, and another individual is wearing a hat in the outdoor scene.",265.0,265,265,1.0,False,26685,51940,0.5138,27440,140,15000,1573519360,64,1
WebVideo__vkyTKfy62Kw,WebVideo__vkyTKfy62Kw#e0q0,SF,WebVideo,What color is the woman wearing in the video?,It is green.,The woman is wearing a green top.,31.0,31,224,1.0,False,3695,6076,0.6081,3724,19,15000,0,64,1
WebVideo__vkyTKfy62Kw,WebVideo__vkyTKfy62Kw#e0q1,KG,WebVideo,Which country or region is known for producing oranges?,Spain is the largest exporter of sausages.,Florida is known for producing oranges.,54.0,54,224,1.0,False,5948,10584,0.562,6076,31,15000,0,64,1
WebVideo__vkyTKfy62Kw,WebVideo__vkyTKfy62Kw#e0q2,OS,WebVideo,I need a tool to help me blend flour and water into dough. Could you help me find out where it is?,There is an orange mixer on the marble countertop next to a switch.,"Certainly! To blend flour and water into dough, you would typically use a stand mixer with a dough hook attachment or a hand mixer. If you don't have a mixer, you can also use a wooden spoon or a silicone spatula to mix the ingredients by hand. If you're looking for a specific tool, you might find stand mixers or hand mixers at kitchenware stores, online retailers like Amazon, or department stores that carry kitchen appliances.",58.0,58,224,1.0,False,6052,11368,0.5324,6272,32,15000,0,64,1
WebVideo__vkyTKfy62Kw,WebVideo__vkyTKfy62Kw#e0q3,SM,WebVideo,Can you tell me where you saw three adjacent yellow oranges?,"Yes, the three oranges are at the edge of the table, next to two glass bowls.",The video shows three adjacent yellow oranges on a table in the kitchen setting where the salad preparation is taking place.,145.0,145,224,1.0,False,14179,28420,0.4989,14504,74,15000,0,64,1
WebVideo__vkyTKfy62Kw,WebVideo__vkyTKfy62Kw#e0q4,LM,WebVideo,"Can you tell me where did you see a glass bowl with a white, perforated bowl inside it?","I saw the glass bowl with the white, perforated bowl inside it on the countertop.","The glass bowl with a white, perforated bowl inside it is shown in the video as part of the salad preparation process. It is used to hold the greens while they are being washed.",180.0,180,224,1.0,False,17242,35280,0.4887,17640,90,15000,1011548160,64,1
WebVideo__vkyTKfy62Kw,WebVideo__vkyTKfy62Kw#e0q5,CI,WebVideo,Can you tell me if there is any fruit in the video?,"Yes, there are some oranges in the video.","Yes, there is fruit in the video. The salad contains orange segments.",224.0,224,224,1.0,False,21708,43904,0.4944,22148,113,15000,1270054912,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e0q0,SF,WebVideo,What is the hair color of the woman wearing a black scarf?,The hair color of the woman wearing a black scarf is yellow.,The woman wearing a black scarf has blonde hair.,30.0,30,360,1.0,False,1939,5880,0.3298,1960,10,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e1q0,SF,WebVideo,What is the hair color of the woman wearing a black scarf?,The hair color of the woman wearing a black scarf is yellow.,The woman wearing a black scarf has blonde hair.,30.0,30,360,1.0,False,1939,5880,0.3298,1960,10,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e0q1,OS,WebVideo,"Where are some green, blue, and red towels?",The towels are hanging on the whiteboard on the wall with a sticker of some pictures of a car.,next to the sink,120.0,120,360,1.0,False,8993,23520,0.3824,9016,46,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e1q1,OS,WebVideo,"Where are some green, blue, and red towels?",The towels are hanging on the whiteboard on the wall with a sticker of some pictures of a car.,next to the sink,120.0,120,360,1.0,False,8993,23520,0.3824,9016,46,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e0q2,SM,WebVideo,"Based on what you see, Is there water flowing out of the faucet?",There is water flowing out of the faucet.,"Yes, there is water flowing out of the faucet in the image.",126.0,126,360,1.0,False,9680,24696,0.392,9800,50,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e1q2,SM,WebVideo,"Based on what you see, Is there water flowing out of the faucet?",There is water flowing out of the faucet.,"Yes, there is water flowing out of the faucet in the image.",126.0,126,360,1.0,False,9680,24696,0.392,9800,50,15000,0,64,1
WebVideo__vwNhd4q--RQ,WebVideo__vwNhd4q--RQ#e0q3,LM,WebVideo,"Based on what you see, what is inside the box that the hand of the person wearing black and white striped clothes touched the lid of?","The box contains yellow, green, and red cherry-sized objects.","The video does not provide a clear view of the contents of the box. The hand of the person wearing a black and white striped shirt touches the lid of the box, but the interior of the box is not visible. Therefore, the contents of the box cannot be determined from the provided images.",210.0,210,360,1.0,False,18506,41160,0.4496,18816,96,15000,1078984704,64,1
