video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_213,Real-Time Visual Understanding_sample_213_4,Prospective Reasoning,What might the speaker explain next?,"['How to add two fractions with different denominators.', 'How to convert fractions to decimals.', 'Why the denominators stay the same.', 'How to simplify the resulting fraction.']",Why the denominators stay the same.,C,A) How to add two fractions with different denominators.,A,0.0,184.0,185,242,1.0,False,2192,36260,0.0605,2744,14,15000,0,64,1
Real-Time_Visual_Understanding__sample_213,Real-Time Visual Understanding_sample_213_5,Prospective Reasoning,What might the speaker discuss next?,"['How to convert fractions to decimals.', 'Steps to compare fractions.', 'Methods to simplify fractions.', 'How to find a common denominator.']",How to find a common denominator.,D,C) Methods to simplify fractions.,C,0.0,241.0,242,242,1.0,False,2751,47432,0.058,3332,17,15000,0,64,1
Real-Time_Visual_Understanding__sample_214,Real-Time Visual Understanding_sample_214_1,Prospective Reasoning,What might the speaker discuss next?,"['Calculating the perimeter of shapes.', 'Understanding different geometric figures.', 'The concept of Area.', 'The concept of volume.']",The concept of Area.,C,C) The concept of Area.,C,100.0,24.0,25,526,1.0,False,443,4900,0.0904,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_214,Real-Time Visual Understanding_sample_214_2,Prospective Reasoning,What formula might the speaker likely introduce next?,"['Perimeter of a rectangle.', 'Volume of a cube.', 'Circumference of a circle.', 'Area of a triangle.']",Area of a triangle.,D,A) Perimeter of a rectangle.,A,0.0,123.0,124,526,1.0,False,1263,24304,0.052,1568,8,15000,0,64,1
Real-Time_Visual_Understanding__sample_214,Real-Time Visual Understanding_sample_214_3,Prospective Reasoning,What might the speaker explain next?,"['How to convert between different units of length.', 'The concept of volume measurement.', 'The perimeter of different shapes.', 'How to calculate the area of another shapes.']",How to calculate the area of another shapes.,D,D) How to calculate the area of another shapes.,D,100.0,285.0,286,526,1.0,False,2641,56056,0.0471,3136,16,15000,0,64,1
Real-Time_Visual_Understanding__sample_214,Real-Time Visual Understanding_sample_214_4,Prospective Reasoning,What might the speaker explain next?,"['The angle of the base.', 'The formula for area.', 'The hypotenuse of the triangle.', 'The height of the triangle.']",The height of the triangle.,D,B) The formula for area.,B,0.0,415.0,416,526,1.0,False,3595,81536,0.0441,4116,21,15000,0,64,1
Real-Time_Visual_Understanding__sample_214,Real-Time Visual Understanding_sample_214_5,Prospective Reasoning,What might the speaker discuss next?,"['Discussing the properties of different quadrilaterals.', 'Solving for the perimeter of the triangle.', 'Simplifying algebraic expressions.', 'Calculating the area of a different triangle.']",Calculating the area of a different triangle.,D,D) Calculating the area of a different triangle.,D,100.0,525.0,526,526,1.0,False,4598,103096,0.0446,5292,27,15000,0,64,1
Real-Time_Visual_Understanding__sample_215,Real-Time Visual Understanding_sample_215_1,Prospective Reasoning,What might the speaker discuss next?,"['How to calculate the probability of an event.', 'The definition of basic probability.', 'An example involving multiple dice rolls.', 'The combination formula in probability.']",The definition of basic probability.,B,B) The definition of basic probability.,B,100.0,13.0,14,601,1.0,False,382,2744,0.1392,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_215,Real-Time Visual Understanding_sample_215_2,Prospective Reasoning,What might the speaker discuss next?,"['The concept of mutually exclusive events.', 'Introduction to experimental probability.', 'Explanation of rolling a six-sided die.', 'Definition of independent events.']",Explanation of rolling a six-sided die.,C,C) Explanation of rolling a six-sided die.,C,100.0,173.0,174,601,1.0,False,1947,34104,0.0571,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_215,Real-Time Visual Understanding_sample_215_3,Prospective Reasoning,What concept might the speaker explain next?,"['How to find the sum of rolled dice values.', 'How to design an experiment with coins.', 'The process of drawing bar graphs for data.', 'The probability of rolling a specific number with a die.']",The probability of rolling a specific number with a die.,D,D) The probability of rolling a specific number with a die.,D,100.0,305.0,306,601,1.0,False,3299,59976,0.055,3332,17,15000,0,64,1
Real-Time_Visual_Understanding__sample_215,Real-Time Visual Understanding_sample_215_4,Prospective Reasoning,What might the speaker discuss next?,"['Addition of probabilities.', 'The probability of this disc rotating to the blue area.', 'Expected value calculation.', 'Subtraction of probabilities.']",The probability of this disc rotating to the blue area.,B,A) Addition of probabilities.,A,0.0,481.0,482,601,1.0,False,5021,94472,0.0531,5096,26,15000,0,64,1
Real-Time_Visual_Understanding__sample_215,Real-Time Visual Understanding_sample_215_5,Prospective Reasoning,What might the speaker explain next?,"['The concept of probability distributions.', 'Calculating the probability for yellow colors.', 'How to convert decimals to fractions.', 'Applying the formula to find expected value.']",Calculating the probability for yellow colors.,B,D) Applying the formula to find expected value.,D,0.0,600.0,601,601,1.0,False,5859,117796,0.0497,6076,31,15000,0,64,1
Real-Time_Visual_Understanding__sample_216,Real-Time Visual Understanding_sample_216_1,Prospective Reasoning,What concept might the speaker explain next?,"['How to visualize data on a graph.', 'The types of charts used in data representation.', 'Differences between continuous and discrete data.', 'Examples of data collection methods.']",Differences between continuous and discrete data.,C,C) Differences between continuous and discrete data.,C,100.0,40.0,41,610,1.0,False,728,8036,0.0906,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_216,Real-Time Visual Understanding_sample_216_2,Prospective Reasoning,What might the speaker explain next?,"['How to create a bar graph.', 'How to fill in the data in the data table.', 'How to interpret the data in the data table.', 'How to convert the data table into a pie chart.']",How to fill in the data in the data table.,B,C) How to interpret the data in the data table.,C,0.0,179.0,180,610,1.0,False,2437,35280,0.0691,2548,13,15000,0,64,1
Real-Time_Visual_Understanding__sample_216,Real-Time Visual Understanding_sample_216_3,Prospective Reasoning,What might the speaker explain next?,"['The average precipitation in May.', 'The meaning of the scale on the graph.', 'The total annual precipitation.', 'The method used to calculate the average precipitation.']",The meaning of the scale on the graph.,B,D) The method used to calculate the average precipitation.,D,0.0,338.0,339,610,1.0,False,3989,66444,0.06,4116,21,15000,0,64,1
Real-Time_Visual_Understanding__sample_216,Real-Time Visual Understanding_sample_216_4,Prospective Reasoning,What might the speaker explain next?,"['The use of the negative coordinate axis.', 'How the fluctuation in investment income impacts yearly analysis.', 'Strategies to improve investment returns.', 'The overall trend of investment income throughout the year.']",The overall trend of investment income throughout the year.,D,D) The overall trend of investment income throughout the year.,D,100.0,481.0,482,610,1.0,False,5061,94472,0.0536,5292,27,15000,0,64,1
Real-Time_Visual_Understanding__sample_216,Real-Time Visual Understanding_sample_216_5,Prospective Reasoning,What might the speaker explain next?,"['Interpret the trends shown in the graphs.', 'Introduce new data sets for comparison.', 'Calculate the mean of the data sets.', 'Convert the temperatures to Celsius.']",Interpret the trends shown in the graphs.,A,A) Interpret the trends shown in the graphs.,A,100.0,609.0,610,610,1.0,False,6370,119560,0.0533,6664,34,15000,0,64,1
Real-Time_Visual_Understanding__sample_217,Real-Time Visual Understanding_sample_217_1,Prospective Reasoning,What might the speaker explain next?,"['How to find the Mean of a data set.', 'An overview of different types of graphs.', 'The definition of a median.', 'Steps to calculate the mode.']",How to find the Mean of a data set.,A,C) The definition of a median.,C,0.0,88.0,89,555,1.0,False,1785,17444,0.1023,1960,10,15000,0,64,1
Real-Time_Visual_Understanding__sample_217,Real-Time Visual Understanding_sample_217_2,Prospective Reasoning,What concept is likely to be explained next?,"['Median.', 'Variance.', 'Mode.', 'Range.']",Median.,A,A) Median.,A,100.0,258.0,259,555,1.0,False,3770,50764,0.0743,4116,21,15000,0,64,1
Real-Time_Visual_Understanding__sample_217,Real-Time Visual Understanding_sample_217_3,Prospective Reasoning,What is the next logical step after the operation to the numbers?,"['Find the mean of the numbers.', 'Find the median of the numbers.', 'Find the mode of the numbers.', 'Find the range of the numbers.']",Find the median of the numbers.,B,B) Find the median of the numbers.,B,100.0,307.0,308,555,1.0,False,4329,60368,0.0717,4704,24,15000,0,64,1
Real-Time_Visual_Understanding__sample_217,Real-Time Visual Understanding_sample_217_4,Prospective Reasoning,What might the instructor explain next?,"['How to calculate the mean of a set of numbers.', 'How to interpret the result of the median calculation.', 'The difference between mean and median.', 'How to find the mode of a data set.']",How to interpret the result of the median calculation.,B,B) How to interpret the result of the median calculation.,B,100.0,440.0,441,555,1.0,False,5277,86436,0.0611,5684,29,15000,0,64,1
Real-Time_Visual_Understanding__sample_217,Real-Time Visual Understanding_sample_217_5,Prospective Reasoning,What might the speaker explain next?,"['Divide the sum by the first number in the list.', 'Subtract the smallest number from the sum.', 'Divide the sum by the count of numbers.', 'Add all the numbers again.']",Divide the sum by the count of numbers.,C,C) Divide the sum by the count of numbers.,C,100.0,554.0,555,555,1.0,False,6569,108780,0.0604,7056,36,15000,0,64,1
Real-Time_Visual_Understanding__sample_218,Real-Time Visual Understanding_sample_218_1,Prospective Reasoning,What topic might the teacher explain next?,"['mixed numbers and improper fractions.', 'Add mixed numbers.', 'Subtract improper fractions.', 'Multiply fractions.']",mixed numbers and improper fractions.,A,A) mixed numbers and improper fractions.,A,100.0,11.0,12,647,1.0,False,388,2352,0.165,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_218,Real-Time Visual Understanding_sample_218_2,Prospective Reasoning,What might the teacher explain next?,"['Compare the fractions using decimal values.', 'Explain how improper fractions is connected to proper fractions and whole fractions.', 'Demonstrate how to multiply two fractions.', 'Discuss the concept of mixed numbers.']",Explain how improper fractions is connected to proper fractions and whole fractions.,B,B) Explain how improper fractions is connected to proper fractions and whole fractions.,B,100.0,190.0,191,647,1.0,False,2008,37436,0.0536,2156,11,15000,0,64,1
Real-Time_Visual_Understanding__sample_218,Real-Time Visual Understanding_sample_218_3,Prospective Reasoning,What might the speaker explain next?,"['How to convert mixed numbers to improper fractions.', 'The method for adding mixed numbers and improper fractions.', 'Simplifying improper fractions.', 'Dividing fractions by whole numbers.']",How to convert mixed numbers to improper fractions.,A,B) The method for adding mixed numbers and improper fractions.,B,0.0,331.0,332,647,1.0,False,2765,65072,0.0425,2940,15,15000,0,64,1
Real-Time_Visual_Understanding__sample_218,Real-Time Visual Understanding_sample_218_4,Prospective Reasoning,What concept will the speaker likely explain next?,"['Multiplying mixed fractions by a whole number.', 'Converting improper fractions to mixed numbers.', 'Adding improper fractions together.', 'Simplifying mixed fractions.']",Converting improper fractions to mixed numbers.,B,B) Converting improper fractions to mixed numbers.,B,100.0,500.0,501,647,1.0,False,3844,98196,0.0391,4116,21,15000,0,64,1
Real-Time_Visual_Understanding__sample_218,Real-Time Visual Understanding_sample_218_5,Prospective Reasoning,What might the speaker explain next?,"['Add the remainder to the quotient.', 'Subtract 6 from 1.', 'Divide 7 by 3.', 'How to use dividing to convert improper fractions to a mixed number form.']",How to use dividing to convert improper fractions to a mixed number form.,D,D) How to use dividing to convert improper fractions to a mixed number form.,D,100.0,646.0,647,647,1.0,False,5102,126812,0.0402,5488,28,15000,0,64,1
Real-Time_Visual_Understanding__sample_219,Real-Time Visual Understanding_sample_219_1,Prospective Reasoning,What mathematical topic might the speaker focus on next?,"['Adding Fractions.', 'Dividing Fractions.', 'Simplifying Fractions.', 'Multiplying Fractions.']",Multiplying Fractions.,D,D) Multiplying Fractions.,D,100.0,10.0,11,311,1.0,False,399,2156,0.1851,588,3,15000,0,64,1
Real-Time_Visual_Understanding__sample_219,Real-Time Visual Understanding_sample_219_2,Prospective Reasoning,What might the speaker do next?,"['Explain how to convert the fractions.', 'Show the steps to add the fractions.', 'Show the steps to multiply the fractions.', 'Discuss the importance of common denominators.']",Show the steps to multiply the fractions.,C,C) Show the steps to multiply the fractions.,C,100.0,55.0,56,311,1.0,False,924,10976,0.0842,1176,6,15000,0,64,1
Real-Time_Visual_Understanding__sample_219,Real-Time Visual Understanding_sample_219_3,Prospective Reasoning,What might the speaker do next?,"['Add the fractions together.', 'Subtract the fractions.', 'Show the steps to multiply the fractions.', 'Divide the fractions.']",Show the steps to multiply the fractions.,C,C) Show the steps to multiply the fractions.,C,100.0,149.0,150,311,1.0,False,1808,29400,0.0615,2156,11,15000,0,64,1
