video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__a5pShm2AsUI,WebVideo__a5pShm2AsUI#e0q3,LM,WebVideo,where is the whole apple?,It is on a small white plate on the table next to the wodden cutting board.,The whole apple is not visible in the image.,210.0,210,274,1.0,False,516,41160,0.0125,980,5,15000,0,64,1
WebVideo__a5pShm2AsUI,WebVideo__a5pShm2AsUI#e0q4,OS,WebVideo,Where is the black pan with a silver spoon?,It is on the stove under a green bottle.,The black pan with a silver spoon is on the counter.,270.0,270,274,1.0,False,585,52920,0.0111,1176,6,15000,0,64,1
WebVideo__a5pShm2AsUI,WebVideo__a5pShm2AsUI#e0q5,CI,WebVideo,Can you tell me if there is any fruit in the video?,"Yes, there has an apple and other fruits in the video.","Yes, there is a plate of red raspberries in the video.",274.0,274,274,1.0,False,593,53704,0.011,1372,7,15000,0,64,1
WebVideo__aA-3Vz2ISDA,WebVideo__aA-3Vz2ISDA#e0q0,SF,WebVideo,What does the woman in the video look like?,The woman is wearing a white long-sleeved shirt and a black apron.,The woman in the video is wearing glasses and a white shirt.,15.0,15,216,1.0,False,252,2940,0.0857,392,2,15000,0,64,1
WebVideo__aA-3Vz2ISDA,WebVideo__aA-3Vz2ISDA#e0q1,SM,WebVideo,What is the woman cutting?,The woman is peeling an orange.,The woman is cutting an orange.,45.0,45,216,1.0,False,292,8820,0.0331,588,3,15000,0,64,1
WebVideo__aA-3Vz2ISDA,WebVideo__aA-3Vz2ISDA#e0q2,OS,WebVideo,I'm looking for something to serve soup in. Can you help me find something suitable?,There are many pots on the shelf behind the woman that can be used to serve soup.,"Certainly! I can suggest a few options. One option is to use a large bowl to hold the soup, and then add a few ingredients like a splash of broth, a piece of meat, and a few vegetables. Another option is to use a large pot and add a few ingredients like a splash of broth, a piece of meat, and a few vegetables.",70.0,70,216,1.0,False,308,13720,0.0224,784,4,15000,0,64,1
WebVideo__aA-3Vz2ISDA,WebVideo__aA-3Vz2ISDA#e0q3,CI,WebVideo,What does she do with the sliced ingredients?,She boils the orange peels in boiling water.,She places the sliced ingredients on a cutting board.,110.0,110,216,1.0,False,348,21560,0.0161,980,5,15000,0,64,1
WebVideo__aA-3Vz2ISDA,WebVideo__aA-3Vz2ISDA#e0q4,LM,WebVideo,"I can't quite remember, where did she put the knife after using it?",She put the knife on the white cutting board.,She placed the knife on the counter.,150.0,150,216,1.0,False,377,29400,0.0128,1176,6,15000,0,64,1
WebVideo__aA-3Vz2ISDA,WebVideo__aA-3Vz2ISDA#e0q5,KG,WebVideo,What is the iron rack in the video used for?,It can be used to place the final product and to air-dry it.,The iron rack in the video is used for cooking.,240.0,216,216,1.0,True,442,42336,0.0104,1372,7,15000,0,64,1
WebVideo__aK5MwI6Kak8,WebVideo__aK5MwI6Kak8#e0q0,SF,WebVideo,What color clothing is the woman wearing?,It is black.,The woman is wearing a black dress.,19.0,19,212,1.0,False,209,3724,0.0561,392,2,15000,0,64,1
WebVideo__aK5MwI6Kak8,WebVideo__aK5MwI6Kak8#e0q1,OS,WebVideo,Where is the slender object with a glass bottom that the woman was just holding?,"It is on the table with a yellow tablecloth, near some glass wine glasses.",The slender object with a glass bottom is placed on a small table next to the woman.,45.0,45,212,1.0,False,220,8820,0.0249,588,3,15000,0,64,1
WebVideo__aK5MwI6Kak8,WebVideo__aK5MwI6Kak8#e0q2,SM,WebVideo,Where is the bouquet that the woman held?,The bouquet is under the sofa.,The bouquet that the woman held is on a table.,63.0,63,212,1.0,False,226,12348,0.0183,784,4,15000,0,64,1
WebVideo__aK5MwI6Kak8,WebVideo__aK5MwI6Kak8#e0q3,LM,WebVideo,"Based on what you see, Do you see the woman's hand touch the yellow tablecloth in the video?","Yes, there is a scene that the woman's hand on the yellow tablecloth.","No, the woman's hand is not touching the yellow tablecloth in the video.",140.0,140,212,1.0,False,260,27440,0.0095,980,5,15000,0,64,1
WebVideo__aK5MwI6Kak8,WebVideo__aK5MwI6Kak8#e0q4,KG,WebVideo,What is the main ingredient of glass?,The main ingredient of glass is silica (silicon dioxide).,The main ingredient of glass is silica.,304.0,212,212,1.0,True,294,41552,0.0071,1176,6,15000,0,64,1
WebVideo__aK5MwI6Kak8,WebVideo__aK5MwI6Kak8#e0q5,CI,WebVideo,Is there any flowers in this video?,"Yes, there is a bouquet under the sofa.","Yes, there is a single flower in a vase placed on a table in the background.",310.0,212,212,1.0,True,294,41552,0.0071,1176,6,15000,0,64,1
WebVideo__aRM59HP0ORE,WebVideo__aRM59HP0ORE#e0q0,SF,WebVideo,What color is the woman wearing in the video?,It is purple.,"The woman is wearing a white apron with the text ""Man in the Kitchen"" on it.",27.0,27,343,1.0,False,244,5292,0.0461,392,2,15000,0,64,1
WebVideo__aRM59HP0ORE,WebVideo__aRM59HP0ORE#e0q1,SM,WebVideo,Where is microwave?,The microwave is above the stove.,microwave,71.0,71,343,1.0,False,311,13916,0.0223,588,3,15000,0,64,1
WebVideo__aRM59HP0ORE,WebVideo__aRM59HP0ORE#e0q2,KG,WebVideo,What are the benefits of eating eggs for the human body?,Eating eggs can improve memory.,"Eating eggs provides a good source of protein, which is essential for muscle growth and repair. It also contains essential vitamins and minerals, such as vitamin D, B vitamins, and selenium, which are important for overall health and well-being.",104.0,104,343,1.0,False,347,20384,0.017,784,4,15000,0,64,1
WebVideo__aRM59HP0ORE,WebVideo__aRM59HP0ORE#e0q3,LM,WebVideo,Have you ever seen a scene that the woman hold the silver spoon and a purple bowl that containing white substance concurrently?,"Yes, there is a scene that the woman hold the silver spoon and a purple bowl.","Yes, the woman is seen holding a silver spoon and a purple bowl, which contains white substance, while she is in the kitchen.",216.0,216,343,1.0,False,533,42336,0.0126,980,5,15000,0,64,1
WebVideo__aRM59HP0ORE,WebVideo__aRM59HP0ORE#e0q4,OS,WebVideo,Where is the cylindrical bottle with a bule head and a white body and a silver bottom?,It is held by the woman in this video.,The cylindrical bottle with a bule head and a white body and a silver bottom is located on the counter.,300.0,300,343,1.0,False,641,58800,0.0109,1176,6,15000,0,64,1
WebVideo__aRM59HP0ORE,WebVideo__aRM59HP0ORE#e0q5,CI,WebVideo,Which theme do you think this video is most relevant to: food or fashion?,I think this video is more about food.,"The video seems to be most relevant to food, as it features a person preparing cupcakes with a focus on the preparation process.",343.0,343,343,1.0,False,686,67228,0.0102,1372,7,15000,0,64,1
WebVideo__b7C_W_li43A,WebVideo__b7C_W_li43A#e0q0,SF,WebVideo,What is that thing in the video?,It is a pot.,A green plant.,20.0,20,160,1.0,False,230,3920,0.0587,392,2,15000,0,64,1
WebVideo__b7C_W_li43A,WebVideo__b7C_W_li43A#e0q1,OS,WebVideo,"I need a small knife, do you know where I can find one?",There is a small knife in the man's hand.,"I'm sorry, but I don't see any knives in the image. Could you please provide more context or clarify what you're looking for?",40.0,40,160,1.0,False,253,7840,0.0323,588,3,15000,0,64,1
WebVideo__b7C_W_li43A,WebVideo__b7C_W_li43A#e0q2,SM,WebVideo,What are the ingredients that the man is working with?,He is dealing with corn.,"The man is working with corn kernels, a green leafy vegetable, and a black object that appears to be a cooking pot.",75.0,75,160,1.0,False,286,14700,0.0195,784,4,15000,0,64,1
WebVideo__b7C_W_li43A,WebVideo__b7C_W_li43A#e0q3,CI,WebVideo,What does the man in white clothe do with the pot with handles?,He uses the pot to boil the corn.,"The man in white clothe holds the pot with handles, possibly preparing to cook or display the corn.",100.0,100,160,1.0,False,317,19600,0.0162,980,5,15000,0,64,1
WebVideo__b7C_W_li43A,WebVideo__b7C_W_li43A#e0q4,KG,WebVideo,How does corn taste?,The corn tastes sweet and is very delicious.,"Corn tastes sweet and slightly sweet, with a slightly nutty flavor.",120.0,120,160,1.0,False,333,23520,0.0142,1176,6,15000,0,64,1
WebVideo__b7C_W_li43A,WebVideo__b7C_W_li43A#e0q5,LM,WebVideo,"When the man needs something to hold the vegetables, where can he find one?",There is a white plate next to the stove he is using.,The man can find one in the kitchen.,160.0,160,160,1.0,False,359,31360,0.0114,1372,7,15000,0,64,1
WebVideo__bJDCgeaK44E,WebVideo__bJDCgeaK44E#e0q0,SF,WebVideo,What color is the dress of the woman with the subtitle 'Melanie'?,She is wearing a green dress.,The dress of the woman with the subtitle 'Melanie' is red.,25.0,25,190,1.0,False,248,4900,0.0506,392,2,15000,0,64,1
WebVideo__bJDCgeaK44E,WebVideo__bJDCgeaK44E#e0q1,SM,WebVideo,What color is the computer on the desk of the girl with black hair?,The computer is black.,The computer on the desk of the girl with black hair is orange.,55.0,55,190,1.0,False,293,10780,0.0272,588,3,15000,0,64,1
WebVideo__bJDCgeaK44E,WebVideo__bJDCgeaK44E#e0q2,KG,WebVideo,What can the whiteboard in the classroom be used for?,It's used for writing and presenting information during lessons.,"The whiteboard in the classroom can be used for various purposes, including displaying information, taking notes, and facilitating discussions.",80.0,80,190,1.0,False,325,15680,0.0207,784,4,15000,0,64,1
WebVideo__bJDCgeaK44E,WebVideo__bJDCgeaK44E#e0q3,LM,WebVideo,Is there anything beside the black computer on the desk of the girl with black hair?,There is a green bottle beside the computer.,"Yes, there is a green water bottle beside the black computer on the desk of the girl with black hair.",110.0,110,190,1.0,False,347,21560,0.0161,980,5,15000,0,64,1
WebVideo__bJDCgeaK44E,WebVideo__bJDCgeaK44E#e0q4,CI,WebVideo,What is the girl with blonde hair in the video doing?,She is writing on the whiteboard with a pen.,"The girl with blonde hair is standing and gesturing with her hands, possibly explaining or discussing something.",150.0,150,190,1.0,False,445,29400,0.0151,1176,6,15000,0,64,1
WebVideo__bJDCgeaK44E,WebVideo__bJDCgeaK44E#e0q5,OS,WebVideo,Is there anything in this room to tell the time?,There is a clock on the pillar in the background of those people.,"Yes, there is a clock on the wall in the room.",190.0,190,190,1.0,False,506,37240,0.0136,1372,7,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q0,SF,WebVideo,What is the man next to the white fence wearing?,He is wearing a dark gray suit.,The man next to the white fence is wearing a dark suit and tie.,65.0,65,250,1.0,False,322,12740,0.0253,392,2,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q1,KG,WebVideo,What types of musical instruments are commonly found in homes?,"Commonly found musical instruments in homes include pianos, guitars, violins, and drums.","Homeowners often have a variety of musical instruments, including guitars, violins, drums, keyboards, and string instruments. Some homes also have a collection of musical instruments, such as brass instruments like trumpets and trombones, and a collection of string instruments like violins and cellos.",100.0,100,250,1.0,False,349,19600,0.0178,588,3,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q2,OS,WebVideo,Where was the black kettle just now?,"It was on a glass table, below the paintings.",The black kettle was just outside the house.,120.0,120,250,1.0,False,377,23520,0.016,784,4,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q3,CI,WebVideo,What is the black musical instrument in the room with a wooden floor?,That is a piano.,The black musical instrument in the room with a wooden floor is a piano.,180.0,180,250,1.0,False,413,35280,0.0117,980,5,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q4,LM,WebVideo,Do you remember what color the pillars of the stair railing were?,Those pillars were white.,"Yes, the pillars of the stair railing were white.",220.0,220,250,1.0,False,437,43120,0.0101,1176,6,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q5,SM,WebVideo,What is the shape of the wooden table next to the white and black chairs?,That table is rectangular.,The wooden table next to the white and black chairs is rectangular.,250.0,250,250,1.0,False,450,49000,0.0092,1372,7,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q0,SF,WebVideo,What is that thing in the video?,That is bread.,A burger.,35.0,35,390,1.0,False,224,6860,0.0327,392,2,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q1,SM,WebVideo,What is the person doing?,He adds some powder to the meat and then mixes it with his hands.,The person is preparing a burger.,60.0,60,390,1.0,False,229,11760,0.0195,588,3,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q2,KG,WebVideo,What can the stove with a silver rack in the video do?,"The stove in the video can be used for cooking, boiling, frying, and other culinary tasks.",The stove with a silver rack can be used to cook the burger.,180.0,180,390,1.0,False,246,35280,0.007,784,4,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q3,CI,WebVideo,What did he do with the stove that has a silver-colored rack?,He used the stove to pan-fry the meat patties.,He turned the stove on.,230.0,230,390,1.0,False,252,45080,0.0056,980,5,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q4,OS,WebVideo,"When he needs a silver spoon, do you know where he can find one?",You can see a silver spoon next to the cutting board on the wooden table.,"Yes, you can find a silver spoon in the kitchen.",280.0,280,390,1.0,False,272,54880,0.005,1176,6,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q5,LM,WebVideo,"When he needs something to cut the vegetables, where can he find one?",You can see a knife with a black handle next to the cutting board on the wooden table.,He can find a knife in the kitchen.,390.0,390,390,1.0,False,291,76440,0.0038,1372,7,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q0,SF,WebVideo,What color are these tents? ,These tents are white.,The tents are white.,50.0,50,380,1.0,False,360,9800,0.0367,392,2,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q1,OS,WebVideo,Can you tell me where the plastic water bottle is in the video? ,"It's next to a hammer, on top of an iron box.",The plastic water bottle is located on the ground near the person.,90.0,90,380,1.0,False,407,17640,0.0231,588,3,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q2,SM,WebVideo,Can you tell me what this person with ear muffs and black clothing is doing with the hammer?,The person in the video is striking one end of the iron rod with a hammer.,The person with ear muffs and black clothing is using a hammer to strike a piece of metal.,120.0,120,380,1.0,False,444,23520,0.0189,784,4,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q3,KG,WebVideo,What can a hammer do in a smelting plant?,"In a smelting plant, a hammer is essential for tasks such as forging, shaping, and flattening metal. ","In a smelting plant, a hammer can be used to shape and shape molten metal, as well as to remove excess metal from the metal. It can also be used to shape and shape molten metal for casting, forging, and forging.",200.0,200,380,1.0,False,538,39200,0.0137,980,5,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q4,LM,WebVideo,"I can't quite remember, what color was the clothing of the man with black glasses and brown hair who was wearing gloves and striking an iron rod with a hammer?",His clothing was black.,The man with black glasses and brown hair was wearing a red shirt.,300.0,300,380,1.0,False,676,58800,0.0115,1176,6,15000,0,64,1
