video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
COIN__-ckpV3FnAIc.mp4,COIN__-ckpV3FnAIc.mp4#q2,Procedure Recall,How long has the person been performing the 'wind the junction to fasten the connection' in the last 30 seconds?,"['21-22s', '23-24s', '14-15s', '26-27s']",21-22s,A,A) 21-22s,A,100.0,33.0,34,34,1.0,False,224,6664,0.0336,784,4,15000,0,64,1
COIN__VLEzI6gt9TE.mp4,COIN__VLEzI6gt9TE.mp4#q0,Step Verification,Is the person in the current frame still performing the 'put the ingredients into the can'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,55.0,56,105,1.0,False,386,10976,0.0352,392,2,15000,0,64,1
COIN__VLEzI6gt9TE.mp4,COIN__VLEzI6gt9TE.mp4#q1,Step Localization,How long has the person in the scene been performing the 'close cans'?,"['20-21s', '5-6s', '9-10s', '12-13s']",5-6s,B,A) 20-21s,A,0.0,102.0,103,105,1.0,False,485,20188,0.024,588,3,15000,0,64,1
COIN__VLEzI6gt9TE.mp4,COIN__VLEzI6gt9TE.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['cook omelet', 'clean fish', 'make pickles', 'smash garlic']",make pickles,C,C) make pickles,C,100.0,104.0,105,105,1.0,False,488,20580,0.0237,784,4,15000,0,64,1
COIN__CHSE2Hl3mqA.mp4,COIN__CHSE2Hl3mqA.mp4#q0,Step Verification,Is the person in the current frame still performing the 'put the sample to be measured on the balance'?,"['Yes', 'No']",No,B,B) No,B,100.0,56.0,57,93,1.0,False,484,11172,0.0433,588,3,15000,0,64,1
COIN__CHSE2Hl3mqA.mp4,COIN__CHSE2Hl3mqA.mp4#q1,Step Localization,How long has the person in the scene been performing the 'put the weight until the balance is balanced'?,"['11-12s', '22-23s', '15-16s', '7-8s']",22-23s,B,D) 7-8s,D,0.0,75.0,76,93,1.0,False,543,14896,0.0365,784,4,15000,0,64,1
COIN__CHSE2Hl3mqA.mp4,COIN__CHSE2Hl3mqA.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make flower press'?,"['Yes', 'No']",No,B,B) No,B,100.0,93.0,93,93,1.0,True,616,18228,0.0338,980,5,15000,0,64,1
COIN__OKdQybsbpK0.mp4,COIN__OKdQybsbpK0.mp4#q0,Goal/Step Prediction,My goal is 'paste car sticker'. What are the next steps I should take?,"['tear off the front of the sticker', 'push the pin in', 'tear off the other side of the sticker', 'mix raw materials']",tear off the other side of the sticker,C,C) tear off the other side of the sticker,C,100.0,96.0,97,116,1.0,False,734,19012,0.0386,784,4,15000,0,64,1
COIN__OKdQybsbpK0.mp4,COIN__OKdQybsbpK0.mp4#q1,Step Verification,Is the person in the current frame still performing the 'tear off the other side of the sticker'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,106.0,107,116,1.0,False,770,20972,0.0367,980,5,15000,0,64,1
COIN__OKdQybsbpK0.mp4,COIN__OKdQybsbpK0.mp4#q2,Step Localization,How long has the person in the scene been performing the 'tear off the other side of the sticker'?,"['15-16s', '17-18s', '5-6s', '10-11s']",17-18s,B,A) 15-16s,A,0.0,112.0,113,116,1.0,False,792,22148,0.0358,1176,6,15000,0,64,1
COIN__OKdQybsbpK0.mp4,COIN__OKdQybsbpK0.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'paste car sticker'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,115.0,116,116,1.0,False,801,22736,0.0352,1372,7,15000,0,64,1
COIN__wh5UeSsJ8WE.mp4,COIN__wh5UeSsJ8WE.mp4#q0,Step Localization,How long has the person in the scene been performing the 'replace the old shower head'?,"['15-16s', '8-9s', '18-19s', '22-23s']",15-16s,A,A) 15-16s,A,100.0,63.0,64,190,1.0,False,368,12544,0.0293,392,2,15000,0,64,1
COIN__wh5UeSsJ8WE.mp4,COIN__wh5UeSsJ8WE.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['assemble office chair', 'install shower head', 'lubricate a lock', 'install ceramic tile']",install shower head,B,B) install shower head,B,100.0,184.0,185,190,1.0,False,613,36260,0.0169,784,4,15000,0,64,1
COIN__wh5UeSsJ8WE.mp4,COIN__wh5UeSsJ8WE.mp4#q2,Step Verification,Is the person in the current frame still performing the 'install the new shower head'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,189.0,190,190,1.0,False,625,37240,0.0168,980,5,15000,0,64,1
COIN__erVy0LMB7b4.mp4,COIN__erVy0LMB7b4.mp4#q0,Procedure Recall,Did the person follow the correct procedure to achieve the 'wash dish'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,32.0,33,37,1.0,False,377,6468,0.0583,392,2,15000,0,64,1
COIN__erVy0LMB7b4.mp4,COIN__erVy0LMB7b4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'clean wall with a clean cloth'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,36.0,37,37,1.0,False,442,7252,0.0609,588,3,15000,0,64,1
COIN__ojkI0pRpxe8.mp4,COIN__ojkI0pRpxe8.mp4#q0,Step Verification,Is the person in the current frame still performing the 'circle the rope under the bolt'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,72.0,73,113,1.0,False,451,14308,0.0315,588,3,15000,0,64,1
COIN__ojkI0pRpxe8.mp4,COIN__ojkI0pRpxe8.mp4#q1,Step Localization,How long has the person in the scene been performing the 'cross the rope to wrap the bolt'?,"['15-16s', '34-35s', '11-12s', '5-6s']",11-12s,C,A) 15-16s,A,0.0,84.0,85,113,1.0,False,482,16660,0.0289,784,4,15000,0,64,1
COIN__ojkI0pRpxe8.mp4,COIN__ojkI0pRpxe8.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['remove scratches from windshield', 'install license plate frame', 'tie boat to dock', 'install bicycle rack']",tie boat to dock,C,C) tie boat to dock,C,100.0,112.0,113,113,1.0,False,533,22148,0.0241,980,5,15000,0,64,1
COIN__dQ0xFgUJsuk.mp4,COIN__dQ0xFgUJsuk.mp4#q0,Step Verification,Is the person in the current frame still performing the 'unscrew the screw'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,79.0,80,120,1.0,False,937,15680,0.0598,980,5,15000,0,64,1
COIN__dQ0xFgUJsuk.mp4,COIN__dQ0xFgUJsuk.mp4#q1,Goal/Step Prediction,My goal is 'change car tire'. What are the next steps I should take?,"['jack up the car', 'unscrew the screw', 'fill the solution to the mark', 'press the chest of the patient']",jack up the car,A,A) jack up the car,A,100.0,85.0,86,120,1.0,False,993,16856,0.0589,1176,6,15000,0,64,1
COIN__dQ0xFgUJsuk.mp4,COIN__dQ0xFgUJsuk.mp4#q2,Step Localization,How long has the person in the scene been performing the 'remove the tire'?,"['18-19s', '15-16s', '6-7s', '10-11s']",6-7s,C,A) 18-19s,A,0.0,107.0,108,120,1.0,False,1179,21168,0.0557,1372,7,15000,0,64,1
COIN__dQ0xFgUJsuk.mp4,COIN__dQ0xFgUJsuk.mp4#q3,Procedure Recall,What actions did the person perform in sequence in the last 30 seconds?,"['unscrew the screw -> jack up the car -> put on the tire', 'remove the tire -> unscrew the screw -> put on the tire', 'put on the tire -> remove the tire -> unscrew the screw', 'unscrew the screw -> remove the tire -> put on the tire']",unscrew the screw -> remove the tire -> put on the tire,D,D) unscrew the screw -> remove the tire -> put on the tire,D,100.0,119.0,120,120,1.0,False,1291,23520,0.0549,1568,8,15000,0,64,1
COIN__wVG1Kf-QpA8.mp4,COIN__wVG1Kf-QpA8.mp4#q0,Step Localization,How long has the person in the scene been performing the 'arrange the seperated wire'?,"['47-48s', '14-15s', '24-25s', '8-9s']",14-15s,B,A) 47-48s,A,0.0,202.0,203,310,1.0,False,836,39788,0.021,980,5,15000,0,64,1
COIN__wVG1Kf-QpA8.mp4,COIN__wVG1Kf-QpA8.mp4#q1,Step Verification,Is the person in the current frame still performing the 'arrange the seperated wire'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,210.0,211,310,1.0,False,863,41356,0.0209,1176,6,15000,0,64,1
COIN__wVG1Kf-QpA8.mp4,COIN__wVG1Kf-QpA8.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['replace sewing machine needle', 'make wireless earbuds', 'operate fire extinguisher', 'make RJ45 cable']",make RJ45 cable,D,D) make RJ45 cable,D,100.0,270.0,271,310,1.0,False,954,53116,0.018,1372,7,15000,0,64,1
COIN__wVG1Kf-QpA8.mp4,COIN__wVG1Kf-QpA8.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'make RJ45 cable'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,309.0,310,310,1.0,False,1023,60760,0.0168,1568,8,15000,0,64,1
COIN__ud-_6yxlzZY.mp4,COIN__ud-_6yxlzZY.mp4#q0,Step Verification,Is the person in the current frame still performing the 'unscrew the screw'?,"['Yes', 'No']",No,B,B) No,B,100.0,46.0,47,53,1.0,False,383,9212,0.0416,392,2,15000,0,64,1
COIN__ud-_6yxlzZY.mp4,COIN__ud-_6yxlzZY.mp4#q1,Goal/Step Prediction,My goal is 'change car tire'. What are the next steps I should take?,"['push curling', 'tighten screws', 'rub and drag the materials', 'jack up the car']",tighten screws,B,D) jack up the car,D,0.0,50.0,51,53,1.0,False,384,9996,0.0384,588,3,15000,0,64,1
COIN__ud-_6yxlzZY.mp4,COIN__ud-_6yxlzZY.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 30 seconds?,"['remove the tire', 'pour the ingredients into the bowl', 'turn off the balde screw', 'unscrew the screw']",unscrew the screw,D,A) remove the tire,A,0.0,52.0,53,53,1.0,False,400,10388,0.0385,784,4,15000,0,64,1
COIN__Dss9os2QOPg.mp4,COIN__Dss9os2QOPg.mp4#q0,Goal/Step Prediction,My goal is 'make cookie'. What are the next steps I should take?,"['aim at the pin', 'take out chocolate', 'remove the old watch band and reconnect', 'mix raw materials']",mix raw materials,D,D) mix raw materials,D,100.0,118.0,119,133,1.0,False,558,23324,0.0239,588,3,15000,0,64,1
COIN__Dss9os2QOPg.mp4,COIN__Dss9os2QOPg.mp4#q1,Step Verification,Is the person in the current frame still performing the 'pour raw materials'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,121.0,122,133,1.0,False,559,23912,0.0234,784,4,15000,0,64,1
COIN__Dss9os2QOPg.mp4,COIN__Dss9os2QOPg.mp4#q2,Step Localization,How long has the person in the scene been performing the 'mix raw materials'?,"['5-6s', '9-10s', '19-20s', '12-13s']",9-10s,B,A) 5-6s,A,0.0,126.0,127,133,1.0,False,568,24892,0.0228,980,5,15000,0,64,1
COIN__Dss9os2QOPg.mp4,COIN__Dss9os2QOPg.mp4#q3,Procedure Recall,What actions was the person performing before the last 60 seconds?,"['knead the dough', 'shape cookie', 'twine round the thread', 'pour raw materials']",pour raw materials,D,D) pour raw materials,D,100.0,132.0,133,133,1.0,False,578,26068,0.0222,1176,6,15000,0,64,1
COIN__2qPAH0NGqv0.mp4,COIN__2qPAH0NGqv0.mp4#q0,Procedure Recall,How long has the person been performing the 'pull out the insurance ring' in the last 30 seconds?,"['52-53s', '75-76s', '12-13s', '2-3s']",12-13s,C,D) 2-3s,D,0.0,41.0,42,88,1.0,False,516,8232,0.0627,588,3,15000,0,64,1
COIN__2qPAH0NGqv0.mp4,COIN__2qPAH0NGqv0.mp4#q1,Step Verification,Is the person in the current frame still performing the 'pull out the insurance ring'?,"['Yes', 'No']",No,B,B) No,B,100.0,45.0,46,88,1.0,False,524,9016,0.0581,784,4,15000,0,64,1
COIN__2qPAH0NGqv0.mp4,COIN__2qPAH0NGqv0.mp4#q2,Step Localization,How long has the person in the scene been performing the 'spray towards the fire'?,"['28-29s', '6-7s', '11-12s', '144-145s']",28-29s,A,B) 6-7s,B,0.0,68.0,69,88,1.0,False,611,13524,0.0452,980,5,15000,0,64,1
COIN__2qPAH0NGqv0.mp4,COIN__2qPAH0NGqv0.mp4#q3,Goal/Step Prediction,My goal is 'operate fire extinguisher'. What are the next steps I should take?,"['spray experimentally to check', 'throw the hammer out', 'pull out the insurance ring', 'prepare and boil water']",pull out the insurance ring,C,A) spray experimentally to check,A,0.0,87.0,88,88,1.0,False,671,17248,0.0389,1176,6,15000,0,64,1
COIN__Z8aE9v1tFWw.mp4,COIN__Z8aE9v1tFWw.mp4#q0,Step Localization,How long has the person in the scene been performing the 'take out the wiper'?,"['10-11s', '15-16s', '13-14s', '19-20s']",13-14s,C,C) 13-14s,C,100.0,15.0,16,22,1.0,False,238,3136,0.0759,392,2,15000,0,64,1
COIN__Z8aE9v1tFWw.mp4,COIN__Z8aE9v1tFWw.mp4#q1,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace a wiper head'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,21.0,22,22,1.0,False,248,4312,0.0575,588,3,15000,0,64,1
COIN__Z8aE9v1tFWw.mp4,COIN__Z8aE9v1tFWw.mp4#q2,Step Verification,Is the person in the current frame still performing the 'install the wiper back'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,23.0,22,22,1.0,True,248,4312,0.0575,588,3,15000,0,64,1
COIN__rjQ5NIVG4NE.mp4,COIN__rjQ5NIVG4NE.mp4#q0,Step Localization,How long has the person in the scene been performing the 'put in the oil to fry'?,"['34-35s', '19-20s', '12-13s', '14-15s']",34-35s,A,D) 14-15s,D,0.0,109.0,110,128,1.0,False,562,21560,0.0261,588,3,15000,0,64,1
COIN__rjQ5NIVG4NE.mp4,COIN__rjQ5NIVG4NE.mp4#q1,Step Verification,Is the person in the current frame still performing the 'put in the oil to fry'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,125.0,126,128,1.0,False,595,24696,0.0241,784,4,15000,0,64,1
COIN__rjQ5NIVG4NE.mp4,COIN__rjQ5NIVG4NE.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'make french fries'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,127.0,128,128,1.0,False,598,25088,0.0238,980,5,15000,0,64,1
COIN__os2xlQ-lenY.mp4,COIN__os2xlQ-lenY.mp4#q0,Step Verification,Is the person in the current frame still performing the 'power off'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,9.0,10,85,1.0,False,198,1960,0.101,392,2,15000,0,64,1
COIN__os2xlQ-lenY.mp4,COIN__os2xlQ-lenY.mp4#q1,Step Localization,How long has the person in the scene been performing the 'pick up the button'?,"['14-15s', '17-18s', '9-10s', '12-13s']",12-13s,D,D) 12-13s,D,100.0,81.0,82,85,1.0,False,285,16072,0.0177,588,3,15000,0,64,1
COIN__os2xlQ-lenY.mp4,COIN__os2xlQ-lenY.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'replace refrigerator water filter'?,"['Yes', 'No']",No,B,B) No,B,100.0,84.0,85,85,1.0,False,285,16660,0.0171,588,3,15000,0,64,1
COIN__DqEBFFnOrck.mp4,COIN__DqEBFFnOrck.mp4#q0,Step Localization,How long has the person in the scene been performing the 'assemble the cushion and the backrest'?,"['15-16s', '27-28s', '46-47s', '7-8s']",7-8s,D,C) 46-47s,C,0.0,34.0,35,97,1.0,False,285,6860,0.0415,392,2,15000,0,64,1
COIN__DqEBFFnOrck.mp4,COIN__DqEBFFnOrck.mp4#q1,Step Verification,Is the person in the current frame still performing the 'assemble the cushion and the backrest'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,66.5,67,97,1.0,False,347,13132,0.0264,588,3,15000,0,64,1
COIN__DqEBFFnOrck.mp4,COIN__DqEBFFnOrck.mp4#q2,Goal/Step Prediction,My goal is 'assemble office chair'. What are the next steps I should take?,"['clean the floor', 'assemble the cushion and the backrest', 'install the wheels for the base', 'stir the mixture']",assemble the cushion and the backrest,B,B) assemble the cushion and the backrest,B,100.0,78.0,79,97,1.0,False,392,15484,0.0253,784,4,15000,0,64,1
COIN__DqEBFFnOrck.mp4,COIN__DqEBFFnOrck.mp4#q3,Procedure Recall,What goal was achieved in this video?,"['lubricate a lock', 'assemble office chair', 'replace door knob', 'assemble bed']",assemble office chair,B,B) assemble office chair,B,100.0,96.0,97,97,1.0,False,448,19012,0.0236,980,5,15000,0,64,1
COIN__deey-45-o_E.mp4,COIN__deey-45-o_E.mp4#q0,Step Localization,How long has the person in the scene been performing the 'begin to practise karate'?,"['51-52s', '107-108s', '14-15s', '23-24s']",107-108s,B,C) 14-15s,C,0.0,128.0,129,184,1.0,False,651,25284,0.0257,784,4,15000,0,64,1
COIN__deey-45-o_E.mp4,COIN__deey-45-o_E.mp4#q1,Step Verification,Is the person in the current frame still performing the 'begin to practise karate'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,150.0,151,184,1.0,False,717,29596,0.0242,980,5,15000,0,64,1
COIN__deey-45-o_E.mp4,COIN__deey-45-o_E.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'throw hammer'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,183.0,184,184,1.0,False,799,36064,0.0222,1176,6,15000,0,64,1
COIN__3BvE4z_kmuI.mp4,COIN__3BvE4z_kmuI.mp4#q0,Step Localization,How long has the person in the scene been performing the 'correct the balance zero'?,"['8-9s', '24-25s', '28-29s', '22-23s']",8-9s,A,A) 8-9s,A,100.0,21.0,22,116,1.0,False,298,4312,0.0691,392,2,15000,0,64,1
COIN__3BvE4z_kmuI.mp4,COIN__3BvE4z_kmuI.mp4#q1,Step Verification,Is the person in the current frame still performing the 'put the sample to be measured on the balance'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,37.0,38,116,1.0,False,324,7448,0.0435,588,3,15000,0,64,1
COIN__3BvE4z_kmuI.mp4,COIN__3BvE4z_kmuI.mp4#q2,Procedure Recall,What actions did the person perform in sequence in the last 90 seconds?,"['adjust the balance to the horizontal position -> correct the balance zero -> put the weight until the balance is balanced', 'put the weight until the balance is balanced -> put the sample to be measured on the balance -> correct the balance zero', 'put the weight until the balance is balanced -> adjust the balance to the horizontal position -> correct the balance zero', 'correct the balance zero -> put the sample to be measured on the balance -> put the weight until the balance is balanced']",correct the balance zero -> put the sample to be measured on the balance -> put the weight until the balance is balanced,D,A) adjust the balance to the horizontal position -> correct the balance zero -> put,A,0.0,115.0,116,116,1.0,False,482,22736,0.0212,784,4,15000,0,64,1
COIN__SudCF8sr54o.mp4,COIN__SudCF8sr54o.mp4#q0,Step Localization,How long has the person in the scene been performing the 'pull out the needle and press'?,"['5-6s', '7-8s', '10-11s', '30-31s']",30-31s,D,A) 5-6s,A,0.0,113.0,114,136,1.0,False,391,22344,0.0175,392,2,15000,0,64,1
COIN__SudCF8sr54o.mp4,COIN__SudCF8sr54o.mp4#q1,Step Verification,Is the person in the current frame still performing the 'pull out the needle and press'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,134.0,135,136,1.0,False,414,26460,0.0156,588,3,15000,0,64,1
COIN__SudCF8sr54o.mp4,COIN__SudCF8sr54o.mp4#q2,Procedure Recall,Did the person follow the correct procedure to achieve the 'give an intramuscular injection'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,135.0,136,136,1.0,False,414,26656,0.0155,588,3,15000,0,64,1
COIN__Ydhxoar8fLU.mp4,COIN__Ydhxoar8fLU.mp4#q0,Step Localization,How long has the person in the scene been performing the 'make the  detergent'?,"['14-15s', '23-24s', '33-34s', '6-7s']",14-15s,A,D) 6-7s,D,0.0,18.0,19,37,1.0,False,228,3724,0.0612,392,2,15000,0,64,1
COIN__Ydhxoar8fLU.mp4,COIN__Ydhxoar8fLU.mp4#q1,Step Verification,Is the person in the current frame still performing the 'make the  detergent'?,"['Yes', 'No']",No,B,B) No,B,100.0,26.0,27,37,1.0,False,252,5292,0.0476,588,3,15000,0,64,1
COIN__Ydhxoar8fLU.mp4,COIN__Ydhxoar8fLU.mp4#q2,Procedure Recall,Which action did the person perform for the longest duration in the last 30 seconds?,"['make the  detergent', 'wipe the detergent', 'cut off and remove the old string', 'apply detergent']",make the  detergent,A,D) apply detergent,D,0.0,36.0,37,37,1.0,False,297,7252,0.041,784,4,15000,0,64,1
COIN__33S2wi8uFFI.mp4,COIN__33S2wi8uFFI.mp4#q0,Step Verification,Is the person in the current frame still performing the 'power off'?,"['Yes', 'No']",No,B,B) No,B,100.0,58.0,59,109,1.0,False,651,11564,0.0563,784,4,15000,0,64,1
COIN__33S2wi8uFFI.mp4,COIN__33S2wi8uFFI.mp4#q1,Procedure Recall,What goal was achieved in this video?,"['clean laptop keyboard', 'refill cartridge', 'use sewing machine', 'replace hard disk']",clean laptop keyboard,A,A) clean laptop keyboard,A,100.0,108.0,109,109,1.0,False,743,21364,0.0348,980,5,15000,0,64,1
COIN__Y0VclzjmHKU.mp4,COIN__Y0VclzjmHKU.mp4#q0,Step Verification,Is the person in the current frame still performing the 'measure and label the lantern'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,68.0,69,196,1.0,False,419,13524,0.031,588,3,15000,0,64,1
COIN__Y0VclzjmHKU.mp4,COIN__Y0VclzjmHKU.mp4#q1,Procedure Recall,Which action did the person perform for the longest duration in the last 60 seconds?,"['fold or bent the paper', 'brew the coffee beans', 'shave roughly on the face', 'cut the raw materials']",fold or bent the paper,A,D) cut the raw materials,D,0.0,131.0,132,196,1.0,False,483,25872,0.0187,784,4,15000,0,64,1
COIN__Y0VclzjmHKU.mp4,COIN__Y0VclzjmHKU.mp4#q2,Step Localization,How long has the person in the scene been performing the 'nail down or stick together'?,"['24-25s', '17-18s', '8-9s', '15-16s']",17-18s,B,D) 15-16s,D,0.0,193.0,194,196,1.0,False,536,38024,0.0141,980,5,15000,0,64,1
