video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Real-Time_Visual_Understanding__sample_418,Real-Time Visual Understanding_sample_418_5,Attribute Perception,What is the predominant color of the mountains visible right now?,"['Brown.', 'Green.', 'Gray.', 'White.']",Green.,B,B).,B,100.0,560.0,561,561,1.0,False,26371,109956,0.2398,26852,137,15000,1539801088,64,1
Real-Time_Visual_Understanding__sample_419,Real-Time Visual Understanding_sample_419_1,Object Perception,What object is visible on the left side of the cockpit?,"['A blue handler.', 'A red first aid kit.', 'A yellow flashlight.', 'A green map.']",A blue handler.,A,A) A blue handler.,A,100.0,9.0,10,595,1.0,False,601,1960,0.3066,784,4,15000,0,64,1
Real-Time_Visual_Understanding__sample_419,Real-Time Visual Understanding_sample_419_2,Attribute Perception,What is the dominant color of the pants the person is wearing right now?,"['Beige.', 'Blue.', 'Black.', 'Gray.']",Beige.,A,A) Beige.,A,100.0,158.0,159,595,1.0,False,5651,31164,0.1813,5880,30,15000,0,64,1
Real-Time_Visual_Understanding__sample_419,Real-Time Visual Understanding_sample_419_3,Spatial Understanding,Which way is the plane turning now?,"['Left.', 'Up.', 'Right.', 'Down.']",Right.,C,C).,C,100.0,312.0,313,595,1.0,False,9845,61348,0.1605,10192,52,15000,0,64,1
Real-Time_Visual_Understanding__sample_419,Real-Time Visual Understanding_sample_419_4,Object Perception,What object is visible in the lower-left corner of the cockpit right now?,"['A blue handler.', 'A red first aid kit.', 'A yellow flashlight.', 'A green map.']",A blue handler.,A,A) A blue handler.,A,100.0,453.0,454,595,1.0,False,14851,88984,0.1669,15288,78,15000,876675072,64,1
Real-Time_Visual_Understanding__sample_419,Real-Time Visual Understanding_sample_419_5,Attribute Perception,What is the current lighting condition?,"['Bright and sunny.', 'Overcast.', 'Dusk.', 'Night.']",Bright and sunny.,A,A) Bright and sunny.,A,100.0,594.0,595,595,1.0,False,18831,116620,0.1615,19404,99,15000,1112702976,64,1
Real-Time_Visual_Understanding__sample_420,Real-Time Visual Understanding_sample_420_1,Object Perception,What object is pointing out the window right now?,"['A pencil.', 'A pen.', 'A finger.', 'A stick.']",A finger.,C,C) A finger.,C,100.0,10.0,11,513,1.0,False,911,2156,0.4225,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_420,Real-Time Visual Understanding_sample_420_2,Attribute Perception,What is the weather condition right now?,"['Clear skies.', 'Heavy rain.', 'Overcast with clouds.', 'Snowing.']",Overcast with clouds.,C,C) Overcast with clouds.,C,100.0,129.0,130,513,1.0,False,6153,25480,0.2415,6272,32,15000,0,64,1
Real-Time_Visual_Understanding__sample_420,Real-Time Visual Understanding_sample_420_3,Text-Rich Understanding,What is the current speed of the wind?,"['20 kph.', '25 kph.', '30 kph.', '35 kph.']",30 kph.,C,C) 30 kph.,C,100.0,249.0,250,513,1.0,False,10957,49000,0.2236,11172,57,15000,0,64,1
Real-Time_Visual_Understanding__sample_420,Real-Time Visual Understanding_sample_420_4,Attribute Perception,What color is the horizon right now?,"['Red.', 'Yellow.', 'Orange.', 'Blue.']",Orange.,C,C) Orange.,C,100.0,382.0,383,513,1.0,False,16542,75068,0.2204,16856,86,15000,966590464,64,1
Real-Time_Visual_Understanding__sample_420,Real-Time Visual Understanding_sample_420_5,Attribute Perception,What color is the sky right now?,"['Bright red.', 'Dark grey.', 'Clear with no clouds.', 'Yellowish-orange.']",Dark grey.,B,B) Dark grey.,B,100.0,512.0,513,513,1.0,False,21165,100548,0.2105,21560,110,15000,1236336640,64,1
Real-Time_Visual_Understanding__sample_421,Real-Time Visual Understanding_sample_421_1,Object Perception,What device is the person currently using to capture the video?,"['Head-mounted camera.', 'Smartphone.', 'DSLR camera.', 'Camcorder.']",Head-mounted camera.,A,A) Head-mounted camera.,A,100.0,1.0,2,490,1.0,False,211,392,0.5383,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_421,Real-Time Visual Understanding_sample_421_2,Object Perception,What type of vehicle is visible in the parking lot right now?,"['Car.', 'Heavy truck.', 'Bus.', 'Helicopter.']",Car.,A,A) Car.,A,100.0,123.0,124,490,1.0,False,5251,24304,0.2161,5488,28,15000,0,64,1
Real-Time_Visual_Understanding__sample_421,Real-Time Visual Understanding_sample_421_3,Object Perception,What type of aircraft is visible right now?,"['Helicopter.', 'Airplane.', 'Drone.', 'Glider.']",Helicopter.,A,A) Helicopter.,A,100.0,250.0,251,490,1.0,False,11229,49196,0.2283,11564,59,15000,0,64,1
Real-Time_Visual_Understanding__sample_421,Real-Time Visual Understanding_sample_421_4,Object Perception,What is the person grabbing from the food basket right now?,"['Chicken strips.', 'French fries.', 'Onion rings.', 'Mozzarella sticks.']",Chicken strips.,A,B) French fries.,B,0.0,360.0,361,490,1.0,False,15974,70756,0.2258,16464,84,15000,944111616,64,1
Real-Time_Visual_Understanding__sample_421,Real-Time Visual Understanding_sample_421_5,Object Perception,What navigational tool is visible on the screen right now?,"['GPS device.', 'Compass.', 'Altimeter.', 'Airspeed indicator.']",GPS device.,A,A) GPS device.,A,100.0,489.0,490,490,1.0,False,22376,96040,0.233,22932,117,15000,1315012608,64,1
Real-Time_Visual_Understanding__sample_422,Real-Time Visual Understanding_sample_422_1,Attribute Perception,What is the condition of the weather right now?,"['Cloudy.', 'Rainy.', 'Clear.', 'Snowy.']",Clear.,C,C) Clear.,C,100.0,15.0,16,452,1.0,False,952,3136,0.3036,980,5,15000,0,64,1
Real-Time_Visual_Understanding__sample_422,Real-Time Visual Understanding_sample_422_2,Object Perception,What is the pilot adjusting right now?,"['Control panel.', 'The radio.', 'The headset.', 'The GPS.']",Control panel.,A,C) The headset.,C,0.0,123.0,124,452,1.0,False,6085,24304,0.2504,6272,32,15000,0,64,1
Real-Time_Visual_Understanding__sample_422,Real-Time Visual Understanding_sample_422_3,Object Perception,What device is right now located to the pilot's right side and visible in the footage?,"['A smartphone.', 'A tablet.', 'A radio.', 'A map.']",A tablet.,B,A) A smartphone.,A,0.0,239.0,240,452,1.0,False,15143,47040,0.3219,15484,79,15000,887914496,64,1
Real-Time_Visual_Understanding__sample_422,Real-Time Visual Understanding_sample_422_4,Attribute Perception,What is the predominant color of the pilot's shorts right now?,"['Black.', 'Blue.', 'Grey.', 'Green.']",Blue.,B,B).,B,100.0,352.0,353,452,1.0,False,20310,69188,0.2935,20776,106,15000,1191378944,64,1
Real-Time_Visual_Understanding__sample_422,Real-Time Visual Understanding_sample_422_5,Object Perception,What is the pilot holding in his right hand right now?,"['A joystick.', 'A map.', 'A throttle lever.', 'A GPS device.']",A joystick.,A,C) A throttle lever.,C,0.0,451.0,452,452,1.0,False,24914,88592,0.2812,25480,130,15000,1461125120,64,1
Real-Time_Visual_Understanding__sample_423,Real-Time Visual Understanding_sample_423_1,Object Perception,Which type of vehicle is visible inside the hangar right now?,"['Truck.', 'Boat.', 'Aircraft.', 'Motorcycle.']",Aircraft.,C,C) Aircraft.,C,100.0,3.0,4,697,1.0,False,389,784,0.4962,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_423,Real-Time Visual Understanding_sample_423_2,Object Perception,Which device is currently placed on the right side of the cockpit?,"['A GPS device.', 'A radio transmitter.', 'An altimeter.', 'A fuel gauge.']",A GPS device.,A,A) A GPS device.,A,100.0,176.0,177,697,1.0,False,9144,34692,0.2636,9212,47,15000,0,64,1
Real-Time_Visual_Understanding__sample_423,Real-Time Visual Understanding_sample_423_3,Attribute Perception,"What is right now the terrain mainly covered with, as seen from the flying POV?","['Desert.', 'Urban buildings.', 'Forest.', 'Water bodies.']",Forest.,C,C) Forest.,C,100.0,349.0,350,697,1.0,False,16076,68600,0.2343,16268,83,15000,932872192,64,1
Real-Time_Visual_Understanding__sample_423,Real-Time Visual Understanding_sample_423_4,Object Perception,What instrument is the pilot using right now to navigate?,"['Altimeter.', 'Compass.', 'GPS tablet.', 'Map.']",GPS tablet.,C,C) GPS tablet.,C,100.0,522.0,523,697,1.0,False,23007,102508,0.2244,23324,119,15000,1337491456,64,1
Real-Time_Visual_Understanding__sample_423,Real-Time Visual Understanding_sample_423_5,Object Perception,Which device is placed next to the pilot's seat right now?,"['A GPS device.', 'A camera.', 'An oxygen mask.', 'A water bottle.']",A camera.,B,A) A GPS device.,A,0.0,696.0,697,697,1.0,False,31648,136612,0.2317,32144,164,15000,1843265536,64,1
Real-Time_Visual_Understanding__sample_424,Real-Time Visual Understanding_sample_424_1,Attribute Perception,What color is the pilot's headset right now?,"['Red.', 'Blue.', 'Black.', 'White.']",Black.,C,C) Black.,C,100.0,3.0,4,491,1.0,False,233,784,0.2972,392,2,15000,0,64,1
Real-Time_Visual_Understanding__sample_424,Real-Time Visual Understanding_sample_424_2,Object Perception,What is in the pilot's left hand right now?,"['A map.', 'A control stick.', 'A headset.', 'A smartphone.']",A control stick.,B,C) A headset.,C,0.0,125.0,126,491,1.0,False,3298,24696,0.1335,3528,18,15000,0,64,1
Real-Time_Visual_Understanding__sample_424,Real-Time Visual Understanding_sample_424_3,Attribute Perception,What is the color of the top of the control stick handle right now?,"['Red.', 'Blue.', 'Yellow.', 'Green.']",Yellow.,C,C) Yellow.,C,100.0,246.0,247,491,1.0,False,7671,48412,0.1585,8036,41,15000,0,64,1
Real-Time_Visual_Understanding__sample_424,Real-Time Visual Understanding_sample_424_4,Object Perception,What is the scene below the helicopter now?,"['A lake.', 'A forest.', 'A mountain.', 'A city.']",A forest.,B,B) A forest.,B,100.0,369.0,370,491,1.0,False,10730,72520,0.148,11172,57,15000,0,64,1
Real-Time_Visual_Understanding__sample_424,Real-Time Visual Understanding_sample_424_5,Text-Rich Understanding,What text is displayed on the screen right now?,"['""I apologize for the inconvenience. The footage contains private information."".', '""The video has been temporarily removed."".', '""Unfortunately I had to remove the footage because there was private information on an aircraft that was shown."".', '""I lost some footage, so I\'ll record more in another video. Sorry!"".']","""Unfortunately I had to remove the footage because there was private information on an aircraft that was shown."".",C,"C) ""Unfortunately I had to remove the footage because there was private information on",C,100.0,490.0,491,491,1.0,False,15671,96236,0.1628,16268,83,15000,932872192,64,1
