video_id,question,answer,pred_answer,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
2bb31b69-fcda-4f54-8338-f590944df999,What objects are prominent in this scene?,Poker cards and hands are prominent in the scene.,"The prominent objects in this scene include a colorful patterned rug, a blue recliner, a potted plant, a bookshelf, a small table, a white mug, a pair of shoes, a small black device, and a stack of playing cards.",35205,535080,0.0658,36260,185,15000,445562880,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Is there a card game being played in this video?,Yes.,"Yes, there is a card game being played in this video.",35205,535080,0.0658,36260,185,15000,445562880,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Does this video show a person dealing cards?,Yes.,"Yes, the video shows a person dealing cards.",35205,535080,0.0658,36260,185,15000,445562880,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Are the poker cards being reshuffled in this scene?,Yes.,"No, the poker cards are not being reshuffled in this scene.",35205,535080,0.0658,36260,185,15000,445562880,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Did the card reshuffling occur before playing poker?,Yes.,"Yes, the card reshuffling occurred before playing poker.",35205,535080,0.0658,36260,185,15000,445562880,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Do I wear blue sleeves before the lady reads a card?,Yes.,"No, the lady is wearing a long-sleeved shirt with blue sleeves before she reads a card.",35205,535080,0.0658,36260,185,15000,445562880,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Are poker cards spread on the carpet before organizing them into rows?,Yes.,"Yes, poker cards are spread out on the carpet before organizing them into rows.",35205,535080,0.0658,36260,185,15000,445562880,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Is the picking of cards done before reshuffling?,No,"Yes, the person is seen picking up the cards from the table and placing them back into the deck, indicating that the picking of cards has been completed before reshuffling.",35205,535080,0.0658,36260,185,15000,445562880,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Is playing poker done after reshuffling cards?,Yes,"No, playing poker is not done after reshuffling cards.",35205,535080,0.0658,36260,185,15000,445562880,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Does the reshuffling occur before arranging cards on the floor?,Yes,"Yes, the reshuffling occurs before arranging cards on the floor.",35205,535080,0.0658,36260,185,15000,445562880,64,1
2bb31b69-fcda-4f54-8338-f590944df999,What takes place right before picking cards?,Sitting in the room,"Before picking cards, the person is seen holding a white cup, possibly containing a beverage, and is about to pick up a card from the deck.",35205,535080,0.0658,36260,185,15000,445562880,64,1
2bb31b69-fcda-4f54-8338-f590944df999,What activity is taking place in this clip?,Playing cards with a woman.,"The activity taking place in this clip is a card game, specifically playing cards.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,What is the setting of this scene?,Inside a house.,"The setting of this scene is a cozy living room with a patterned rug, a couch, and a potted plant.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,What objects are prominently featured in this clip?,Cards and a carpet.,"The prominently featured objects in this clip are a colorful patterned rug, a blue recliner, a potted plant, and a bookshelf.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,What is the atmosphere in this scene?,Casual indoor leisure.,"The atmosphere in this scene is casual and relaxed, with the person sitting on the floor deeply engaged in the activity of playing cards.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Is there any interaction between the players?,"Yes, they are playing a game together.","Yes, there is an interaction between the players. The person in the foreground is holding a card and appears to be explaining or discussing something with the person in the background, who is holding a smartphone.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Can you describe the table setup for the game?,Cards are spread out haphazardly on the carpet.,"The table setup for the game includes a colorful patterned rug, a blue chair, and a potted plant.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,How are the players seated during the game?,They are sitting cross-legged on the floor.,"The players are seated on a patterned rug in a relaxed manner, with one player sitting cross-legged and the other sitting cross-legged with their legs crossed.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Did the game just start?,"No, it is in progress as cards are already spread out.","No, the game did not start yet.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Did reshuffling the cards happen before playing the poker cards?,Yes.,"Yes, the cards were reshuffled before playing the poker cards.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Did laying out the cards on the floor occur after sitting down?,Yes.,"Yes, the cards were laid out on the floor after sitting down.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Did the game of cards start after the cards were laid out?,Yes.,"Yes, the game of cards started after the cards were laid out.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Did I play cards before reshuffling them?,No,"Yes, you played cards before reshuffling them.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Was the rug visible before I dealt the cards?,Yes,"Yes, the rug was visible before I dealt the cards.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Did I spread cards on the floor before sitting down?,Yes,"Yes, you spread cards on the floor before sitting down.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Were cards in my hand before reshuffling?,No,"No, the cards were not in your hand before reshuffling.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Was I seated before the cards were displayed face-up?,Yes,"Yes, you were seated before the cards were displayed face-up.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,What happened just before playing cards?,Reshuffled the cards,"Just before playing cards, the person in the striped socks was seen holding a white cup, possibly to drink from it.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,What happened before reshuffling the cards?,Sat in the room,"Before reshuffling the cards, the person was seen holding a card and gesturing with their hand, possibly explaining something or making a point.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,What did I do before spreading cards on the floor?,Reshuffled them,"Before spreading cards on the floor, you laid out the cards on the floor.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,What action took place before sitting down?,Entered the room,"Before sitting down, the person was seen holding a card and a small object, possibly a phone or a remote control.",38618,588000,0.0657,39788,203,15000,488914944,64,1
2bb31b69-fcda-4f54-8338-f590944df999,What activity is being performed in the scene?,Playing cards is the activity.,The activity being performed in the scene is playing cards.,41701,640920,0.0651,42924,219,15000,527450112,64,1
2bb31b69-fcda-4f54-8338-f590944df999,How many individuals are participating in the activity?,Two individuals are participating.,There are two individuals participating in the activity.,41701,640920,0.0651,42924,219,15000,527450112,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Can you describe the setting of the video clip?,"The setting is indoors, on the floor with a rug.","The video is set in a cozy living room with a patterned rug, a couch, and a potted plant. The room is furnished with a chair and a shelf, and there are various items scattered around, including a remote control and a book.",41701,640920,0.0651,42924,219,15000,527450112,64,1
2bb31b69-fcda-4f54-8338-f590944df999,What is the gender composition of the participants?,One male and one female are participating.,The gender composition of the participants is a mix of males and females.,41701,640920,0.0651,42924,219,15000,527450112,64,1
2bb31b69-fcda-4f54-8338-f590944df999,How are the participants positioned in the clip?,They are sitting on the floor.,"The participants are positioned on a patterned rug in a living room, with one person sitting cross-legged and the other sitting on their lap.",41701,640920,0.0651,42924,219,15000,527450112,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Describe the interaction between the individuals.,They are engaged in a card game.,"The individuals are deeply engrossed in a card game, with one person holding a card and the other holding a smartphone. The person holding the smartphone appears to be taking a photo or recording the game, while the other person is actively playing the game. The atmosphere is casual and relaxed, with the person holding the smartphone occasionally looking at the card game.",41701,640920,0.0651,42924,219,15000,527450112,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Are there any other objects involved in the action?,"Yes, a deck of cards is involved.","Yes, there are other objects involved in the action. A person is holding a smartphone, and another person is holding a card.",41701,640920,0.0651,42924,219,15000,527450112,64,1
2bb31b69-fcda-4f54-8338-f590944df999,Is there a competitive activity occurring in the video?,Yes.,"No, there is no competitive activity occurring in the video. The person is simply playing a game of cards.",41701,640920,0.0651,42924,219,15000,527450112,64,1
