video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,prune_cache,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q0,SF,WebVideo,What is the man next to the white fence wearing?,He is wearing a dark gray suit.,The man next to the white fence is wearing a suit and tie.,65.0,65,250,1.0,False,1372,12740,0.1077,adaptive,1372,7,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q1,KG,WebVideo,What types of musical instruments are commonly found in homes?,"Commonly found musical instruments in homes include pianos, guitars, violins, and drums.","Piano, guitar, and drums are commonly found in homes.",100.0,100,250,1.0,False,1372,19600,0.07,adaptive,1372,7,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q2,OS,WebVideo,Where was the black kettle just now?,"It was on a glass table, below the paintings.",on the stove,120.0,120,250,1.0,False,1960,23520,0.0833,adaptive,1960,10,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q3,CI,WebVideo,What is the black musical instrument in the room with a wooden floor?,That is a piano.,The black musical instrument in the room with a wooden floor is a piano.,180.0,180,250,1.0,False,2940,35280,0.0833,adaptive,2940,15,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q4,LM,WebVideo,Do you remember what color the pillars of the stair railing were?,Those pillars were white.,The pillars of the stair railing were white.,220.0,220,250,1.0,False,3528,43120,0.0818,adaptive,3528,18,15000,0,64,1
WebVideo__bYrLWA9J_iQ,WebVideo__bYrLWA9J_iQ#e0q5,SM,WebVideo,What is the shape of the wooden table next to the white and black chairs?,That table is rectangular.,rectangular,250.0,250,250,1.0,False,3528,49000,0.072,adaptive,3528,18,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q0,SF,WebVideo,What is that thing in the video?,That is bread.,hamburger,35.0,35,390,1.0,False,1960,6860,0.2857,adaptive,1960,10,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q1,SM,WebVideo,What is the person doing?,He adds some powder to the meat and then mixes it with his hands.,"The person in the video appears to be preparing a burger. They are seen handling the burger bun, which is placed on a grill, and later mixing ground meat in a bowl, which is likely part of the burger patty preparation. The setting suggests an outdoor or barbecue environment, and the person is likely seasoning the meat as part of the cooking process.",60.0,60,390,1.0,False,2548,11760,0.2167,adaptive,2548,13,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q2,KG,WebVideo,What can the stove with a silver rack in the video do?,"The stove in the video can be used for cooking, boiling, frying, and other culinary tasks.","The stove with a silver rack in the video is used for cooking, as indicated by the presence of the rack and the cooking process shown in the video.",180.0,180,390,1.0,False,2744,35280,0.0778,adaptive,2744,14,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q3,CI,WebVideo,What did he do with the stove that has a silver-colored rack?,He used the stove to pan-fry the meat patties.,He placed the hamburger buns on the stove to toast them.,230.0,230,390,1.0,False,2940,45080,0.0652,adaptive,2940,15,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q4,OS,WebVideo,"When he needs a silver spoon, do you know where he can find one?",You can see a silver spoon next to the cutting board on the wooden table.,"The video shows a kitchen setting where various items are visible on the counter. There is a bottle of oil, a container of what appears to be mayonnaise, and a knife, but no spoon is immediately visible. However, there is a yellow container that could potentially hold a silver spoon, as it is being used to scoop out a greenish mixture, possibly a condiment or side dish. If the spoon is not in the yellow container, it might be stored in a drawer or in another container nearby.",280.0,280,390,1.0,False,3724,54880,0.0679,adaptive,3724,19,15000,0,64,1
WebVideo__bctYQX7zlNg,WebVideo__bctYQX7zlNg#e0q5,LM,WebVideo,"When he needs something to cut the vegetables, where can he find one?",You can see a knife with a black handle next to the cutting board on the wooden table.,"The video shows a knife on a wooden cutting board, which the person can use to cut the vegetables.",390.0,390,390,1.0,False,4116,76440,0.0538,adaptive,4116,21,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q0,SF,WebVideo,What color are these tents? ,These tents are white.,orange,50.0,50,380,1.0,False,1960,9800,0.2,adaptive,1960,10,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q1,OS,WebVideo,Can you tell me where the plastic water bottle is in the video? ,"It's next to a hammer, on top of an iron box.",The plastic water bottle is on the table in the workshop.,90.0,90,380,1.0,False,2352,17640,0.1333,adaptive,2352,12,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q2,SM,WebVideo,Can you tell me what this person with ear muffs and black clothing is doing with the hammer?,The person in the video is striking one end of the iron rod with a hammer.,"The person in the video with ear muffs and black clothing is using a hammer to work on a metal object. It appears that they are either shaping, forging, or assembling parts of a metal structure or tool. The setting looks like a workshop or a forge area, where metalworking activities are conducted. The individual is focused on their task, which involves manual labor and craftsmanship.",120.0,120,380,1.0,False,2940,23520,0.125,adaptive,2940,15,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q3,KG,WebVideo,What can a hammer do in a smelting plant?,"In a smelting plant, a hammer is essential for tasks such as forging, shaping, and flattening metal. ","In a smelting plant, a hammer can be used for various tasks such as breaking up large pieces of material, shaping metal, or driving nails.",200.0,200,380,1.0,False,5488,39200,0.14,adaptive,5488,28,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q4,LM,WebVideo,"I can't quite remember, what color was the clothing of the man with black glasses and brown hair who was wearing gloves and striking an iron rod with a hammer?",His clothing was black.,The man with black glasses and brown hair who was wearing gloves and striking an iron rod with a hammer was wearing a purple shirt.,300.0,300,380,1.0,False,7840,58800,0.1333,adaptive,7840,40,15000,0,64,1
WebVideo__bt5yfUsljjs,WebVideo__bt5yfUsljjs#e0q5,CI,WebVideo,What is the person in the video wearing a blue shirt and a black hat doing with the hammer? ,He is using the hammer to alter the shape of one end of the iron rod.,The person in the video wearing a blue shirt and a black hat is using the hammer to work on a metal object.,380.0,380,380,1.0,False,8232,74480,0.1105,adaptive,8232,42,15000,0,64,1
WebVideo__ceUMwI7PfmA,WebVideo__ceUMwI7PfmA#e0q0,SF,WebVideo,What colors of flowers are there in the video?,There are yellow and red flowers in the video.,"There are yellow, red, and purple tulips in the video.",10.0,10,200,1.0,False,196,1960,0.1,adaptive,196,1,15000,0,64,1
WebVideo__ceUMwI7PfmA,WebVideo__ceUMwI7PfmA#e0q1,SM,WebVideo,What color is the clothing of the man in the video?,He is wearing a gray shirt.,The man in the video is wearing a plaid shirt.,50.0,50,200,1.0,False,392,9800,0.04,adaptive,392,2,15000,0,64,1
WebVideo__ceUMwI7PfmA,WebVideo__ceUMwI7PfmA#e0q2,KG,WebVideo,What role can goggles play when you're doing gardening work?,"They protect the eyes from dust, debris, and harmful chemicals.",goggles can protect your eyes from debris and dust.,100.0,100,200,1.0,False,588,19600,0.03,adaptive,588,3,15000,0,64,1
WebVideo__ceUMwI7PfmA,WebVideo__ceUMwI7PfmA#e0q3,OS,WebVideo,What is the small red bucket with green plants placed on top of?,The small bucket is placed on top of a silver plate.,table,140.0,140,200,1.0,False,1372,27440,0.05,adaptive,1372,7,15000,0,64,1
WebVideo__ceUMwI7PfmA,WebVideo__ceUMwI7PfmA#e0q4,LM,WebVideo,"I can't quite remember, what is the green bucket with yellow and black symbols?",That is the nuclear symbol.,"The green bucket with yellow and black symbols is likely a container used for storing radioactive materials or waste. The symbols are typically associated with radioactivity, indicating that the contents should be handled with caution due to the presence of radioactive substances.",180.0,180,200,1.0,False,2156,35280,0.0611,adaptive,2156,11,15000,0,64,1
WebVideo__ceUMwI7PfmA,WebVideo__ceUMwI7PfmA#e0q5,CI,WebVideo,Where is the plant from the small red bucket on the silver plate put?,"The plant is put into another small red bucket, which has a nuclear symbol on the front.",The plant from the small red bucket on the silver plate is put into a larger pot.,200.0,200,200,1.0,False,2156,39200,0.055,adaptive,2156,11,15000,0,64,1
WebVideo__cqZsF0uRqEg,WebVideo__cqZsF0uRqEg#e0q0,SF,WebVideo,What color is the clothing that the man in the video is wearing?,He is wearing dark red.,The man in the video is wearing a maroon shirt.,30.0,30,380,1.0,False,1176,5880,0.2,adaptive,1176,6,15000,0,64,1
WebVideo__cqZsF0uRqEg,WebVideo__cqZsF0uRqEg#e0q1,KG,WebVideo,What can screws be used for in metalworking?,"Screws fasten, secure, and assemble metal components in metalworking. ","Screws are versatile fasteners used in metalworking for a variety of purposes. They can be used to join two or more metal pieces together, to secure metal components to other materials like wood or plastic, or to adjust the position of parts in a metal assembly. Screws can also be used to reinforce metal structures, such as in the construction of frames, brackets, or other support systems. They come in different types, including flathead, countersunk, and self-tapping, each suited for specific applications based on the material and the desired finish.",80.0,80,380,1.0,False,2548,15680,0.1625,adaptive,2548,13,15000,0,64,1
WebVideo__cqZsF0uRqEg,WebVideo__cqZsF0uRqEg#e0q2,SM,WebVideo,What is the man wearing glasses in the video doing with that yellow machine?,He is using that machine to cut steel pipes.,"The man wearing glasses in the video is using the yellow machine, which appears to be a circular saw, to cut through a metal object.",120.0,120,380,1.0,False,3724,23520,0.1583,adaptive,3724,19,15000,0,64,1
WebVideo__cqZsF0uRqEg,WebVideo__cqZsF0uRqEg#e0q3,LM,WebVideo,"I can't quite remember, what color was the clothing of the man wearing glasses who was cutting the steel pipe with the yellow machine?",He was wearing white clothing.,The man wearing glasses who was cutting the steel pipe with the yellow machine was wearing a white shirt.,180.0,180,380,1.0,False,4704,35280,0.1333,adaptive,4704,24,15000,0,64,1
WebVideo__cqZsF0uRqEg,WebVideo__cqZsF0uRqEg#e0q4,OS,WebVideo,Where can I find some silver iron steel pipes in the video?,You can find some on the table with a marble pattern.,"The silver iron steel pipes are shown in the video on a workbench, along with other metal components and tools.",240.0,240,380,1.0,False,4900,47040,0.1042,adaptive,4900,25,15000,0,64,1
WebVideo__cqZsF0uRqEg,WebVideo__cqZsF0uRqEg#e0q5,CI,WebVideo,What are those black steel pipes in the video used for?,The steel pipes in the video are used to hold some very long poles.,Those black steel pipes are used to make a fishing rod holder.,380.0,380,380,1.0,False,9996,74480,0.1342,adaptive,9996,51,15000,0,64,1
WebVideo__cwluv6tE9OY,WebVideo__cwluv6tE9OY#e0q0,SF,WebVideo,What is the object placed on the carpet with a white edge?,It is a rectangular table with a black tabletop.,There is a small tree planted in the ground on the carpet with a white edge.,60.0,60,300,1.0,False,588,11760,0.05,adaptive,588,3,15000,0,64,1
WebVideo__cwluv6tE9OY,WebVideo__cwluv6tE9OY#e0q1,OS,WebVideo,Where is the silver refrigerator?,"It is built into the wooden cabinet, with another wooden cabinet next to it.",next to the kitchen cabinets,90.0,90,300,1.0,False,784,17640,0.0444,adaptive,784,4,15000,0,64,1
WebVideo__cwluv6tE9OY,WebVideo__cwluv6tE9OY#e0q2,SM,WebVideo,What kind of fruit is in the bowl next to the sink?,There are oranges in the bowl.,apple,140.0,140,300,1.0,False,1176,27440,0.0429,adaptive,1176,6,15000,0,64,1
WebVideo__cwluv6tE9OY,WebVideo__cwluv6tE9OY#e0q3,KG,WebVideo,What is a mirror generally used for?,"Mirrors are generally used for reflection and grooming, such as applying makeup, fixing hair, or checking one's appearance.",mirror is used for reflection,200.0,200,300,1.0,False,1764,39200,0.045,adaptive,1764,9,15000,0,64,1
WebVideo__cwluv6tE9OY,WebVideo__cwluv6tE9OY#e0q4,CI,WebVideo,Is there a mirror in this hallway?,"Yes, there is a mirror with a black frame next to the white door.",yes,255.0,255,300,1.0,False,2156,49980,0.0431,adaptive,2156,11,15000,0,64,1
WebVideo__cwluv6tE9OY,WebVideo__cwluv6tE9OY#e0q5,LM,WebVideo,What color is the comforter on the bed with a green pillow?,The comforter is purple.,pink,300.0,300,300,1.0,False,2940,58800,0.05,adaptive,2940,15,15000,0,64,1
WebVideo__d7O8AJ-buK8,WebVideo__d7O8AJ-buK8#e0q0,SF,WebVideo,What does the woman in the video look like?,"She is wearing glasses, a white apron, and a blue outfit.",The woman in the video is wearing a blue shirt and a white apron.,10.0,10,260,1.0,False,196,1960,0.1,adaptive,196,1,15000,0,64,1
WebVideo__d7O8AJ-buK8,WebVideo__d7O8AJ-buK8#e0q1,SM,WebVideo,What is the woman wearing glasses doing?,She is stir-frying meat in the frying pan.,The woman wearing glasses is preparing food in the kitchen.,50.0,50,260,1.0,False,2352,9800,0.24,adaptive,2352,12,15000,0,64,1
WebVideo__d7O8AJ-buK8,WebVideo__d7O8AJ-buK8#e0q2,OS,WebVideo,"When the woman wearing glasses needs a knife with a black handle, do you know where she can find one?",You can see a knife on a white cutting board on the table.,The woman wearing glasses can find a knife with a black handle on the counter.,90.0,90,260,1.0,False,3724,17640,0.2111,adaptive,3724,19,15000,0,64,1
WebVideo__d7O8AJ-buK8,WebVideo__d7O8AJ-buK8#e0q3,KG,WebVideo,Do you know what the woman wearing glasses can do with that frying pan she's using?,"Yes, the frying pan the woman is using is typically for cooking various foods.","The woman in the video is using a frying pan to cook a dish that includes meat and onions. She is seen adding ingredients to the pan, stirring the contents, and later adding a liquid, which could be wine or vinegar, to the dish. The video shows her preparing a meal, and the frying pan is a key tool in that process.",120.0,120,260,1.0,False,4900,23520,0.2083,adaptive,4900,25,15000,0,64,1
