video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo__Pj9JpmGiAcM,WebVideo__Pj9JpmGiAcM#e0q4,CI,WebVideo,What is the woman in the blue dress holding in her hand?,She is holding a microphone.,The woman in the blue dress is holding a microphone.,210.0,210,330,1.0,False,1414,41160,0.0344,1568,8,15000,0,64,1
WebVideo__Pj9JpmGiAcM,WebVideo__Pj9JpmGiAcM#e0q5,LM,WebVideo,"I'm not quite sure, what is the color of the plant inside the transparent bottle?",The plant is green in color.,"The plant inside the transparent bottle appears to have green leaves and possibly some red or purple flowers or buds, depending on the lighting and the specific plant species.",330.0,330,330,1.0,False,1895,64680,0.0293,2156,11,15000,0,64,1
WebVideo__PvPNbWcD4Kw,WebVideo__PvPNbWcD4Kw#e0q0,SF,WebVideo,Can you tell me what the yellow objects with brown spots in the current video are?,"Yes, they are potatoes.",potato,13.0,13,360,1.0,False,349,2548,0.137,392,2,15000,0,64,1
WebVideo__PvPNbWcD4Kw,WebVideo__PvPNbWcD4Kw#e0q1,SM,WebVideo,"Based on what you see, have you seen a scene where a steel wool scrubber is in contact with the surface of potatoes?","Yes, there is a scene in the video where a steel wool scrubber is in contact with the surface of potatoes.","No, I haven't seen a scene where a steel wool scrubber is in contact with the surface of potatoes.",60.0,60,360,1.0,False,787,11760,0.0669,980,5,15000,0,64,1
WebVideo__PvPNbWcD4Kw,WebVideo__PvPNbWcD4Kw#e0q2,OS,WebVideo,"I'm looking for a tool to stir food in the pot, do you have any suggestions?","Yes, there is a wooden spatula next to the pot. Maybe you can use it to stir food.","Certainly! For stirring food in a pot, you might consider using a wooden spoon, a silicone spatula, or a metal spoon, depending on the type of food and the heat resistance required. If you're cooking something that requires gentle stirring, a silicone spatula would be a good choice. For something that might be more robust, a metal spoon or a wooden spoon could be more suitable. If you're cooking something that requires a bit of force, a metal spoon might be the best option.",79.0,79,360,1.0,False,960,15484,0.062,1176,6,15000,0,64,1
WebVideo__PvPNbWcD4Kw,WebVideo__PvPNbWcD4Kw#e0q3,KG,WebVideo,Can you tell me which trace element has the highest content in eggs?,"In eggs, the trace element with the highest content is selenium.",arsenic,170.0,170,360,1.0,False,1710,33320,0.0513,1960,10,15000,0,64,1
WebVideo__PvPNbWcD4Kw,WebVideo__PvPNbWcD4Kw#e0q4,LM,WebVideo,"Based on what you have seen, Can you tell me if you have seen two men passing by a dark red bench?","Yes, I have seen two men passing by a dark red bench.","Yes, the video shows two men passing by a dark red bench.",286.0,286,360,1.0,False,2734,56056,0.0488,3136,16,15000,0,64,1
WebVideo__PvPNbWcD4Kw,WebVideo__PvPNbWcD4Kw#e0q5,CI,WebVideo,Do you see a steel wool scrubber in this video?,"Yes, there is a steel wool scrubber in the video.","Yes, there is a steel wool scrubber visible in the video.",360.0,360,360,1.0,False,3042,70560,0.0431,3528,18,15000,0,64,1
WebVideo__Q7VBc5RqCmo,WebVideo__Q7VBc5RqCmo#e0q0,SF,WebVideo,What is the girl holding a yellow plate wearing?,She is wearing a white short-sleeved shirt.,The girl holding a yellow plate is wearing a white shirt and black pants.,35.0,35,240,1.0,False,567,6860,0.0827,588,3,15000,0,64,1
WebVideo__Q7VBc5RqCmo,WebVideo__Q7VBc5RqCmo#e0q1,LM,WebVideo,Do you remember what the man with the subtitle 'TOM' was wearing?,He was wearing a gray coat and a green shirt.,The man with the subtitle 'TOM' was wearing a dark-colored shirt.,100.0,100,240,1.0,False,926,19600,0.0472,980,5,15000,0,64,1
WebVideo__Q7VBc5RqCmo,WebVideo__Q7VBc5RqCmo#e0q2,OS,WebVideo,Can you find a red bottle?,It's on the white table next to the girl in black clothes.,yes,130.0,130,240,1.0,False,1083,25480,0.0425,1176,6,15000,0,64,1
WebVideo__Q7VBc5RqCmo,WebVideo__Q7VBc5RqCmo#e0q3,CI,WebVideo,Have there been other colored bottles appearing elsewhere?,There is a blue water bottle next to a guy in gray clothes wearing glasses.,"Yes, there have been other colored bottles appearing elsewhere.",160.0,160,240,1.0,False,1449,31360,0.0462,1568,8,15000,0,64,1
WebVideo__Q7VBc5RqCmo,WebVideo__Q7VBc5RqCmo#e0q4,SM,WebVideo,Is the girl in the red short sleeves and white shorts wearing anything?,She is wearing a pair of glasses and a green hat.,"Yes, the girl in the red short sleeves and white shorts is wearing a backpack.",195.0,195,240,1.0,False,1678,38220,0.0439,1960,10,15000,0,64,1
WebVideo__Q7VBc5RqCmo,WebVideo__Q7VBc5RqCmo#e0q5,KG,WebVideo,What is the role of a projector in the teaching process?,"It is used for displaying images, videos, and presentations to enhance learning and engagement.","The role of a projector in the teaching process is to display visual aids, such as slides or images, to the students. It helps in explaining complex concepts, providing examples, and enhancing the learning experience by making the information more engaging and easier to understand.",240.0,240,240,1.0,False,1984,47040,0.0422,2352,12,15000,0,64,1
WebVideo__QWyI7j8BwVk,WebVideo__QWyI7j8BwVk#e0q0,SF,WebVideo,Can you tell me what color is the clothing of the person in the video?,The person in the video wears a red short-sleeve shirt.,The person in the video is wearing a red floral top.,18.0,18,248,1.0,False,488,3528,0.1383,588,3,15000,0,64,1
WebVideo__QWyI7j8BwVk,WebVideo__QWyI7j8BwVk#e0q1,SM,WebVideo,Can you tell me where the yellow lemons are?,The lemons are on the table opposite the countertop where the current faucet is located.,on the counter,60.0,60,248,1.0,False,810,11760,0.0689,980,5,15000,0,64,1
WebVideo__QWyI7j8BwVk,WebVideo__QWyI7j8BwVk#e0q2,LM,WebVideo,Where was the item in the person's left hand previously placed in the video?,The item in the person's left hand was previously placed on the table with the lemons.,The item in the person's left hand was previously placed on the counter.,143.0,143,248,1.0,False,1211,28028,0.0432,1568,8,15000,0,64,1
WebVideo__QWyI7j8BwVk,WebVideo__QWyI7j8BwVk#e0q3,OS,WebVideo,"I need a tool to cut lemons, can you tell me where to find the tools in this video?","Yes, The knife on the same countertop as the lemons is a good choice.","The video does not show any specific tools for cutting lemons. However, you can typically find a lemon squeezer or a knife suitable for cutting lemons in kitchen utensil stores or online marketplaces. If you are in a kitchen setting, you might find a lemon squeezer or a knife in the kitchenware section of a store.",180.0,180,248,1.0,False,1425,35280,0.0404,1960,10,15000,0,64,1
WebVideo__QWyI7j8BwVk,WebVideo__QWyI7j8BwVk#e0q4,KG,WebVideo,Can you tell me which country peanuts originate from?,"Yes, Peanuts originate from South America.","Peanuts are believed to have originated in South America, specifically in the region that is now Brazil and Paraguay. They were domesticated by indigenous peoples in the Amazon Basin around 7000 years ago. From there, they spread to other parts of the Americas and eventually to other parts of the world through trade and colonization.",204.0,204,248,1.0,False,1491,39984,0.0373,2156,11,15000,0,64,1
WebVideo__QWyI7j8BwVk,WebVideo__QWyI7j8BwVk#e0q5,CI,WebVideo,"Based on the context, do you think the theme of this video is food or fashion?",I think the theme of this video is food.,"The theme of this video is food. The images show a person in a kitchen setting, preparing and cooking a dish, which indicates that the content is related to cooking and food preparation.",248.0,248,248,1.0,False,1584,48608,0.0326,2352,12,15000,0,64,1
WebVideo__R3LTYfYYkd4,WebVideo__R3LTYfYYkd4#e0q0,SF,WebVideo,Can you tell me the color of the person's hair in the video?,"Yes, the person has red hair.",The person in the video has red hair.,3.0,3,207,1.0,False,196,588,0.3333,196,1,15000,0,64,1
WebVideo__R3LTYfYYkd4,WebVideo__R3LTYfYYkd4#e0q1,SM,WebVideo,"Based on what you have seen, Could you tell me where the knife in the person's left hand was previously located?","Yes, the knife was previously on the table, between a large glass jar containing a white powdery substance and a cutting board.","The knife in the person's left hand was previously located on the counter, near the edge of the wooden cutting board.",8.0,8,207,1.0,False,253,1568,0.1614,392,2,15000,0,64,1
WebVideo__R3LTYfYYkd4,WebVideo__R3LTYfYYkd4#e0q2,OS,WebVideo,I need a tool to mix flour and water. Can you help me find where the tool I need is located?,The machine that the person's right hand is touching on the table might be what you need.,"The tool you need to mix flour and water is a whisk. In the image you provided, the whisk is located on the counter to the right of the person. It is placed in a glass container.",64.0,64,207,1.0,False,562,12544,0.0448,784,4,15000,0,64,1
WebVideo__R3LTYfYYkd4,WebVideo__R3LTYfYYkd4#e0q3,KG,WebVideo,Where is the headquarters of the mixer brand company KitchenAid located?,"KitchenAid is headquartered in Benton Harbor, Michigan, USA.","The headquarters of the mixer brand company KitchenAid is located in Hoboken, New Jersey.",133.0,133,207,1.0,False,950,26068,0.0364,1176,6,15000,0,64,1
WebVideo__R3LTYfYYkd4,WebVideo__R3LTYfYYkd4#e0q4,LM,WebVideo,"Based on what you have seen, can you tell me where the whole white egg was previously located?","The whole white egg was previously in a glass bowl on the table, near the mixing machine and a brown-black bottle.",The whole white egg was previously located in the glass bowl on the counter.,180.0,180,207,1.0,False,1286,35280,0.0365,1568,8,15000,0,64,1
WebVideo__R3LTYfYYkd4,WebVideo__R3LTYfYYkd4#e0q5,CI,WebVideo,"Based on the context, do you think there is a presence of knives in the video?","Yes, I think there has one or more knives in the video.","No, there is no presence of knives in the video.",207.0,207,207,1.0,False,1472,40572,0.0363,1764,9,15000,0,64,1
WebVideo__S2FZfNz3318,WebVideo__S2FZfNz3318#e0q0,SF,WebVideo,What color clothes is the man wearing in the video?,The man is wearing black clothes.,The man in the video is wearing a black shirt.,9.0,9,415,1.0,False,378,1764,0.2143,392,2,15000,0,64,1
WebVideo__S2FZfNz3318,WebVideo__S2FZfNz3318#e0q1,OS,WebVideo,Where is the green square pillow?,It is next to the woman wearing a red dress on the white couch.,on the couch,60.0,60,415,1.0,False,827,11760,0.0703,980,5,15000,0,64,1
WebVideo__S2FZfNz3318,WebVideo__S2FZfNz3318#e0q2,KG,WebVideo,When is Christmas?,Christmas is on December 25th.,December 25th,80.0,80,415,1.0,False,904,15680,0.0577,1176,6,15000,0,64,1
WebVideo__S2FZfNz3318,WebVideo__S2FZfNz3318#e0q3,LM,WebVideo,"Based on what you see, where is the green booklet that the man held?",The booklet is on the wooden chair.,"The green booklet that the man is holding is in his hands, and he appears to be reading from it. The setting seems to be indoors, possibly a room with a Christmas tree in the background, suggesting a festive or holiday context. The man is wearing a dark shirt and is seated in a chair. The green booklet is the only object he is holding, and it is clearly visible in his hands as he looks at the camera.",150.0,150,415,1.0,False,1222,29400,0.0416,1568,8,15000,0,64,1
WebVideo__S2FZfNz3318,WebVideo__S2FZfNz3318#e0q4,SM,WebVideo,Where is the wooden staircase?,It is opposite the table with three bottles on it.,The wooden staircase is in the background of the scene where the man is sitting in a chair next to a Christmas tree.,277.0,277,415,1.0,False,2243,54292,0.0413,2744,14,15000,0,64,1
WebVideo__S2FZfNz3318,WebVideo__S2FZfNz3318#e0q5,CI,WebVideo,Are there any pillows in the video?,"Yes, there is a green pillow in the video.","No, there are no pillows in the video.",415.0,415,415,1.0,False,2895,81340,0.0356,3528,18,15000,0,64,1
WebVideo__SvLW2h8Ob_s,WebVideo__SvLW2h8Ob_s#e0q0,SF,WebVideo,Can you tell me if the current scene in the video takes place at the sea or on land?,"Sure, The scene in the video takes place at the sea.",The current scene in the video takes place at the sea.,28.0,28,360,1.0,False,528,5488,0.0962,588,3,15000,0,64,1
WebVideo__SvLW2h8Ob_s,WebVideo__SvLW2h8Ob_s#e0q1,OS,WebVideo,"I need a tool to ladle soup, can you help me find out the appropriate tool in the current video?","Yes, The ladle in the hand of the bald man in the video is a good choice.","In the video, there are several individuals in the water, some of whom are on surfboards. However, there is no visible ladle or tool for serving soup in the scene. The environment suggests a beach setting with people enjoying water activities, but the items and tools present are not suitable for serving soup.",41.0,41,360,1.0,False,694,8036,0.0864,784,4,15000,0,64,1
WebVideo__SvLW2h8Ob_s,WebVideo__SvLW2h8Ob_s#e0q2,SM,WebVideo,"Can you tell me where the bottle containing the golden-yellow liquid, which the man held in his left hand, was placed previously?","The bottle containing the golden-yellow liquid is on the table in front of the man, next to a brown or black bottle.",The bottle containing the golden-yellow liquid was previously placed on the table.,109.0,109,360,1.0,False,1307,21364,0.0612,1568,8,15000,0,64,1
WebVideo__SvLW2h8Ob_s,WebVideo__SvLW2h8Ob_s#e0q3,KG,WebVideo,Where is the porcelain capital?,"The porcelain capital is Jingdezhen, located in Jiangxi Province, China.",The porcelain capital is located in San Juan Sur.,143.0,143,360,1.0,False,1545,28028,0.0551,1960,10,15000,0,64,1
WebVideo__SvLW2h8Ob_s,WebVideo__SvLW2h8Ob_s#e0q4,LM,WebVideo,"Can you tell me where the plate containing food particles, which was previously involved in the scene where the man is holding a black ladle in his right hand and a plate in his left hand, was located?","Of course, if I remember correctly, the plate was on the cutting board on the table, to the right of the stove previously.",The plate containing food particles was located on the table where the man and woman were standing.,275.0,275,360,1.0,False,2934,53900,0.0544,3528,18,15000,0,64,1
WebVideo__SvLW2h8Ob_s,WebVideo__SvLW2h8Ob_s#e0q5,CI,WebVideo,Is there any bottles on the table in the video? Please help me look for it.,"Yes, There has a bottle containing the golden-yellow liquid is on the table next to a brown or black bottle.","Yes, there is a bottle on the table in the video. It appears to be a cooking oil bottle, which is being used in the cooking demonstration.",360.0,360,360,1.0,False,3674,70560,0.0521,4312,22,15000,0,64,1
WebVideo__Td7xp__RpI8,WebVideo__Td7xp__RpI8#e0q0,SF,WebVideo,Can you tell me what color clothes the woman is wearing?,"Sure, The woman is wearing a black and red checkered shirt.",The woman is wearing a red and black checkered shirt.,20.0,20,360,1.0,False,455,3920,0.1161,588,3,15000,0,64,1
WebVideo__Td7xp__RpI8,WebVideo__Td7xp__RpI8#e0q1,OS,WebVideo,Can you find where the knife the woman was holding in her right hand is now located?,"The knife is on the cutting board, near the plate containing pink meat.",The knife the woman was holding in her right hand is no longer visible in the provided images.,60.0,60,360,1.0,False,738,11760,0.0628,980,5,15000,0,64,1
WebVideo__Td7xp__RpI8,WebVideo__Td7xp__RpI8#e0q2,KG,WebVideo,Which country exports the most lemons?,Mexico is the largest exporter of lemons in the world.,Spain,120.0,120,360,1.0,False,1058,23520,0.045,1372,7,15000,0,64,1
WebVideo__Td7xp__RpI8,WebVideo__Td7xp__RpI8#e0q3,SM,WebVideo,"Can you tell me if you saw a roll of plastic wrap earlier, and if so, where it is located?","Yes, The roll of plastic wrap is on the cutting board, next to a transparent bowl containing a white creamy substance.","The image you provided does not show a roll of plastic wrap. It appears to be a sequence of images from a cooking show or tutorial, featuring a person in a kitchen setting. The images show various cooking activities, such as pouring coffee, slicing avocado, and preparing ingredients. However, there is no visible roll of plastic wrap in the provided images.",187.0,187,360,1.0,False,1356,36652,0.037,1764,9,15000,0,64,1
