video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
hirest__CxdRXDN1fkA.mp4.mp4,hirest__CxdRXDN1fkA.mp4.mp4#q3,Step Verification,Is the person in the current frame still performing the 'put all on top'?,"['Yes', 'No']",No,B,B) No,B,100.0,270.0,271,271,1.0,False,23190,53116,0.4366,23716,121,15000,1359970304,64,1
hirest__CzsdsHJ7xoQ.mp4.mp4,hirest__CzsdsHJ7xoQ.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'comb and divide hair into 3 parts'?,"['10-11s', '8-9s', '19-20s', '51-52s']",10-11s,A,C) 19-20s,C,0.0,36.0,37,89,1.0,False,4161,7252,0.5738,4312,22,15000,0,64,1
hirest__CzsdsHJ7xoQ.mp4.mp4,hirest__CzsdsHJ7xoQ.mp4.mp4#q1,Procedure Recall,What actions was the person performing before the last 30 seconds?,"['put slider to cut the shape ', 'Attach object to fishing hook', 'comb and divide hair into 3 parts', 'comb all hair and divide 2parts']",comb and divide hair into 3 parts,C,C) comb and divide hair into 3 parts,C,100.0,75.0,76,89,1.0,False,8513,14896,0.5715,8820,45,15000,0,64,1
hirest__CzsdsHJ7xoQ.mp4.mp4,hirest__CzsdsHJ7xoQ.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'comb all hair and divide 2parts'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,86.0,87,89,1.0,False,10091,17052,0.5918,10584,54,15000,0,64,1
hirest__CzsdsHJ7xoQ.mp4.mp4,hirest__CzsdsHJ7xoQ.mp4.mp4#q3,Goal/Step Prediction,My goal is 'Layer Cut Your Own Hair'. What are the next steps I should take?,"['Put heat gun on', 'apply paint for toy side', 'cut edges of hair both side equally', 'cut the edges of hair equally']",cut edges of hair both side equally,C,C) cut edges of hair both side equally,C,100.0,88.0,89,89,1.0,False,10299,17444,0.5904,10976,56,15000,0,64,1
hirest__DDpwjMKmMKw.mp4.mp4,hirest__DDpwjMKmMKw.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'take sweet pearl'?,"['19-20s', '24-25s', '22-23s', '11-12s']",24-25s,B,A) 19-20s,A,0.0,46.0,47,118,1.0,False,2642,9212,0.2868,2744,14,15000,0,64,1
hirest__DDpwjMKmMKw.mp4.mp4,hirest__DDpwjMKmMKw.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'put pearl on applying brush '?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,108.0,109,118,1.0,False,7716,21364,0.3612,7840,40,15000,0,64,1
hirest__DDpwjMKmMKw.mp4.mp4,hirest__DDpwjMKmMKw.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Add Shimmer to Fondant'. What are the next steps I should take?,"['Add the perfume in the mixture', 'take sweet pearl ', 'take colored flower and apply pearls', 'Store in container']",take colored flower and apply pearls,C,B) take sweet pearl,B,0.0,117.0,118,118,1.0,False,8062,23128,0.3486,8232,42,15000,0,64,1
hirest__DDpwjMKmMKw.mp4.mp4,hirest__DDpwjMKmMKw.mp4.mp4#q3,Procedure Recall,What actions did the person not perform in the last 60 seconds?,"['apply paint on oil color', 'take colored flower and apply pearls', 'put pearl on applying brush ', 'take sweet pearl ']",take colored flower and apply pearls,B,B) take colored flower and apply pearls,B,100.0,117.0,118,118,1.0,False,8062,23128,0.3486,8232,42,15000,0,64,1
hirest__DZoP3Z8l0mA.mp4.mp4,hirest__DZoP3Z8l0mA.mp4.mp4#q0,Goal/Step Prediction,My goal is 'Clean Quartz'. What are the next steps I should take?,"['some people use winder', 'add three part water', 'clean up with clean water', 'pour some water']",add three part water,B,C) clean up with clean water,C,0.0,69.0,70,121,1.0,False,4499,13720,0.3279,4508,23,15000,0,64,1
hirest__DZoP3Z8l0mA.mp4.mp4,hirest__DZoP3Z8l0mA.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'mixed up liquid with the brush'?,"['5-6s', '10-11s', '8-9s', '15-16s']",8-9s,C,C) 8-9s,C,100.0,81.0,82,121,1.0,False,5699,16072,0.3546,5880,30,15000,0,64,1
hirest__DZoP3Z8l0mA.mp4.mp4,hirest__DZoP3Z8l0mA.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'mixed up liquid with the brush'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,84.0,85,121,1.0,False,5956,16660,0.3575,6272,32,15000,0,64,1
hirest__DZoP3Z8l0mA.mp4.mp4,hirest__DZoP3Z8l0mA.mp4.mp4#q3,Procedure Recall,Which action did the person perform for the longest duration in the last 60 seconds?,"['take same size of suede', 'clean all the part', 'take one brush to clean', 'dry with clean cloth']",clean all the part,B,C) take one brush to clean,C,0.0,120.0,121,121,1.0,False,9190,23716,0.3875,9604,49,15000,0,64,1
hirest__DcpwZ5Tqau0.mp4.mp4,hirest__DcpwZ5Tqau0.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'Assemble the cabinet'?,"['6-7s', '14-15s', '12-13s', '8-9s']",8-9s,D,B) 14-15s,B,0.0,147.0,148,162,1.0,False,13549,29008,0.4671,13720,70,15000,0,64,1
hirest__DcpwZ5Tqau0.mp4.mp4,hirest__DcpwZ5Tqau0.mp4.mp4#q1,Procedure Recall,What actions was the person performing before the last 15 seconds?,"['Screw slides to panel', 'Slot into postion', 'Position the slides', 'put mud upon seeds ']",Position the slides,C,A) Screw slides to panel,A,0.0,148.0,149,162,1.0,False,13654,29204,0.4675,13916,71,15000,0,64,1
hirest__DcpwZ5Tqau0.mp4.mp4,hirest__DcpwZ5Tqau0.mp4.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Turn Pants Into a Skirt', 'Varnish Wood', 'Use a Knife', 'Remove Drawers']",Remove Drawers,D,D) Remove Drawers,D,100.0,157.0,158,162,1.0,False,14620,30968,0.4721,14896,76,15000,0,64,1
hirest__DcpwZ5Tqau0.mp4.mp4,hirest__DcpwZ5Tqau0.mp4.mp4#q3,Step Verification,Is the person in the current frame still performing the 'Hold the front'?,"['Yes', 'No']",No,B,B) No,B,100.0,161.0,162,162,1.0,False,15041,31752,0.4737,15484,79,15000,887914496,64,1
hirest__Doms9BvrfEc.mp4.mp4,hirest__Doms9BvrfEc.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'put it into freezer '?,"['Yes', 'No']",Yes,A,B) No,B,0.0,82.0,83,159,1.0,False,3589,16268,0.2206,3724,19,15000,0,64,1
hirest__Doms9BvrfEc.mp4.mp4,hirest__Doms9BvrfEc.mp4.mp4#q1,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Make Crispy Rice Cereal Easter Eggs', 'Make a Nutella Banana Dessert', 'Freeze Cilantro', 'Prepare Shitake Mushrooms']",Freeze Cilantro,C,C) Freeze Cilantro,C,100.0,151.0,152,159,1.0,False,5732,29792,0.1924,5880,30,15000,0,64,1
hirest__Doms9BvrfEc.mp4.mp4,hirest__Doms9BvrfEc.mp4.mp4#q2,Step Localization,How long has the person in the scene been performing the 'again grain it as smooth'?,"['8-9s', '12-13s', '20-21s', '17-18s']",8-9s,A,A) 8-9s,A,100.0,158.0,159,159,1.0,False,6123,31164,0.1965,6272,32,15000,0,64,1
hirest__Dpo1GQa3XMQ.mp4.mp4,hirest__Dpo1GQa3XMQ.mp4.mp4#q0,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Make Fake Snow', 'Build a Plastic Model Airplane from a Kit', 'Make Peppermint Rice Krispie Treats', 'Make a Kusudama Flower']",Make Fake Snow,A,A) Make Fake Snow,A,100.0,126.0,127,148,1.0,False,9365,24892,0.3762,9408,48,15000,0,64,1
hirest__Dpo1GQa3XMQ.mp4.mp4,hirest__Dpo1GQa3XMQ.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'take correct consistency'?,"['19-20s', '22-23s', '9-10s', '13-14s']",9-10s,C,A) 19-20s,A,0.0,134.0,135,148,1.0,False,9828,26460,0.3714,9996,51,15000,0,64,1
hirest__Dpo1GQa3XMQ.mp4.mp4,hirest__Dpo1GQa3XMQ.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'take correct consistency'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,135.0,136,148,1.0,False,9882,26656,0.3707,10192,52,15000,0,64,1
hirest__Dpo1GQa3XMQ.mp4.mp4,hirest__Dpo1GQa3XMQ.mp4.mp4#q3,Procedure Recall,What actions did the person perform in sequence in the last 120 seconds?,"['take correct consistency -> take baking soda on bowl -> take baking soda on bowl -> mix it very well -> take chocolate pieces  -> add sparkly on it', 'take correct consistency -> add cornstarch on bowl -> mix it very well -> take chocolate pieces  -> take baking soda on bowl -> take baking soda on bowl', 'take baking soda on bowl -> take chocolate pieces  -> add cornstarch on bowl -> mix it very well -> take correct consistency -> add sparkly on it', 'add cornstarch on bowl -> mix it very well -> take correct consistency -> take baking soda on bowl -> add sparkly on it -> take baking soda on bowl']",take baking soda on bowl -> take chocolate pieces  -> add cornstarch on bowl -> mix it very well -> take correct consistency -> add sparkly on it,C,A) take correct consistency -> take baking soda on bowl -> take baking soda on,A,0.0,147.0,148,148,1.0,False,10615,29008,0.3659,10976,56,15000,0,64,1
hirest__DuKsLmmd7o0.mp4.mp4,hirest__DuKsLmmd7o0.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'take mash brush'?,"['29-30s', '22-23s', '32-33s', '9-10s']",22-23s,B,A) 29-30s,A,0.0,118.0,119,397,1.0,False,11984,23324,0.5138,12152,62,15000,0,64,1
hirest__DuKsLmmd7o0.mp4.mp4,hirest__DuKsLmmd7o0.mp4.mp4#q1,Procedure Recall,Which action did the person perform for the longest duration in the last 120 seconds?,"['take Kent comb and brush gently', 'close it with soil', 'comb at gently', 'hold it tightly']",comb at gently,C,A) take Kent comb and brush gently,A,0.0,265.0,266,397,1.0,False,26846,52136,0.5149,27048,138,15000,1551040512,64,1
hirest__DuKsLmmd7o0.mp4.mp4,hirest__DuKsLmmd7o0.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Clean Hairbrushes and Combs'. What are the next steps I should take?,"['take mash brush', 'take semi comb and brush', 'place single layer basils on tray', 'mix chocolate well']",take semi comb and brush,B,B) take semi comb and brush,B,100.0,278.0,279,397,1.0,False,28515,54684,0.5215,28812,147,15000,1652195328,64,1
hirest__DuKsLmmd7o0.mp4.mp4,hirest__DuKsLmmd7o0.mp4.mp4#q3,Step Verification,Is the person in the current frame still performing the 'take semi comb and brush'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,396.0,397,397,1.0,False,40468,77812,0.5201,40768,208,15000,2337800192,64,1
hirest__E8h95sRz1KQ.mp4.mp4,hirest__E8h95sRz1KQ.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'take the slices of bread'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,220.0,221,310,1.0,False,19788,43316,0.4568,19796,101,15000,1135181824,64,1
hirest__E8h95sRz1KQ.mp4.mp4,hirest__E8h95sRz1KQ.mp4.mp4#q1,Step Localization,How long has the person in the scene been performing the 'arrange the breads'?,"['7-8s', '16-17s', '24-25s', '41-42s']",7-8s,A,D) 41-42s,D,0.0,228.0,229,310,1.0,False,20625,44884,0.4595,20776,106,15000,1191378944,64,1
hirest__E8h95sRz1KQ.mp4.mp4,hirest__E8h95sRz1KQ.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Make Melba Toast'. What are the next steps I should take?,"['arrange the breads', 'put decorate on cake', 'use fingertip placement method', 'draw a shape with ironbox']",draw a shape with ironbox,D,A) arrange the breads,A,0.0,247.0,248,310,1.0,False,23062,48608,0.4744,23324,119,15000,1337491456,64,1
hirest__E8h95sRz1KQ.mp4.mp4,hirest__E8h95sRz1KQ.mp4.mp4#q3,Procedure Recall,What actions was the person performing before the last 90 seconds?,"['place the iron box over it', 'strip varnish on wall', 'using mixer to clean leather ', 'take the slices of bread']",take the slices of bread,D,D) take the slices of bread,D,100.0,309.0,310,310,1.0,False,30660,60760,0.5046,30968,158,15000,1775828992,64,1
hirest__EDiN9TCZkHk.mp4.mp4,hirest__EDiN9TCZkHk.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'Prepare to apply'?,"['9-10s', '15-16s', '7-8s', '11-12s']",7-8s,C,D) 11-12s,D,0.0,57.0,58,195,1.0,False,3018,11368,0.2655,3136,16,15000,0,64,1
hirest__EDiN9TCZkHk.mp4.mp4,hirest__EDiN9TCZkHk.mp4.mp4#q1,Procedure Recall,What actions did the person perform in sequence in the last 60 seconds?,"['wipe clean and let dry -> Prepare to apply -> Apply the oil all the places', 'Prepare to apply -> wipe clean and let dry -> wipe clean and let dry', 'Prepare to apply -> Apply the oil all the places -> wipe clean and let dry', 'Apply the oil all the places -> wipe clean and let dry -> wipe clean and let dry']",Prepare to apply -> Apply the oil all the places -> wipe clean and let dry,C,C) Prepare to apply -> Apply the oil all the places -> wipe clean and,C,100.0,112.0,113,195,1.0,False,7480,22148,0.3377,7644,39,15000,0,64,1
hirest__EDiN9TCZkHk.mp4.mp4,hirest__EDiN9TCZkHk.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'wipe clean and let dry'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,194.0,195,195,1.0,False,14265,38220,0.3732,14504,74,15000,0,64,1
hirest__EGJII8_NOXo.mp4.mp4,hirest__EGJII8_NOXo.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'Keep trimming around the tree'?,"['27-28s', '7-8s', '19-20s', '5-6s']",27-28s,A,B) 7-8s,B,0.0,78.0,79,169,1.0,False,10282,15484,0.664,10388,53,15000,0,64,1
hirest__EGJII8_NOXo.mp4.mp4,hirest__EGJII8_NOXo.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Keep trimming around the tree'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,85.0,86,169,1.0,False,11101,16856,0.6586,11368,58,15000,0,64,1
hirest__EGJII8_NOXo.mp4.mp4,hirest__EGJII8_NOXo.mp4.mp4#q2,Goal/Step Prediction,My goal is 'Trim a Christmas Tree'. What are the next steps I should take?,"['Pick and dump the brown branches', 'paste both of paper', 'Cut the top of another tree', 'Trim the tree with shear cutter']",Trim the tree with shear cutter,D,D) Trim the tree with shear cutter,D,100.0,108.0,109,169,1.0,False,13923,21364,0.6517,14308,73,15000,0,64,1
hirest__EGJII8_NOXo.mp4.mp4,hirest__EGJII8_NOXo.mp4.mp4#q3,Procedure Recall,What actions did the person perform in sequence in the last 60 seconds?,"['Trim the tree with shear cutter -> Cut the top of another tree -> Measure the length of top branch', 'Measure the length of top branch -> Trim the tree with shear cutter -> Keep trimming around the tree', 'Measure the length of top branch -> Trim the tree with shear cutter -> Cut the top of another tree', 'Cut the top of another tree -> Trim the tree with shear cutter -> Cut the top of another tree']",Trim the tree with shear cutter -> Cut the top of another tree -> Measure the length of top branch,A,C) Measure the length of top branch -> Trim the tree with shear cutter ->,C,0.0,168.0,169,169,1.0,False,22685,33124,0.6849,23128,118,15000,1326252032,64,1
hirest__EVDfKg4FEjY.mp4.mp4,hirest__EVDfKg4FEjY.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'Secure it with screws'?,"['27-28s', '11-12s', '19-20s', '7-8s']",7-8s,D,A) 27-28s,A,0.0,152.0,153,466,1.0,False,12085,29988,0.403,12152,62,15000,0,64,1
hirest__EVDfKg4FEjY.mp4.mp4,hirest__EVDfKg4FEjY.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Mount the door'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,239.0,240,466,1.0,False,20534,47040,0.4365,20776,106,15000,1191378944,64,1
hirest__EVDfKg4FEjY.mp4.mp4,hirest__EVDfKg4FEjY.mp4.mp4#q2,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Clean a Beer Keg', 'Install Sliding Shelves in Kitchen Cabinets', 'Check for Leaks in GE and Hotpoint Washing Machines', 'Section Hair']",Install Sliding Shelves in Kitchen Cabinets,B,B) Install Sliding Shelves in Kitchen Cabinets,B,100.0,317.0,318,466,1.0,False,27317,62328,0.4383,27636,141,15000,1584758784,64,1
hirest__EVDfKg4FEjY.mp4.mp4,hirest__EVDfKg4FEjY.mp4.mp4#q3,Procedure Recall,How long has the person been performing the 'Mark with sharpie for the screw' in the last 150 seconds?,"['68-69s', '10-11s', '7-8s', '18-19s']",10-11s,B,D) 18-19s,D,0.0,465.0,466,466,1.0,False,43057,91336,0.4714,43512,222,15000,2495152128,64,1
hirest__EaH7NZkVdFU.mp4.mp4,hirest__EaH7NZkVdFU.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'add brown and white sugar blender'?,"['6-7s', '29-30s', '8-9s', '10-11s']",10-11s,D,A) 6-7s,A,0.0,38.0,39,156,1.0,False,3692,7644,0.483,3724,19,15000,0,64,1
hirest__EaH7NZkVdFU.mp4.mp4,hirest__EaH7NZkVdFU.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'add slickened coconut'?,"['Yes', 'No']",No,B,B) No,B,100.0,143.0,144,156,1.0,False,14166,28224,0.5019,14308,73,15000,0,64,1
hirest__EaH7NZkVdFU.mp4.mp4,hirest__EaH7NZkVdFU.mp4.mp4#q2,Procedure Recall,What actions did the person perform in sequence in the last 60 seconds?,"['add salt on blender  -> add chopped wall nut on blender  -> add slickened coconut -> add Oreo and powder on blender  -> add brown and white sugar blender  -> mix egg on blender ', 'mix egg on blender  -> add salt on blender  -> add baking powder and vanilla achene  -> add Oreo and powder on blender  -> add slickened coconut -> add chopped wall nut on blender ', 'add slickened coconut -> add chopped wall nut on blender  -> add Oreo and powder on blender  -> mix egg on blender  -> add baking powder and vanilla achene  -> add salt on blender ', 'add slickened coconut -> add chopped wall nut on blender  -> add baking powder and vanilla achene  -> add salt on blender  -> add Oreo and powder on blender  -> add Oreo and powder on blender ']",mix egg on blender  -> add salt on blender  -> add baking powder and vanilla achene  -> add Oreo and powder on blender  -> add slickened coconut -> add chopped wall nut on blender ,B,B) mix egg on blender  -> add salt on blender  -> add baking,B,100.0,144.0,145,156,1.0,False,14354,28420,0.5051,14504,74,15000,0,64,1
hirest__EaH7NZkVdFU.mp4.mp4,hirest__EaH7NZkVdFU.mp4.mp4#q3,Goal/Step Prediction,My goal is 'Make Oatmeal and Coconut Biscuits'. What are the next steps I should take?,"['using fork to push out mixer ', 'add slickened coconut', 'Put in the vegetables', 'take out mixer on blender']",take out mixer on blender,D,B) add slickened coconut,B,0.0,155.0,156,156,1.0,False,15106,30576,0.494,15288,78,15000,876675072,64,1
hirest__Emv_PRjV2cY.mp4.mp4,hirest__Emv_PRjV2cY.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'Make it like candle'?,"['22-23s', '7-8s', '29-30s', '17-18s']",29-30s,C,D) 17-18s,D,0.0,45.0,46,59,1.0,False,2744,9016,0.3043,2744,14,15000,0,64,1
hirest__Emv_PRjV2cY.mp4.mp4,hirest__Emv_PRjV2cY.mp4.mp4#q1,Step Verification,Is the person in the current frame still performing the 'Scent it with vanilla and chocolate'?,"['Yes', 'No']",Yes,A,B) No,B,0.0,57.0,58,59,1.0,False,3346,11368,0.2943,3528,18,15000,0,64,1
hirest__Emv_PRjV2cY.mp4.mp4,hirest__Emv_PRjV2cY.mp4.mp4#q2,Procedure Recall,What goal was achieved in this video?,"['Make a Chocolate Candle', 'Sew a Skillet Handle Cover', 'Sponge Paint a Border', 'Make an Origami Pocket Heart']",Make a Chocolate Candle,A,A) Make a Chocolate Candle,A,100.0,58.0,59,59,1.0,False,3525,11564,0.3048,3724,19,15000,0,64,1
hirest__F4ULTj-WXnk.mp4.mp4,hirest__F4ULTj-WXnk.mp4.mp4#q0,Step Localization,How long has the person in the scene been performing the 'just cover all the leafs'?,"['21-22s', '8-9s', '30-31s', '6-7s']",6-7s,D,B) 8-9s,B,0.0,51.0,52,70,1.0,False,7841,10192,0.7693,8036,41,15000,0,64,1
hirest__F4ULTj-WXnk.mp4.mp4,hirest__F4ULTj-WXnk.mp4.mp4#q1,Goal/Step Prediction,"Based on the series of actions performed by the person in the video, what is the ultimate goal?","['Make an Orange Ice', 'Make Almond Cream', 'Make a Red Headed Slut Shot', 'Keep Cilantro Fresh']",Keep Cilantro Fresh,D,D) Keep Cilantro Fresh,D,100.0,54.0,55,70,1.0,False,8368,10780,0.7763,8624,44,15000,0,64,1
hirest__F4ULTj-WXnk.mp4.mp4,hirest__F4ULTj-WXnk.mp4.mp4#q2,Step Verification,Is the person in the current frame still performing the 'just cover all the leafs'?,"['Yes', 'No']",Yes,A,A) Yes,A,100.0,54.0,55,70,1.0,False,8368,10780,0.7763,8624,44,15000,0,64,1
hirest__F4ULTj-WXnk.mp4.mp4,hirest__F4ULTj-WXnk.mp4.mp4#q3,Procedure Recall,Did the person follow the correct procedure to achieve the 'Make Spaghetti Squash Alfredo'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,69.0,70,70,1.0,False,10533,13720,0.7677,10976,56,15000,0,64,1
hirest__F5Gw0dUs3mU.mp4.mp4,hirest__F5Gw0dUs3mU.mp4.mp4#q0,Step Verification,Is the person in the current frame still performing the 'fry beef in pan and add spices'?,"['Yes', 'No']",No,B,A) Yes,A,0.0,270.0,271,464,1.0,False,24972,53116,0.4701,25088,128,15000,1438646272,64,1
