video_id,question_id,task,source,question,answer,pred_answer,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,prune_cache,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
WebVideo___YHUIeUHwBg,WebVideo___YHUIeUHwBg#e0q5,CI,WebVideo,"I need a pot to cook something, can you tell me where it is?",You can find a frying pan on the black board on the white table.,The pot is located on the stove.,240.0,240,240,1.0,False,1547,47040,0.0329,pad,47040,240,15000,2697461760,64,1
WebVideo___e67sRSwpGU,WebVideo___e67sRSwpGU#e0q0,SF,WebVideo,What color are the fruits in those baskets?,Those fruits are red.,The fruits in the baskets appear to be red.,25.0,25,305,1.0,False,493,4900,0.1006,pad,4900,25,15000,0,64,1
WebVideo___e67sRSwpGU,WebVideo___e67sRSwpGU#e0q1,SM,WebVideo,Can you tell me what color the clothing of the man with 'Dragan' in the subtitle is?,He is wearing black clothing.,The man with 'Dragan' in the subtitle is wearing a dark-colored shirt.,50.0,50,305,1.0,False,675,9800,0.0689,pad,9800,50,15000,0,64,1
WebVideo___e67sRSwpGU,WebVideo___e67sRSwpGU#e0q2,OS,WebVideo,Can you find a white bag with some purple patterns?,It's on a pile of leaves.,"No, there is no white bag with purple patterns in the images provided.",130.0,130,305,1.0,False,1259,25480,0.0494,pad,25480,130,15000,1461125120,64,1
WebVideo___e67sRSwpGU,WebVideo___e67sRSwpGU#e0q3,KG,WebVideo,What role does the element iron play in the growth process of plants?,Iron aids in photosynthesis and is essential for plant growth and development.,"Iron plays a crucial role in the growth process of plants, particularly in the production of chlorophyll, which is essential for photosynthesis. Chlorophyll is the pigment that allows plants to capture light energy from the sun, which is then used to convert carbon dioxide and water into glucose and oxygen. Without sufficient iron, plants may exhibit chlorosis, a condition characterized by yellowing of the leaves due to the lack of chlorophyll. Iron is also involved in the synthesis of other important plant compounds, such as amino acids and chlorophyll precursors.",210.0,210,305,1.0,False,1929,41160,0.0469,pad,41160,210,15000,2360279040,64,1
WebVideo___e67sRSwpGU,WebVideo___e67sRSwpGU#e0q4,LM,WebVideo,"I can't remember, can you tell me what color the clothing of the man with 'Goran' in the subtitle is?",He is wearing green clothing,The man with 'Goran' in the subtitle is wearing a green shirt.,285.0,285,305,1.0,False,2514,55860,0.045,pad,55860,285,15000,3203235840,64,1
WebVideo___e67sRSwpGU,WebVideo___e67sRSwpGU#e0q5,CI,WebVideo,What is the person wearing a white coat over red clothes and a hat doing with the red fruits in those baskets?,That person is placing the red fruits into a red dish.,"The person wearing a white coat over red clothes and a hat is not visible in the images provided. However, based on the context of the images, it seems that the person is likely involved in agricultural activities, possibly inspecting or harvesting the red fruits in the baskets. The baskets are filled with what appears to be cherries or a similar type of fruit, and the person's actions suggest they might be sorting, inspecting, or preparing the fruit for further processing or packaging.",305.0,305,305,1.0,False,2676,59780,0.0448,pad,59780,305,15000,3428024320,64,1
WebVideo___fEngG8gLsY,WebVideo___fEngG8gLsY#e0q0,SF,WebVideo,What is the color of the bricks next to the wooden door in the video?,Those bricks are red.,The bricks next to the wooden door in the video are brown.,20.0,20,180,1.0,False,356,3920,0.0908,pad,3920,20,15000,0,64,1
WebVideo___fEngG8gLsY,WebVideo___fEngG8gLsY#e0q1,SM,WebVideo,What is the shape of the table with a white top on the white carpet?,That table is round.,The table with a white top on the white carpet is rectangular in shape.,40.0,40,180,1.0,False,503,7840,0.0642,pad,7840,40,15000,0,64,1
WebVideo___fEngG8gLsY,WebVideo___fEngG8gLsY#e0q2,CI,WebVideo,"I'd like to find a place to sit next to that round white table, can you help me look for one?",You can find a red sofa to sit on next to that table.,"There are several chairs around the round white table. Here are the details:1. The first chair is a white upholstered chair with a high back and armrests, located at the top left corner of the table.2. The second chair is a white upholstered chair with a high back and armrests, located at the bottom left corner of the table.3. The third chair is a white upholstered chair with a high back and armrests, located at the bottom right corner of the table.4. The fourth chair is a white upholstered chair with a high back and armrests, located at the top right corner of the table.You can choose any of these chairs to sit next to the round white table.",70.0,70,180,1.0,False,638,13720,0.0465,pad,13720,70,15000,0,64,1
WebVideo___fEngG8gLsY,WebVideo___fEngG8gLsY#e0q3,KG,WebVideo,What can the mirror in the Bathroom be used for?,It's used for grooming and reflection.,"The mirror in the bathroom can be used for a variety of purposes. Primarily, it is used for personal grooming activities such as brushing teeth, washing face, applying makeup, or shaving. It also helps in making the bathroom appear larger and brighter by reflecting light. Additionally, the mirror can be used to check one's appearance before leaving the house or to assist in styling hair or applying clothing.",110.0,110,180,1.0,False,855,21560,0.0397,pad,21560,110,15000,1236336640,64,1
WebVideo___fEngG8gLsY,WebVideo___fEngG8gLsY#e0q4,OS,WebVideo,Can you find a gray pillow with the number 4 printed on it in the video?,"It's on a gray chair, which is next to a black table.","No, there is no gray pillow with the number 4 printed on it in the video.",150.0,150,180,1.0,False,1088,29400,0.037,pad,29400,150,15000,1685913600,64,1
WebVideo___fEngG8gLsY,WebVideo___fEngG8gLsY#e0q5,LM,WebVideo,"I'm not quite sure, what color is the pattern on the white rug near the bathroom mirror?",The pattern is black.,"red,",180.0,180,180,1.0,False,1236,35280,0.035,pad,35280,180,15000,2023096320,64,1
WebVideo___tOrWlrdkIA,WebVideo___tOrWlrdkIA#e0q0,SF,WebVideo,What is hanging around the woman's neck?,She has a necklace hanging around her neck.,The woman in the video is wearing a lanyard around her neck.,30.0,30,300,1.0,False,534,5880,0.0908,pad,5880,30,15000,0,64,1
WebVideo___tOrWlrdkIA,WebVideo___tOrWlrdkIA#e0q1,SM,WebVideo,What does the boy next to the man in white look like?,"He has black hair, wears glasses, and is dressed in blue.","The boy next to the man in white appears to be a young male with short hair. He is wearing a dark-colored top. The image is not very clear, so specific details about his appearance are limited.",80.0,80,300,1.0,False,576,15680,0.0367,pad,15680,80,15000,899153920,64,1
WebVideo___tOrWlrdkIA,WebVideo___tOrWlrdkIA#e0q2,KG,WebVideo,What is the function of a hat?,"It provides shade, protection, and can be a fashion accessory.","The function of a hat can vary depending on its design and the context in which it is worn. Generally, hats serve several purposes:1. **Protection from the Elements**: Hats can protect the wearer from the sun, rain, snow, or wind. They can shield the face, ears, and head from harsh weather conditions.2. **Fashion and Style**: Hats are often worn as a fashion accessory to complement an outfit or to express personal style. They come in a wide variety of designs, colors, and materials, allowing individuals to choose one that suits their taste.3. **Cultural Significance**: In some cultures, hats have specific meanings or are worn for particular occasions. For example, a top hat is often associated with formality and is traditionally worn by men at formal events.4. **Identification and Signaling**: Hats can be used to identify individuals or groups. For instance, certain hats are worn by police officers, military personnel, or other professionals as part of their uniform.5. **Comfort**: Some hats, like beanies or caps, can provide warmth and comfort, especially in cold weather.6. **Functionality**: Certain hats, like chef's hats or cowboy hats, are designed for specific activities. Chef's hats, for example,",110.0,110,300,1.0,False,621,21560,0.0288,pad,21560,110,15000,1236336640,64,1
WebVideo___tOrWlrdkIA,WebVideo___tOrWlrdkIA#e0q3,CI,WebVideo,What is the number on the hat of the student with orange sleeves?,It is 24.,The number on the hat of the student with orange sleeves is 2.,200.0,200,300,1.0,False,934,39200,0.0238,pad,39200,200,15000,2247884800,64,1
WebVideo___tOrWlrdkIA,WebVideo___tOrWlrdkIA#e0q4,LM,WebVideo,There was a dark-skinned person in black clothing holding a pen. What color was the clothing of the dark-skinned person standing next to him?,He was wearing red clothing.,blue,240.0,240,300,1.0,False,989,47040,0.021,pad,47040,240,15000,2697461760,64,1
WebVideo___tOrWlrdkIA,WebVideo___tOrWlrdkIA#e0q5,OS,WebVideo,Are there any black pens in the video?,You can find a black pen on a white paper on the table in front of a woman in a blue dress.,"No, there are no black pens visible in the video.",300.0,300,300,1.0,False,1413,58800,0.024,pad,58800,300,15000,3371827200,64,1
WebVideo__a5pShm2AsUI,WebVideo__a5pShm2AsUI#e0q0,SF,WebVideo,What color is the man wearing in the video?,It is white.,The man in the video is wearing a white chef's coat.,21.0,21,274,1.0,False,535,4116,0.13,pad,4116,21,15000,0,64,1
WebVideo__a5pShm2AsUI,WebVideo__a5pShm2AsUI#e0q1,SM,WebVideo,where is the silver spoon the man was holding?,The spoon is on the wooden cutting board next to a glass bowl that conataining white substance.,"The silver spoon that the man was holding is not visible in the images provided. It seems that the spoon has been removed from the scene, possibly as part of the cooking process or for the purpose of the images.",54.0,54,274,1.0,False,710,10584,0.0671,pad,10584,54,15000,0,64,1
WebVideo__a5pShm2AsUI,WebVideo__a5pShm2AsUI#e0q2,KG,WebVideo,What are the benefits of eating apples for the human body?,Eating apples is good for improving immunity.,"Apples are a nutritious fruit that offers several health benefits. They are rich in dietary fiber, which aids in digestion and can help lower cholesterol levels. Apples also contain a significant amount of vitamin C, which is essential for a healthy immune system and skin. They are a good source of antioxidants, which help protect the body against free radicals and oxidative stress. Additionally, apples contain various phytonutrients, such as quercetin and catechin, which have been linked to reducing the risk of chronic diseases like heart disease and cancer.",100.0,100,274,1.0,False,972,19600,0.0496,pad,19600,100,15000,1123942400,64,1
WebVideo__a5pShm2AsUI,WebVideo__a5pShm2AsUI#e0q3,LM,WebVideo,where is the whole apple?,It is on a small white plate on the table next to the wodden cutting board.,"The whole apple is not visible in the images provided. The images show various stages of food preparation, including ingredients and utensils, but there is no whole apple shown.",210.0,210,274,1.0,False,1382,41160,0.0336,pad,41160,210,15000,2360279040,64,1
WebVideo__a5pShm2AsUI,WebVideo__a5pShm2AsUI#e0q4,OS,WebVideo,Where is the black pan with a silver spoon?,It is on the stove under a green bottle.,on the stove,270.0,270,274,1.0,False,1591,52920,0.0301,pad,52920,270,15000,3034644480,64,1
WebVideo__a5pShm2AsUI,WebVideo__a5pShm2AsUI#e0q5,CI,WebVideo,Can you tell me if there is any fruit in the video?,"Yes, there has an apple and other fruits in the video.","Yes, there is fruit in the video. Specifically, there are apples on the table.",274.0,274,274,1.0,False,1603,53704,0.0298,pad,53704,274,15000,3079602176,64,1
WebVideo__aA-3Vz2ISDA,WebVideo__aA-3Vz2ISDA#e0q0,SF,WebVideo,What does the woman in the video look like?,The woman is wearing a white long-sleeved shirt and a black apron.,The woman in the video is wearing a black apron and a white chef's coat. She has short hair and is standing in a kitchen environment.,15.0,15,216,1.0,False,323,2940,0.1099,pad,2940,15,15000,0,64,1
WebVideo__aA-3Vz2ISDA,WebVideo__aA-3Vz2ISDA#e0q1,SM,WebVideo,What is the woman cutting?,The woman is peeling an orange.,The woman is cutting an orange.,45.0,45,216,1.0,False,501,8820,0.0568,pad,8820,45,15000,0,64,1
WebVideo__aA-3Vz2ISDA,WebVideo__aA-3Vz2ISDA#e0q2,OS,WebVideo,I'm looking for something to serve soup in. Can you help me find something suitable?,There are many pots on the shelf behind the woman that can be used to serve soup.,"Certainly! To serve soup, you'll need a bowl that is large enough to hold the soup comfortably. Here are a few options you might consider:1. **Soup Bowl**: A traditional soup bowl is a good choice. It typically has a wide, shallow shape and a handle on one side. This allows for easy stirring and a comfortable grip.2. **Ramekin**: If you're serving individual portions, a ramekin can be a great option. They are small, round, and have a handle, making them perfect for individual servings of soup.3. **Ceramic Bowl**: A ceramic bowl is a versatile choice. It can be large or small, depending on the quantity of soup you want to serve. Ceramic bowls are often microwave-safe and can be used for both hot and cold soups.4. **Glass Bowl**: A glass bowl is another option. It's clear, so you can see the soup, and it's often used for serving soups that are meant to be visually appealing.5. **Soup Tureen**: A soup tureen is a large, ornate bowl with a lid and a handle. It's often used for serving soups at special occasions or for large gatherings.6. **Crock**: A cro",70.0,70,216,1.0,False,678,13720,0.0494,pad,13720,70,15000,0,64,1
WebVideo__aA-3Vz2ISDA,WebVideo__aA-3Vz2ISDA#e0q3,CI,WebVideo,What does she do with the sliced ingredients?,She boils the orange peels in boiling water.,She places the sliced ingredients into a pot on the stove,110.0,110,216,1.0,False,1014,21560,0.047,pad,21560,110,15000,1236336640,64,1
WebVideo__aA-3Vz2ISDA,WebVideo__aA-3Vz2ISDA#e0q4,LM,WebVideo,"I can't quite remember, where did she put the knife after using it?",She put the knife on the white cutting board.,"The video shows a person using a knife to cut an orange in half. After using the knife, it is placed on a cutting board or a surface next to the person, but the exact location is not clearly visible in the provided images.",150.0,150,216,1.0,False,1351,29400,0.046,pad,29400,150,15000,1685913600,64,1
