video_id,question_id,task,question,choices,answer,correct_choice,pred_answer,pred_choice,qa_acc,realtime,n_frames_seen,n_frames_loaded,sample_fps,truncated,tokens_kept,tokens_seen,token_keep_rate,n_tokens_fed,num_blocks,n_local,kv_cache_bytes,retrieve_size,chunk_size
Ego4D__video__c41634ed-20ee-4c2e-9776-47d4445f0f1e,1140,FPD,What is this person preparing to do?,"['The person is preparing to clean the engine component.', 'The person is preparing to replace the engine component.', 'The person is preparing to install the engine component.', 'The person is preparing to inspect the engine component.']",The person is preparing to clean the engine component.,A,B) The person is preparing to replace the engine component.,B,0.0,216.8,217,217,1.0,False,6416,42532,0.1509,6860,35,15000,0,64,1
Ego4D__video__c60dc185-49ca-42c2-8ba1-be359bcfb57b,1190,FPD,What is this person about to do with these items?,"['The person is crafting an origami boat.', 'The person is making a paper crane.', 'The person is constructing a model airplane.', 'The person is folding a flower.']",The person is folding a flower.,D,D) folding a flower.,D,100.0,31.57,32,182,1.0,False,1316,6272,0.2098,1372,7,15000,0,64,1
Ego4D__video__c60dc185-49ca-42c2-8ba1-be359bcfb57b,1188,FPD,What is this person preparing to do?,"['The person is preparing to water the flowers.', 'The person is preparing to clean the flowers.', 'The person is preparing to arrange the flowers.', 'The person is preparing to prune the flowers.']",The person is preparing to clean the flowers.,B,C) The person is preparing to arrange the flowers.,C,0.0,107.87,108,182,1.0,False,3843,21168,0.1815,3920,20,15000,0,64,1
Ego4D__video__c60dc185-49ca-42c2-8ba1-be359bcfb57b,1189,FPD,What is this person about to do?,"['The person is about to smell the flower.', 'The person is about to photograph the flower.', 'The person is about to water the plant.', 'The person is about to cut the flower from the stem.']",The person is about to cut the flower from the stem.,D,B) The person is about to photograph the flower.,B,0.0,181.83,182,182,1.0,False,6520,35672,0.1828,6664,34,15000,0,64,1
Ego4D__video__c66c30dd-f7c1-492a-9649-84e9147a3fd2,678,STU,Where is the phone positioned relative to the scissors?,"['The phone is to the right of the scissors.', 'The phone is situated to the left of the scissors.', 'The phone is placed in front of the scissors.', 'The phone is located above the scissors.']",The phone is to the right of the scissors.,A,C) The phone is placed in front of the scissors.,C,0.0,11.9,12,12,1.0,False,238,2352,0.1012,392,2,15000,0,64,1
Ego4D__video__c85d9006-00b3-450e-be12-cc3a1a0ca070,1014,ATR,What is the material of the object being cleaned?,"['Plastic', 'Metal', 'Wood', 'Glass']",Metal,B,A) Plastic,A,0.0,99.37,100,121,1.0,False,4379,19600,0.2234,4508,23,15000,0,64,1
Ego4D__video__c85d9006-00b3-450e-be12-cc3a1a0ca070,1015,ATR,What is the color of the rag being used?,"['The rag is green.', 'The rag is red.', 'The rag is blue.', 'The rag is yellow.']",The rag is green.,A,A) The rag is green.,A,100.0,120.37,121,121,1.0,False,5270,23716,0.2222,5488,28,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1143,FPD,What is this person doing with the drawer?,"[""The person is testing the drawer's mechanisms for maintenance."", 'The person is opening the drawer to retrieve or place an item inside.', 'The person is cleaning out the drawer for cleanliness.', 'The person is inspecting the contents for safety.']",The person is opening the drawer to retrieve or place an item inside.,B,B) The person is opening the drawer to retrieve or place an item inside.,B,100.0,15.13,16,187,1.0,False,935,3136,0.2982,980,5,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1141,FPD,What is this person about to do?,"['The person is going to turn on the light.', 'The person is about to pick up a book.', 'The person is going to open a drawer.', 'The person is going to drink a cup of coffee.']",The person is going to open a drawer.,C,C) The person is going to open a drawer.,C,100.0,32.03,33,187,1.0,False,1838,6468,0.2842,1960,10,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1018,ATR,What pattern is on the fabric being folded?,"['The fabric displays a checkered design.', 'The fabric is covered with polka dots.', 'The fabric features a floral pattern.', 'The fabric has black and white stripes.']",The fabric has black and white stripes.,D,D) The fabric has black and white stripes.,D,100.0,71.5,72,187,1.0,False,3839,14112,0.272,4116,21,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1020,ATR,What is the texture of the floor in this area?,"['Tile floor', 'Terrazzo floor.', 'Hardwood floor', 'Polished concrete floor']",Terrazzo floor.,B,C) Hardwood floor.,C,0.0,104.5,105,187,1.0,False,5206,20580,0.253,5488,28,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1019,ATR,What color is the object in your hand?,"['The object is opaque.', 'The object is white.', 'The object is translucent.', 'The object is transparent.']",The object is transparent.,D,C). The object is translucent.,C,0.0,156.5,157,187,1.0,False,7689,30772,0.2499,8036,41,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1022,ATR,What is the material of the container being handled?,"['The container is made of glass.', 'The container is made of transparent plastic.', 'The container is made of translucent plastic.', 'The container is made of metal.']",The container is made of transparent plastic.,B,C) The container is made of translucent plastic.,C,0.0,159.6,160,187,1.0,False,7816,31360,0.2492,8232,42,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1142,FPD,What activity is the person getting ready for?,"['They could be about to start exercising at home.', 'They might be setting up for a meditation session.', 'They could be getting ready for a skincare routine.', 'They are likely preparing to take a bath or shower.']",They are likely preparing to take a bath or shower.,D,D) They are likely preparing to take a bath or shower.,D,100.0,181.9,182,187,1.0,False,8834,35672,0.2476,9408,48,15000,0,64,1
Ego4D__video__c984e958-2f3a-4260-b155-d59a443350bf,1023,ATR,What pattern is on the rectangular mat?,"['The mat has red and yellow polka dots.', 'The mat has blue and white stripes.', 'The mat has a floral pattern with pink and orange flowers.', 'The mat has green and brown checkered squares.']",The mat has blue and white stripes.,B,C) The mat has a floral pattern with pink and orange flowers.,C,0.0,186.6,187,187,1.0,False,9068,36652,0.2474,9800,50,15000,0,64,1
Ego4D__video__ccf8a14a-e815-4a2d-8ddc-8863b4e158a6,1193,FPD,What is this person about to do?,"['The person seems to be getting ready to write or draw using a pencil or pen.', 'The person is preparing to attach something using a stapler or similar device.', 'The individual appears ready to apply a coating or color to a surface using a brush or similar tool.', 'The person is about to measure something using a ruler or tape measure.']",The individual appears ready to apply a coating or color to a surface using a brush or similar tool.,C,C) The individual appears ready to apply a coating or color to a surface using,C,100.0,38.7,39,279,1.0,False,1525,7644,0.1995,1568,8,15000,0,64,1
Ego4D__video__ccf8a14a-e815-4a2d-8ddc-8863b4e158a6,1192,FPD,What is this person preparing to do?,"['The person is preparing to exercise or work out.', 'The person is preparing to go on a trip or travel.', 'The person is preparing to perform or play music.', 'The person is preparing to give a speech or presentation.']",The person is preparing to perform or play music.,C,C) The person is preparing to perform or play music.,C,100.0,161.6,162,279,1.0,False,4752,31752,0.1497,4900,25,15000,0,64,1
Ego4D__video__ccf8a14a-e815-4a2d-8ddc-8863b4e158a6,1191,FPD,What is this person about to do?,"['The person is about to dip the brush into the can.', 'The person is about to clean the brush with a cloth.', 'The individual is preparing to wash the brushes in the sink.', 'The person is getting ready to paint on the canvas.']",The person is about to dip the brush into the can.,A,D) The person is getting ready to paint on the canvas.,D,0.0,278.3,279,279,1.0,False,7700,54684,0.1408,8036,41,15000,0,64,1
Ego4D__video__d2ebfa5c-961b-4759-a243-0ea66d074362,974,OJR,What is he holding in his hands?,"['He is holding a Iron basin.', 'He is holding a chopsticks', 'He is holding a steaming cup of coffee.', 'He is holding a mobile phone.']",He is holding a mobile phone.,D,A) He is holding a Iron basin.,A,0.0,110.8,111,117,1.0,False,3290,21756,0.1512,3332,17,15000,0,64,1
Ego4D__video__d2ebfa5c-961b-4759-a243-0ea66d074362,680,STU,What is the relative positional relationship between the mobile phone and the upside-down pan?,"[""It's in the front of the pan."", ""It's in the back of the pan."", ""It's on the left of the pan."", ""It's on the right of the pan.""]",It's in the back of the pan.,B,D) It's on the right of the pan.,D,0.0,116.03,117,117,1.0,False,3484,22932,0.1519,3528,18,15000,0,64,1
Ego4D__video__d62f9c1c-7d01-4350-a0fb-ec553dad8cf2,1145,FPD,What action is the person about to take?,"['The person is about to open a window.', 'The person is about to adjust the mirror.', 'The person is about to turn on the faucet.', 'The person is about to switch on the kitchen light.']",The person is about to turn on the faucet.,C,C) The person is about to turn on the faucet.,C,100.0,37.37,38,132,1.0,False,1283,7448,0.1723,1372,7,15000,0,64,1
Ego4D__video__d62f9c1c-7d01-4350-a0fb-ec553dad8cf2,1144,FPD,What action is this person preparing to take?,"['The person is about to turn on the faucet.', 'The person is preparing to start the car engine.', 'The person is about to open the refrigerator door.', 'The person is reaching for the light switch.']",The person is about to turn on the faucet.,A,A) The person is about to turn on the faucet.,A,100.0,59.27,60,132,1.0,False,1907,11760,0.1622,2156,11,15000,0,64,1
Ego4D__video__d62f9c1c-7d01-4350-a0fb-ec553dad8cf2,1146,FPD,What is this person about to do?,"['The person is picking a book from the shelf.', 'The person is arranging flowers in a vase.', 'The person is reaching for the bowl on the table.', 'The person is dialing a number on their phone.']",The person is reaching for the bowl on the table.,C,C) The person is reaching for the bowl on the table.,C,100.0,131.83,132,132,1.0,False,4752,25872,0.1837,5096,26,15000,0,64,1
Ego4D__video__e1fa5de2-eb21-41a3-85b3-882a3652df42,1210,ACR,What is he doing with that tool?,"['He is repairing a bicycle.', 'She is using a jack to lift a car.', 'He is tightening bolts on a wheel.', 'He is inflating a tire.']",He is inflating a tire.,D,D) He is inflating a tire.,D,100.0,201.93,202,229,1.0,False,9813,39592,0.2479,9996,51,15000,0,64,1
Ego4D__video__e1fa5de2-eb21-41a3-85b3-882a3652df42,1212,ACR,What action is being done to the tire?,"['She is lubricating the tire to improve performance.', 'They are rotating the tire to maintain even wear.', 'He is adjusting the alignment of the tire for better handling.', 'He is pressing down on the tire to check its firmness.']",He is pressing down on the tire to check its firmness.,D,C) He is adjusting the alignment of the tire for better handling.,C,0.0,210.93,211,229,1.0,False,10196,41356,0.2465,10388,53,15000,0,64,1
Ego4D__video__e1fa5de2-eb21-41a3-85b3-882a3652df42,1211,ACR,What is he doing?,"['He is using a gauge to measure the pressure.', 'He is repairing a bicycle.', 'He is inflating a tire.', 'He is opening the window.']",He is opening the window.,D,C) He is inflating a tire.,C,0.0,228.93,229,229,1.0,False,11093,44884,0.2471,11368,58,15000,0,64,1
Ego4D__video__e2508048-e8d3-4e48-8129-a1b6abebba74,1149,FPD,What is this person going to do?,"['The person is going to fix a loose hinge.', 'The person plans to tighten a loose screw on a cabinet door.', 'The person is intending to assemble a piece of furniture.', 'The person is going to take a screwdriver.']",The person is going to take a screwdriver.,D,A) The person is going to fix a loose hinge.,A,0.0,90.83,91,262,1.0,False,4512,17836,0.253,4704,24,15000,0,64,1
Ego4D__video__e2508048-e8d3-4e48-8129-a1b6abebba74,1147,FPD,What is this person about to do with the handle?,"['The person is about to steer the bicycle using the handle.', 'The person is about to adjust the brakes using the handle on the bicycle.', 'The person is gripping the handle to lift the bicycle onto the rack.', 'The person is preparing to change gears using the handle on the bicycle.']",The person is about to adjust the brakes using the handle on the bicycle.,B,B) The person is about to adjust the brakes using the handle on the bicycle,B,100.0,213.43,214,262,1.0,False,9744,41944,0.2323,9996,51,15000,0,64,1
Ego4D__video__e2508048-e8d3-4e48-8129-a1b6abebba74,1148,FPD,What is this person about to do?,"['The person is about to read a book.', 'The person is about to drive.', 'The person is about to take a photograph.', 'The person is about to start exercising.']",The person is about to drive.,B,C) The person is about to take a photograph.,C,0.0,261.27,262,262,1.0,False,12222,51352,0.238,12544,64,15000,0,64,1
Ego4D__video__ebc98edd-f56e-431a-acb5-9d40fea9d4c6,1194,FPD,What is this person about to do with the objects around them?,"['The person is about to start a cooking lesson.', 'The person is going to clean the cooker.', 'The person is arranging the utensils.', 'The person is about to prepare a meal.']",The person is going to clean the cooker.,B,D) The person is about to prepare a meal.,D,0.0,69.03,70,238,1.0,False,3188,13720,0.2324,3332,17,15000,0,64,1
Ego4D__video__ebc98edd-f56e-431a-acb5-9d40fea9d4c6,1195,FPD,What is this person preparing to do?,"['The person is preparing to mix a cocktail.', 'The person is preparing to set the table for dinner.', 'The person is preparing to brew coffee.', 'The person is preparing to pour water from a jug.']",The person is preparing to pour water from a jug.,D,C) The person is preparing to brew coffee.,C,0.0,237.5,238,238,1.0,False,9579,46648,0.2053,9800,50,15000,0,64,1
Ego4D__video__ec2d6927-d5d4-4c8a-9da7-3e40345cf78f,966,OJR,What tool is on the ground next to the person's knee?,"['A pair of pliers', 'A screwdriver', 'A sledgehammer', 'A wrench']",A sledgehammer,C,A) A pair of pliers,A,0.0,4.13,5,66,1.0,False,310,980,0.3163,392,2,15000,0,64,1
